rho,methods,MSEs_value
0.2,LS_oracle,0.0281794137671079
0.2,LS_oracle,0.00786047216106554
0.2,LS_oracle,0.0130805053299158
0.2,LS_oracle,0.0292977229895842
0.2,LS_oracle,0.0184980690718078
0.2,LS_oracle,0.0131283590652014
0.2,LS_oracle,0.00514800136910111
0.2,LS_oracle,0.0268983681448831
0.2,LS_oracle,0.0191065408311791
0.2,LS_oracle,0.0191968148972454
0.2,LS_oracle,0.010799458056849
0.2,LS_oracle,0.0276400386189276
0.2,LS_oracle,0.00425364794012746
0.2,LS_oracle,0.0142333186818347
0.2,LS_oracle,0.0194277277355937
0.2,LS_oracle,0.0133305885718806
0.2,LS_oracle,0.0230173798905706
0.2,LS_oracle,0.0171813050814196
0.2,LS_oracle,0.00490730121619244
0.2,LS_oracle,0.0197639064822415
0.2,LS_oracle,0.0168093819601643
0.2,LS_oracle,0.0107913342263343
0.2,LS_oracle,0.0248289185853443
0.2,LS_oracle,0.0229020810472752
0.2,LS_oracle,0.00444587511086499
0.2,LS_oracle,0.00808828417608052
0.2,LS_oracle,0.0112041981542343
0.2,LS_oracle,0.00633544220222242
0.2,LS_oracle,0.00782800228571125
0.2,LS_oracle,0.024523955222989
0.2,LS_oracle,0.0326281813765674
0.2,LS_oracle,0.0230014592496693
0.2,LS_oracle,0.0292188049571055
0.2,LS_oracle,0.00910074281682604
0.2,LS_oracle,0.0131526266118678
0.2,LS_oracle,0.0155200125622649
0.2,LS_oracle,0.0111286391301462
0.2,LS_oracle,0.0206782563931115
0.2,LS_oracle,0.00823591121884948
0.2,LS_oracle,0.0108557202625044
0.2,LS_oracle,0.0120502157272597
0.2,LS_oracle,0.0184230439460743
0.2,LS_oracle,0.00624112563368868
0.2,LS_oracle,0.00386953788023009
0.2,LS_oracle,0.0264650451520608
0.2,LS_oracle,0.0229933052999603
0.2,LS_oracle,0.0245574637638729
0.2,LS_oracle,0.0312299392313421
0.2,LS_oracle,0.0135109667616187
0.2,LS_oracle,0.0110036942558885
0.2,LS_oracle,0.0163787646994309
0.2,LS_oracle,0.0229683062766049
0.2,LS_oracle,0.0174486862773132
0.2,LS_oracle,0.0346122982922574
0.2,LS_oracle,0.00741508049382823
0.2,LS_oracle,0.014807869373092
0.2,LS_oracle,0.0101531378982205
0.2,LS_oracle,0.0234145935106473
0.2,LS_oracle,0.00601291265172531
0.2,LS_oracle,0.0148873290983993
0.2,LS_oracle,0.0256588345585958
0.2,LS_oracle,0.022852821448909
0.2,LS_oracle,0.0167515296519094
0.2,LS_oracle,0.00742748060181653
0.2,LS_oracle,0.00687151602132268
0.2,LS_oracle,0.0274874271970559
0.2,LS_oracle,0.00459151942091373
0.2,LS_oracle,0.0267554184784265
0.2,LS_oracle,0.0128076208175786
0.2,LS_oracle,0.00675171348856701
0.2,LS_oracle,0.0197062568016202
0.2,LS_oracle,0.00740528061224897
0.2,LS_oracle,0.011920696324847
0.2,LS_oracle,0.0191600615024156
0.2,LS_oracle,0.010143970028728
0.2,LS_oracle,0.0117251508724327
0.2,LS_oracle,0.0306273998243598
0.2,TS_oracle,0.0176777779286087
0.2,TS_oracle,0.0137193374298266
0.2,TS_oracle,0.0320409100627023
0.2,TS_oracle,0.00981067331724456
0.2,TS_oracle,0.00195099279095849
0.2,TS_oracle,0.00534878088483063
0.2,TS_oracle,0.0233028378703359
0.2,TS_oracle,0.0110113327196061
0.2,TS_oracle,0.0223829407306044
0.2,TS_oracle,0.00667819701465461
0.2,TS_oracle,0.0107102615726026
0.2,TS_oracle,0.0314063208520248
0.2,TS_oracle,0.0272787993419297
0.2,TS_oracle,0.0184954963788571
0.2,TS_oracle,0.0260745321363325
0.2,TS_oracle,0.0203965947290143
0.2,TS_oracle,0.00540640593478296
0.2,TS_oracle,0.00241041521481621
0.2,TS_oracle,0.00776695272240262
0.2,TS_oracle,0.021040545058869
0.2,TS_oracle,0.00944086243571422
0.2,TS_oracle,0.0263887312157543
0.2,TS_oracle,0.0142084246580903
0.2,TS_oracle,0.00735491687099272
0.2,TS_oracle,0.00787922679105558
0.2,TS_oracle,0.00778476405645284
0.2,TS_oracle,0.00688002111998698
0.2,TS_oracle,0.0152107024549824
0.2,TS_oracle,0.00662904931557681
0.2,TS_oracle,0.015366040883879
0.2,TS_oracle,0.017523693372241
0.2,TS_oracle,0.0239767499651376
0.2,TS_oracle,0.0120994881464079
0.2,TS_oracle,0.0169249338132807
0.2,TS_oracle,0.0209336176998246
0.2,TS_oracle,0.0238674689148919
0.2,TS_oracle,0.035154498473757
0.2,TS_oracle,0.00878422892443932
0.2,TS_oracle,0.0148592447405768
0.2,TS_oracle,0.0044131502801083
0.2,TS_oracle,0.018366668312646
0.2,TS_oracle,0.00523999064425126
0.2,TS_oracle,0.0106434953579413
0.2,TS_oracle,0.0163590359144176
0.2,TS_oracle,0.0107189319775135
0.2,TS_oracle,0.0185126752634829
0.2,TS_oracle,0.0163903411694845
0.2,TS_oracle,0.0104457813661122
0.2,TS_oracle,0.00848156739028219
0.2,TS_oracle,0.0101740064543143
0.2,TS_oracle,0.00154255675821005
0.2,TS_oracle,0.0238418867432165
0.2,TS_oracle,0.0147428761021119
0.2,TS_oracle,0.0246053676400426
0.2,TS_oracle,0.00683426257505662
0.2,TS_oracle,0.014435627645159
0.2,TS_oracle,0.00947983929870577
0.2,TS_oracle,0.023780375557156
0.2,TS_oracle,0.0115182444464786
0.2,TS_oracle,0.0166774538172369
0.2,TS_oracle,0.0181277012411226
0.2,TS_oracle,0.00782600372319673
0.2,TS_oracle,0.0435354215003002
0.2,TS_oracle,0.0165692149332754
0.2,TS_oracle,0.00900908788385628
0.2,TS_oracle,0.0170055933772452
0.2,TS_oracle,0.0190693040462314
0.2,TS_oracle,0.00502414712340134
0.2,TS_oracle,0.00803745330543078
0.2,TS_oracle,0.00780015222686284
0.2,TS_oracle,0.0208767554535235
0.2,TS_oracle,0.00230283302031588
0.2,TS_oracle,0.00853432307931639
0.2,TS_oracle,0.0313372039446146
0.2,TS_oracle,0.00689474933929677
0.2,TS_oracle,0.0180278217601463
0.2,TS_oracle,0.013562411650433
0.2,TS_oracle,0.00634762910129927
0.2,TS_oracle,0.00612737119401365
0.2,TS_oracle,0.0160434813220958
0.2,TS_oracle,0.00804944854885174
0.2,TS_oracle,0.0384393007682914
0.2,TS_oracle,0.0120474827776233
0.2,TS_oracle,0.0206153017278058
0.2,TS_oracle,0.0145105729738519
0.2,TS_oracle,0.0122963950250805
0.2,TS_oracle,0.0307034408355446
0.2,TS_oracle,0.0105273977964653
0.2,TS_oracle,0.0157723839022666
0.2,TS_oracle,0.0175290330997154
0.2,TS_oracle,0.0251901966113804
0.2,TS_oracle,0.0129850811383795
0.2,TS_oracle,0.0451233198484525
0.2,TS_oracle,0.0197048271558927
0.2,TS_oracle,0.0158402922157169
0.2,TS_oracle,0.0130104776751062
0.2,TS_oracle,0.014753985569767
0.2,TS_oracle,0.00890906498947455
0.2,TS_oracle,0.00546765849164995
0.2,TS_oracle,0.0202877375563603
0.2,TS_oracle,0.0128277110529343
0.2,TS_oracle,0.0174831922334554
0.2,TS_oracle,0.0121719026373509
0.2,TS_oracle,0.010623828021461
0.2,TS_oracle,0.00631801380971175
0.2,TS_oracle,0.0115595270003198
0.2,TS_oracle,0.00946157355937873
0.2,TS_oracle,0.00773589598359634
0.2,TS_oracle,0.0133634693717807
0.2,TS_oracle,0.013763747177585
0.2,TS_oracle,0.00942100483153121
0.2,TS_oracle,0.00585039287004453
0.2,TS_oracle,0.0225565880022016
0.2,TS_oracle,0.0065572356175627
0.2,TS_oracle,0.0147081398865823
0.2,TS_oracle,0.0053926076476835
0.2,TS_oracle,0.00380758023652547
0.2,TS_oracle,0.023170479421347
0.2,TS_oracle,0.0102592823560347
0.2,TS_oracle,0.00968683419520192
0.2,TS_oracle,0.0296853185261567
0.2,TS_oracle,0.0277273134299014
0.2,TS_oracle,0.0147221774487992
0.2,TS_oracle,0.0256425798438584
0.2,TS_oracle,0.0100226735480854
0.2,TS_oracle,0.0158660101209551
0.2,TS_oracle,0.023786572641839
0.2,TS_oracle,0.0170923108724526
0.2,TS_oracle,0.0125699645633401
0.2,TS_oracle,0.00740746830826335
0.2,TS_oracle,0.0237679995247061
0.2,TS_oracle,0.0164239563412551
0.2,TS_oracle,0.016551467912691
0.2,TS_oracle,0.0151066486457125
0.2,TS_oracle,0.0240188177456724
0.2,TS_oracle,0.00451549032679224
0.2,TS_oracle,0.0122825413935574
0.2,TS_oracle,0.0213714872202103
0.2,TS_oracle,0.010485784797736
0.2,TS_oracle,0.0167567136375603
0.2,TS_oracle,0.0175213371993047
0.2,TS_oracle,0.00524463425688304
0.2,TS_oracle,0.0177389933253822
0.2,TS_oracle,0.0180930896681885
0.2,TS_oracle,0.0121438930283371
0.2,TS_oracle,0.0233689600317268
0.2,TS_oracle,0.0234749821093012
0.2,TS_oracle,0.00442556456142235
0.2,TS_oracle,0.00814188632203421
0.2,TS_oracle,0.0105872864020476
0.2,TS_oracle,0.00762631119738056
0.2,TS_oracle,0.00652807672781603
0.2,TS_oracle,0.0169497225447072
0.2,TS_oracle,0.0220781859773007
0.2,TS_oracle,0.0208056525913403
0.2,TS_oracle,0.0313991285487145
0.2,TS_oracle,0.00722756598964358
0.2,TS_oracle,0.0121921613464917
0.2,TS_oracle,0.01150827306057
0.2,TS_oracle,0.0135815942519069
0.2,TS_oracle,0.0201231164940943
0.2,TS_oracle,0.0108740055924577
0.2,TS_oracle,0.0104603854786673
0.2,TS_oracle,0.0124447007713318
0.2,TS_oracle,0.0171468952135452
0.2,TS_oracle,0.00643693305986793
0.2,TS_oracle,0.00305955341256649
0.2,TS_oracle,0.0263590428180053
0.2,TS_oracle,0.0194563324629716
0.2,TS_oracle,0.0251183807348367
0.2,TS_oracle,0.0282901180194965
0.2,TS_oracle,0.0108369914502263
0.2,TS_oracle,0.00965727675047547
0.2,TS_oracle,0.016121392787585
0.2,TS_oracle,0.0168057239983812
0.2,TS_oracle,0.0189604981295941
0.2,TS_oracle,0.0333040200745821
0.2,TS_oracle,0.00669937735751976
0.2,TS_oracle,0.0116831677199438
0.2,TS_oracle,0.00903819560591935
0.2,TS_oracle,0.0229918465287895
0.2,TS_oracle,0.00696234106410198
0.2,TS_oracle,0.0133813712602547
0.2,TS_oracle,0.0229645410891508
0.2,TS_oracle,0.0198420570975209
0.2,TS_oracle,0.0177689501596123
0.2,TS_oracle,0.00793335690123275
0.2,TS_oracle,0.0102512384805104
0.2,TS_oracle,0.0241140202017376
0.2,TS_oracle,0.00346166901713214
0.2,TS_oracle,0.0209684035097169
0.2,TS_oracle,0.0118130734657782
0.2,TS_oracle,0.00729101392740617
0.2,TS_oracle,0.0190259327950403
0.2,TS_oracle,0.00591522743049508
0.2,TS_oracle,0.0117131448638388
0.2,TS_oracle,0.0174275136035324
0.2,TS_oracle,0.00816204800524894
0.2,TS_oracle,0.0100764620668026
0.2,TS_oracle,0.0320715883139985
0.3,PLS,0.00971266564941014
0.3,PLS,0.00596185265117728
0.3,PLS,0.00554722211485345
0.3,PLS,0.00986415123838503
0.3,PLS,0.0118146155188583
0.3,PLS,0.0250633444513205
0.3,PLS,0.0169542940628583
0.3,PLS,0.0250600062579509
0.3,PLS,0.0128747143206505
0.3,PLS,0.0183516615396858
0.3,PLS,0.0126604503521
0.3,PLS,0.0103697138016396
0.3,PLS,0.0196953091340842
0.3,PLS,0.0099529667095684
0.3,PLS,0.026585407553582
0.3,PLS,0.0303882645869556
0.3,PLS,0.00792676222538899
0.3,PLS,0.0280199515822355
0.3,PLS,0.0214575422855464
0.3,PLS,0.0310024392041872
0.3,PLS,0.0300213686467213
0.3,PLS,0.0160385997037917
0.3,PLS,0.0389660273745903
0.3,PLS,0.022804360499251
0.3,PLS,0.0079668884824643
0.3,PLS,0.0296648254134065
0.3,PLS,0.0162064224423628
0.3,PLS,0.0129031915781558
0.3,PLS,0.0034640192522996
0.3,PLS,0.00934029241997451
0.3,PLS,0.0294259081241118
0.3,PLS,0.0151553459316212
0.3,PLS,0.0216322126514801
0.3,PLS,0.00811928409209479
0.3,PLS,0.0146911115244942
0.3,PLS,0.0309833485357204
0.3,PLS,0.018720108752654
0.3,PLS,0.00669818326462871
0.3,PLS,0.0401400689738662
0.3,PLS,0.021475938603182
0.3,PLS,0.0141130029274636
0.3,PLS,0.0109378529098477
0.3,PLS,0.00936849059753714
0.3,PLS,0.0111090682585316
0.3,PLS,0.0121538411712971
0.3,PLS,0.0263578599517874
0.3,PLS,0.0237954644872343
0.3,PLS,0.0229954048839985
0.3,PLS,0.0133648722000087
0.3,PLS,0.0164976651870152
0.3,PLS,0.00339243606255244
0.3,PLS,0.00658025847410045
0.3,PLS,0.0177577808689684
0.3,PLS,0.0071340468943269
0.3,PLS,0.0174158181575864
0.3,PLS,0.0158588755668307
0.3,PLS,0.0526426608971467
0.3,PLS,0.0197229957565134
0.3,PLS,0.00498756875758892
0.3,PLS,0.0101502967124631
0.3,PLS,0.014934295398922
0.3,PLS,0.0257230084594462
0.3,PLS,0.00316740002706115
0.3,PLS,0.0300190325063341
0.3,PLS,0.0283608610783391
0.3,PLS,0.0125702191585967
0.3,PLS,0.00269376671328123
0.3,PLS,0.0194336547171969
0.3,PLS,0.0145274933636702
0.3,PLS,0.0218929980929297
0.3,PLS,0.00206084389244892
0.3,PLS,0.0155787833613949
0.3,PLS,0.0287805433299542
0.3,PLS,0.0142498179598803
0.3,PLS,0.0140315242853798
0.3,PLS,0.014083512520257
0.3,PLS,0.0178580579032112
0.3,PLS,0.0106977696965653
0.3,PLS,0.0202218800868153
0.3,PLS,0.00548000625301736
0.3,PLS,0.0169689477745275
0.3,PLS,0.0175702421227841
0.3,PLS,0.025920767949444
0.3,PLS,0.0168981034305892
0.3,PLS,0.0387629770377979
0.3,PLS,0.00597426588611465
0.3,PLS,0.0134452367175898
0.3,PLS,0.00606613525776963
0.3,PLS,0.0246656723276882
0.3,PLS,0.014778404958649
0.3,PLS,0.0101342904463344
0.3,PLS,0.00504217126577107
0.3,PLS,0.00560877069869983
0.3,PLS,0.0153382842494609
0.3,PLS,0.0227742352664168
0.3,PLS,0.0377707661542647
0.3,PLS,0.00533716558418914
0.3,PLS,0.0152876398952719
0.3,PLS,0.028501061723712
0.3,PLS,0.0204876953814033
0.3,PLS,0.0044912603991161
0.3,PLS,0.0119368452441381
0.3,PLS,0.0155676227437831
0.3,PLS,0.00802816818118959
0.3,PLS,0.0175830598264156
0.3,PLS,0.0169122438204195
0.3,PLS,0.0271756022930307
0.3,PLS,0.01357702030115
0.3,PLS,0.0399298565397639
0.3,PLS,0.0317333584266007
0.3,PLS,0.020282583440145
0.3,PLS,0.0102443633589221
0.3,PLS,0.00684291632762287
0.3,PLS,0.00465131933358568
0.3,PLS,0.00928896995316971
0.3,PLS,0.0107450697924286
0.3,PLS,0.0171916887844913
0.3,PLS,0.0336570607371392
0.3,PLS,0.0166804474772852
0.3,PLS,0.00473832735816321
0.3,PLS,0.00534392152207238
0.3,PLS,0.031723767006825
0.3,PLS,0.00848089046358909
0.3,PLS,0.00653273546298093
0.3,PLS,0.0064167031548039
0.3,PLS,0.0109791385212046
0.3,PLS,0.031185355402759
0.3,PLS,0.0059113264473054
0.3,PLS,0.0112884797578811
0.3,PLS,0.0166119441229517
0.3,PLS,0.015295765437333
0.3,PLS,0.0549464447046533
0.3,PLS,0.0113353328828057
0.3,PLS,0.0272977313625364
0.3,PLS,0.00750481422387522
0.3,PLS,0.0144561793372487
0.3,PLS,0.0526967061892815
0.3,PLS,0.00539424585329438
0.3,PLS,0.0123390605229731
0.3,PLS,0.0113103175178049
0.3,PLS,0.00589200249875453
0.3,PLS,0.00946269473764154
0.3,PLS,0.00997769702716774
0.3,PLS,0.0128033736303072
0.3,PLS,0.033799214819386
0.3,PLS,0.02598227847604
0.3,PLS,0.0423564130802794
0.3,PLS,0.018237347590696
0.3,PLS,0.0156948476969811
0.3,PLS,0.00642159594420625
0.3,PLS,0.005243266795219
0.3,PLS,0.0191103950722987
0.3,PLS,0.0211117925021226
0.3,PLS,0.0106085398558445
0.3,PLS,0.0123494960426082
0.3,PLS,0.0263253108573766
0.3,PLS,0.0126111705462123
0.3,PLS,0.00905863333884727
0.3,PLS,0.00524651625843546
0.3,PLS,0.017433381194705
0.3,PLS,0.0230620624593812
0.3,PLS,0.0174225033628811
0.3,PLS,0.0113687697676092
0.3,PLS,0.0161616372253228
0.3,PLS,0.00790600594681557
0.3,PLS,0.0113309209270028
0.3,PLS,0.00428514985788693
0.3,PLS,0.00895883933838119
0.3,PLS,0.021357529167848
0.3,PLS,0.0327608001990775
0.3,PLS,0.0109688114377353
0.3,PLS,0.00804364489566476
0.3,PLS,0.0177331124490709
0.3,PLS,0.0136561949150348
0.3,PLS,0.0142797224919122
0.3,PLS,0.0197819499815004
0.3,PLS,0.0105428779879119
0.3,PLS,0.0243498241116259
0.3,PLS,0.0198385676518929
0.3,PLS,0.0127347677759183
0.3,PLS,0.00754451061737493
0.3,PLS,0.00631971405894946
0.3,PLS,0.0125772084687622
0.3,PLS,0.0264742759803042
0.3,PLS,0.025957672368453
0.3,PLS,0.0183928309363713
0.3,PLS,0.00555181676175127
0.3,PLS,0.031704269718156
0.3,PLS,0.00718295207710404
0.3,PLS,0.00973845199832572
0.3,PLS,0.0157514342771673
0.3,PLS,0.0151018743638569
0.3,PLS,0.00436382020994144
0.3,PLS,0.0128812884691516
0.3,PLS,0.0182269889966526
0.3,PLS,0.0434890593513138
0.3,PLS,0.014951578276972
0.3,PLS,0.00868932047871636
0.3,PLS,0.013418772109145
0.3,PLS,0.00762029581533298
0.3,fTS,0.0118353994173433
0.3,fTS,0.00695449364485146
0.3,fTS,0.0101714088352016
0.3,fTS,0.00912692433537059
0.3,fTS,0.00568762741469196
0.3,fTS,0.0234288511987075
0.3,fTS,0.00856732470481812
0.3,fTS,0.025847822654304
0.3,fTS,0.010008087640664
0.3,fTS,0.0171272812572995
0.3,fTS,0.00952454830939141
0.3,fTS,0.0085688733006007
0.3,fTS,0.015428612063911
0.3,fTS,0.00562249552779143
0.3,fTS,0.0251327589008761
0.3,fTS,0.0237069469999705
0.3,fTS,0.00548926836206575
0.3,fTS,0.0190405472755923
0.3,fTS,0.0220680163704528
0.3,fTS,0.0206685414235388
0.3,fTS,0.0181953583013676
0.3,fTS,0.0152225535041111
0.3,fTS,0.0272480796449025
0.3,fTS,0.0285482658493971
0.3,fTS,0.00322152808292246
0.3,fTS,0.0305201142854612
0.3,fTS,0.0143425375786387
0.3,fTS,0.0099215202391497
0.3,fTS,0.00736920395580436
0.3,fTS,0.0113158579525094
0.3,fTS,0.0214069911588437
0.3,fTS,0.0161983697080565
0.3,fTS,0.0214177275953545
0.3,fTS,0.0047578945262481
0.3,fTS,0.0144795046246214
0.3,fTS,0.0322157126090224
0.3,fTS,0.0184117926628228
0.3,fTS,0.00518855887258388
0.3,fTS,0.0291583869014623
0.3,fTS,0.0164453699011525
0.3,fTS,0.0134085942899699
0.3,fTS,0.0115363932382177
0.3,fTS,0.0107231729041564
0.3,fTS,0.00981718053855791
0.3,fTS,0.0119038778706688
0.3,fTS,0.0157467678555763
0.3,fTS,0.0144075243193484
0.3,fTS,0.0152942949742641
0.3,fTS,0.012581230511082
0.3,fTS,0.010801837906314
0.3,fTS,0.00398583819186681
0.3,fTS,0.00455952041126491
0.3,fTS,0.0185622985211413
0.3,fTS,0.00915265001426551
0.3,fTS,0.0205175382469049
0.3,fTS,0.013644854094856
0.3,fTS,0.0554387043269068
0.3,fTS,0.0165305717275591
0.3,fTS,0.00324665468831578
0.3,fTS,0.00863947588761297
0.3,fTS,0.0200814977623531
0.3,fTS,0.0225562121424183
0.3,fTS,0.00616570270686995
0.3,fTS,0.0324496970341452
0.3,fTS,0.0162042798599738
0.3,fTS,0.012554879734423
0.3,fTS,0.00452082879316095
0.3,fTS,0.0180973322400685
0.3,fTS,0.0118077274774564
0.3,fTS,0.0245588016779114
0.3,fTS,0.00218619046482457
0.3,fTS,0.0156878501346137
0.3,fTS,0.0199197492131602
0.3,fTS,0.0140533138270325
0.3,fTS,0.0141981139273255
0.3,fTS,0.0230283564860047
0.3,fTS,0.0172687875125269
0.3,fTS,0.0122909114157048
0.3,fTS,0.0159261865930153
0.3,fTS,0.00805907406884795
0.3,fTS,0.0181866152304336
0.3,fTS,0.0132083240913822
0.3,fTS,0.0259789538088078
0.3,fTS,0.0182313075316518
0.3,fTS,0.0362650080613965
0.3,fTS,0.00808821724524857
0.3,fTS,0.0076373405905845
0.3,fTS,0.0029923668501865
0.3,fTS,0.0172405180708811
0.3,fTS,0.0142468646105537
0.3,fTS,0.00852451890429065
0.3,fTS,0.004434914616319
0.3,fTS,0.0098638092123074
0.3,fTS,0.0144903820728093
0.3,fTS,0.0116208279081149
0.3,fTS,0.0416237016770238
0.3,fTS,0.00343928688476875
0.3,fTS,0.00925201863712036
0.3,fTS,0.024194589669753
0.3,fTS,0.01604570201828
0.3,fTS,0.00561568582237692
0.3,fTS,0.00789193347884857
0.3,fTS,0.0165628001636187
0.3,fTS,0.007827133508831
0.3,fTS,0.0134635303685287
0.3,fTS,0.0109785561330124
0.3,fTS,0.0170976564669273
0.3,fTS,0.0136214997603631
0.3,fTS,0.0327029793739655
0.3,fTS,0.0339188750211014
0.3,fTS,0.0157362692267419
0.3,fTS,0.0100779319879447
0.3,fTS,0.00809418647681294
0.3,fTS,0.00370698170208236
0.3,fTS,0.00881608945596415
0.3,fTS,0.0195696487518105
0.3,fTS,0.0130065229680549
0.3,fTS,0.0298782554162039
0.3,fTS,0.0161164207716325
0.3,fTS,0.00708509207990362
0.3,fTS,0.00597975698400981
0.3,fTS,0.0342469412462601
0.3,fTS,0.00509837554341698
0.3,fTS,0.00784389186009118
0.3,fTS,0.00436161821114568
0.3,fTS,0.0109252204528545
0.3,fTS,0.0359934975747566
0.3,fTS,0.00968846702293285
0.3,fTS,0.00658721339481992
0.3,fTS,0.0125417127813256
0.3,fTS,0.0168818605766509
0.3,fTS,0.0437356096222863
0.3,fTS,0.00729988604013187
0.3,fTS,0.0351056739632096
0.3,fTS,0.00617811444229724
0.3,fTS,0.0152024553129698
0.3,fTS,0.0479117643124742
0.3,fTS,0.00308474287036773
0.3,fTS,0.00869544209686245
0.3,fTS,0.012422188918693
0.3,fTS,0.00593295517690373
0.3,fTS,0.00756341572769621
0.3,fTS,0.00942027820067401
0.3,fTS,0.0100872492132199
0.3,fTS,0.0327597469582933
0.3,fTS,0.0213802384604685
0.3,fTS,0.023996942945983
0.3,fTS,0.0127997757241877
0.3,fTS,0.0100032900149587
0.3,fTS,0.00800830317242877
0.3,fTS,0.00982069032044315
0.3,fTS,0.0124485892827907
0.3,fTS,0.0141741759005643
0.3,fTS,0.00721664609812986
0.3,fTS,0.00968796199375536
0.3,fTS,0.0288063841543614
0.3,fTS,0.00443727151624102
0.3,fTS,0.0109608104012182
0.3,fTS,0.00429784073096036
0.3,fTS,0.0164458106144529
0.3,fTS,0.0123164729724916
0.3,fTS,0.0182761557130091
0.3,fTS,0.0106979706148929
0.3,fTS,0.0148872641495544
0.3,fTS,0.013308532986431
0.3,fTS,0.0158836223563826
0.3,fTS,0.0106210272177757
0.3,fTS,0.00604314429503783
0.3,fTS,0.0187507048298823
0.3,fTS,0.0179763554404922
0.3,fTS,0.011931873257402
0.3,fTS,0.00597337171153393
0.3,fTS,0.0223445912042536
0.3,fTS,0.0168010580721312
0.3,fTS,0.00884784496636467
0.3,fTS,0.021124966795583
0.3,fTS,0.0126133593093247
0.3,fTS,0.0138974936643323
0.3,fTS,0.02667275982659
0.3,fTS,0.0189045210727655
0.3,fTS,0.0106267252799303
0.3,fTS,0.00903684154243816
0.3,fTS,0.014087077248898
0.3,fTS,0.0143759948567992
0.3,fTS,0.0258656490656573
0.3,fTS,0.0135719460999888
0.3,fTS,0.00543175581404594
0.3,fTS,0.0273946942810437
0.3,fTS,0.0119330973928367
0.3,fTS,0.00685988214849612
0.3,fTS,0.0101895268719916
0.3,fTS,0.0135567259955497
0.3,fTS,0.00422256506147799
0.3,fTS,0.0163688614849061
0.3,fTS,0.0224208923322937
0.3,fTS,0.0285788877140778
0.3,fTS,0.0191396167983598
0.3,fTS,0.00765077252931645
0.3,fTS,0.0124160560360694
0.3,fTS,0.00607116556857788
0.3,LS_oracle,0.00859993259974104
0.3,LS_oracle,0.00486358342276641
0.3,LS_oracle,0.00428435463168315
0.3,LS_oracle,0.0092016623836245
0.3,LS_oracle,0.00790522644202731
0.3,LS_oracle,0.0231231393955293
0.3,LS_oracle,0.0187785427629061
0.3,LS_oracle,0.0211867665815665
0.3,LS_oracle,0.012571135823856
0.3,LS_oracle,0.00883456865217179
0.3,LS_oracle,0.0118319891986005
0.3,LS_oracle,0.0109637631909639
0.3,LS_oracle,0.0140196956094842
0.3,LS_oracle,0.00747967538052717
0.3,LS_oracle,0.0249625201170083
0.3,LS_oracle,0.0237577711294282
0.3,LS_oracle,0.00623767613144134
0.3,LS_oracle,0.028105937964463
0.3,LS_oracle,0.0214674266302628
0.3,LS_oracle,0.0467418659773342
0.3,LS_oracle,0.0348530511956294
0.3,LS_oracle,0.0143650018413874
0.3,LS_oracle,0.0163880402370281
0.3,LS_oracle,0.0134373615633607
0.3,LS_oracle,0.0116311242255245
0.3,LS_oracle,0.0319251646128946
0.3,LS_oracle,0.0176352302971847
0.3,LS_oracle,0.00798315651408062
0.3,LS_oracle,0.00363598492953336
0.3,LS_oracle,0.00928424337279371
0.3,LS_oracle,0.0246556728934246
0.3,LS_oracle,0.0148401197176487
0.3,LS_oracle,0.0187559812472797
0.3,LS_oracle,0.00871186208700292
0.3,LS_oracle,0.0139781626184534
0.3,LS_oracle,0.0318000169436432
0.3,LS_oracle,0.018279678946853
0.3,LS_oracle,0.0069899476017736
0.3,LS_oracle,0.0414469523108156
0.3,LS_oracle,0.0216632576249029
0.3,LS_oracle,0.0124698323862324
0.3,LS_oracle,0.011657263804564
0.3,LS_oracle,0.0141145054419874
0.3,LS_oracle,0.00906672351967164
0.3,LS_oracle,0.00924361420054997
0.3,LS_oracle,0.026211349901803
0.3,LS_oracle,0.0247230785906838
0.3,LS_oracle,0.0197603578897515
0.3,LS_oracle,0.0135441856277229
0.3,LS_oracle,0.0157306852290065
0.3,LS_oracle,0.00348826454305635
0.3,LS_oracle,0.00703924220297094
0.3,LS_oracle,0.0173999617608955
0.3,LS_oracle,0.00515892277865863
0.3,LS_oracle,0.0142259150941006
0.3,LS_oracle,0.0158299322700258
0.3,LS_oracle,0.04507520928492
0.3,LS_oracle,0.0192252100641566
0.3,LS_oracle,0.00442254500243238
0.3,LS_oracle,0.00859769530612809
0.3,LS_oracle,0.0160057827512687
0.3,LS_oracle,0.017317367174117
0.3,LS_oracle,0.00336870473905297
0.3,LS_oracle,0.0277684357383346
0.3,LS_oracle,0.02519847404318
0.3,LS_oracle,0.0215296624674514
0.3,LS_oracle,0.00269563506085981
0.3,LS_oracle,0.0195250838915296
0.3,LS_oracle,0.0123134372949092
0.3,LS_oracle,0.0156955365108054
0.3,LS_oracle,0.00197038913418789
0.3,LS_oracle,0.0155064323310464
0.3,LS_oracle,0.0293735700207154
0.3,LS_oracle,0.014090517479379
0.3,LS_oracle,0.020566646938507
0.3,LS_oracle,0.0125574454054962
0.3,LS_oracle,0.0173808368683418
0.3,LS_oracle,0.0118789170033459
0.3,LS_oracle,0.0214706076015716
0.3,LS_oracle,0.00519622290691099
0.3,LS_oracle,0.0156601038322832
0.3,LS_oracle,0.015701413859121
0.3,LS_oracle,0.0259627785054614
0.3,LS_oracle,0.0170716608360539
0.3,LS_oracle,0.0274409112882748
0.3,LS_oracle,0.0130098655298444
