rho,methods,PE_value
0.2,LS_oracle,0.035584881226548
0.2,LS_oracle,0.0988704077687528
0.2,LS_oracle,0.0683031280371469
0.2,LS_oracle,0.0549785820009929
0.2,LS_oracle,0.0386747267638545
0.2,LS_oracle,0.11960972259571
0.2,LS_oracle,0.0529986142951284
0.2,LS_oracle,0.0374220242276067
0.2,LS_oracle,0.028226473392075
0.2,LS_oracle,0.0667004953498391
0.2,LS_oracle,0.0714097338415904
0.2,LS_oracle,0.102557054400927
0.2,LS_oracle,0.108580941488592
0.2,LS_oracle,0.0481654305681172
0.2,LS_oracle,0.0892419370380406
0.2,LS_oracle,0.0964773233439855
0.2,LS_oracle,0.0739477616734763
0.2,LS_oracle,0.037370472398633
0.2,LS_oracle,0.0472921684856438
0.2,LS_oracle,0.0387510686413357
0.2,LS_oracle,0.109264999475978
0.2,LS_oracle,0.099395436321595
0.2,LS_oracle,0.110161283518773
0.2,LS_oracle,0.00957573391691535
0.2,LS_oracle,0.10463076883419
0.2,LS_oracle,0.0736974779967963
0.2,LS_oracle,0.105011847130944
0.2,LS_oracle,0.0539482462886229
0.2,LS_oracle,0.0520813894629693
0.2,LS_oracle,0.0558017489553948
0.2,LS_oracle,0.0170871754680881
0.2,LS_oracle,0.0222193715352783
0.2,LS_oracle,0.0942282577000546
0.2,LS_oracle,0.0509606950972847
0.2,LS_oracle,0.0526601723681535
0.2,LS_oracle,0.0693450022924602
0.2,LS_oracle,0.0348320797794797
0.2,LS_oracle,0.0473330500758156
0.2,LS_oracle,0.0743487101228946
0.2,LS_oracle,0.0732507801417241
0.2,LS_oracle,0.0267328698868137
0.2,LS_oracle,0.0355135802547908
0.2,LS_oracle,0.0425586462392322
0.2,LS_oracle,0.0602180534083343
0.2,LS_oracle,0.108076220328811
0.2,LS_oracle,0.0824238141857343
0.2,LS_oracle,0.0417844689193776
0.2,LS_oracle,0.0400670855060998
0.2,LS_oracle,0.0923175926808419
0.2,LS_oracle,0.123811305168188
0.2,LS_oracle,0.0461634467396235
0.2,LS_oracle,0.0860620409236377
0.2,LS_oracle,0.184374317433087
0.2,LS_oracle,-0.000906505452214934
0.2,LS_oracle,0.0387857896086705
0.2,LS_oracle,0.0326747025239587
0.2,LS_oracle,0.0845056845985948
0.2,LS_oracle,0.031528082442974
0.2,LS_oracle,0.0745357670680844
0.2,LS_oracle,0.117637548486873
0.2,LS_oracle,0.0144061464836867
0.2,LS_oracle,0.0812842919871604
0.2,LS_oracle,0.0757866901733109
0.2,LS_oracle,0.124594572296212
0.2,LS_oracle,0.0315807072150218
0.2,LS_oracle,0.0779835294875719
0.2,LS_oracle,0.0508099902153962
0.2,LS_oracle,0.0570642228200198
0.2,LS_oracle,0.0939933999213818
0.2,LS_oracle,0.0627630414265314
0.2,LS_oracle,0.0807515895576418
0.2,LS_oracle,0.0402594289697149
0.2,LS_oracle,0.0631877991505674
0.2,LS_oracle,0.104172359566075
0.2,LS_oracle,0.0185065955314094
0.2,LS_oracle,0.00582031184636045
0.2,LS_oracle,0.103646257386155
0.2,LS_oracle,0.0856537828039687
0.2,LS_oracle,0.0485895657966158
0.2,LS_oracle,0.0370088381478357
0.2,LS_oracle,0.0577547742503546
0.2,LS_oracle,0.0155802999976196
0.2,LS_oracle,0.0222193044184475
0.2,LS_oracle,0.0416299487815124
0.2,LS_oracle,0.0976610366601163
0.2,LS_oracle,0.0691319865544782
0.2,LS_oracle,0.0640851071608153
0.2,LS_oracle,0.0783274846906972
0.2,LS_oracle,0.0129772184777943
0.2,LS_oracle,0.0314105767474318
0.2,LS_oracle,0.0483712492337243
0.2,LS_oracle,0.0878569521258492
0.2,LS_oracle,0.0614245527124619
0.2,LS_oracle,0.112086519018183
0.2,LS_oracle,0.0592451879741018
0.2,LS_oracle,0.107600018067683
0.2,LS_oracle,0.0471271718655852
0.2,LS_oracle,0.117529078230155
0.2,LS_oracle,0.0154195257744159
0.2,LS_oracle,0.149547905481544
0.2,LS_oracle,0.0372760314932699
0.2,LS_oracle,0.0399269232411901
0.2,LS_oracle,0.110540905295528
0.2,LS_oracle,0.0220679528655809
0.2,LS_oracle,0.0274352654682635
0.2,LS_oracle,0.0689096856382783
0.2,LS_oracle,0.0477862123937491
0.2,LS_oracle,0.0524341097341399
0.2,LS_oracle,0.0467782091929583
0.2,LS_oracle,0.0450932002939977
0.2,LS_oracle,0.15199458858825
0.2,LS_oracle,0.0735448914746628
0.2,LS_oracle,0.0342235790055996
0.2,LS_oracle,0.0595822037332752
0.2,LS_oracle,0.060869940839994
0.2,LS_oracle,0.125109493455412
0.2,LS_oracle,0.0726777827887324
0.2,LS_oracle,0.0339986664946423
0.2,LS_oracle,0.101310913235809
0.2,LS_oracle,0.068063078209734
0.2,LS_oracle,0.105437588580952
0.2,LS_oracle,0.0332074943853296
0.2,LS_oracle,0.0451056076124057
0.2,LS_oracle,0.0461593525126107
0.2,LS_oracle,0.0917942772883866
0.2,LS_oracle,0.0300408250216306
0.2,LS_oracle,0.0463682717677341
0.2,LS_oracle,0.0678159159932703
0.2,LS_oracle,0.128800355278946
0.2,LS_oracle,0.0758574493066551
0.2,LS_oracle,0.0731082559976368
0.2,LS_oracle,0.0431362097859087
0.2,LS_oracle,0.0392411809008222
0.2,LS_oracle,0.02700808284657
0.2,LS_oracle,0.0737972672878029
0.2,TS_oracle,0.0788451018564804
0.2,TS_oracle,0.0902539620390352
0.2,TS_oracle,0.0773242134411039
0.2,TS_oracle,0.0971751159828187
0.2,TS_oracle,0.106698673923864
0.2,TS_oracle,0.025282151047646
0.2,TS_oracle,0.0722937874075589
0.2,TS_oracle,0.116090290884885
0.2,TS_oracle,0.0812971327487455
0.2,TS_oracle,0.0140555158505682
0.2,TS_oracle,0.0900037200219479
0.2,TS_oracle,0.0918974813418112
0.2,TS_oracle,0.0818555565735217
0.2,TS_oracle,0.0445838095029918
0.2,TS_oracle,0.0414332376136952
0.2,TS_oracle,0.0804499098684301
0.2,TS_oracle,0.0541485465388307
0.2,TS_oracle,0.0984544055624721
0.2,TS_oracle,0.028993676838698
0.2,TS_oracle,0.0818511302612503
0.2,TS_oracle,0.0772124085731354
0.2,TS_oracle,0.0763399583821989
0.2,TS_oracle,0.0960980824256212
0.2,TS_oracle,0.045375713785315
0.2,TS_oracle,0.0492321606825328
0.2,TS_oracle,0.114770975737473
0.2,TS_oracle,0.0314051730325493
0.2,TS_oracle,0.0745490855661379
0.2,TS_oracle,0.0335242597218737
0.2,TS_oracle,0.0437583204839556
0.2,TS_oracle,0.0310076603744724
0.2,TS_oracle,0.083575377204153
0.2,TS_oracle,0.106337467145872
0.2,TS_oracle,0.0326167945959179
0.2,TS_oracle,0.0901168484569426
0.2,TS_oracle,0.099963157864208
0.2,TS_oracle,0.0503622493958042
0.2,TS_oracle,0.0561377699199495
0.2,TS_oracle,0.0834209809198772
0.2,TS_oracle,0.0613109843469524
0.2,TS_oracle,0.0597633653872478
0.2,TS_oracle,0.0700677724646939
0.2,TS_oracle,0.0521674287887501
0.2,TS_oracle,0.0808730088172256
0.2,TS_oracle,0.131735002572654
0.2,TS_oracle,0.0674782555876388
0.2,TS_oracle,0.0599569960334092
0.2,TS_oracle,0.0208442385464285
0.2,TS_oracle,0.0691914488978909
0.2,TS_oracle,0.0774853469567072
0.2,TS_oracle,0.0342976759736449
0.2,TS_oracle,0.0496421644252487
0.2,TS_oracle,0.108743090857299
0.2,TS_oracle,0.138055033955799
0.2,TS_oracle,0.0345236374790032
0.2,TS_oracle,0.0343336842350657
0.2,TS_oracle,0.0450746412422751
0.2,TS_oracle,0.041683736211144
0.2,TS_oracle,0.0458673510724372
0.2,TS_oracle,0.0263591511704981
0.2,TS_oracle,0.0619633691918451
0.2,TS_oracle,0.0648533219843863
0.2,TS_oracle,0.0891863299335354
0.2,TS_oracle,0.0449213655154035
0.2,TS_oracle,0.0907177493728899
0.2,TS_oracle,0.0349974876534203
0.2,TS_oracle,0.0996339753938704
0.2,TS_oracle,0.0678395078443128
0.2,TS_oracle,0.0554491092529974
0.2,TS_oracle,0.0382323944254426
0.2,TS_oracle,0.118400367288785
0.2,TS_oracle,0.0500132308240429
0.2,TS_oracle,0.0371032001410736
0.2,TS_oracle,0.0277282743470835
0.2,TS_oracle,0.0661198435995396
0.2,TS_oracle,0.0718242576345294
0.2,TS_oracle,0.103227061128184
0.2,TS_oracle,0.109091080671371
0.2,TS_oracle,0.0473173362004906
0.2,TS_oracle,0.0904462399208994
0.2,TS_oracle,0.0952972645103087
0.2,TS_oracle,0.0758480534182817
0.2,TS_oracle,0.0362862186148856
0.2,TS_oracle,0.0479331270226733
0.2,TS_oracle,0.03702652742569
0.2,TS_oracle,0.108031312960635
0.2,TS_oracle,0.100655818617179
0.2,TS_oracle,0.110750134359594
0.2,TS_oracle,0.0102638453394197
0.2,TS_oracle,0.104680965626977
0.2,TS_oracle,0.0729179695762017
0.2,TS_oracle,0.102067438869929
0.2,TS_oracle,0.0531871640618531
0.2,TS_oracle,0.0525533933475193
0.2,TS_oracle,0.053753699008678
0.2,TS_oracle,0.0134943690246709
0.2,TS_oracle,0.0199184402159924
0.2,TS_oracle,0.094288057727151
0.2,TS_oracle,0.050493078293244
0.2,TS_oracle,0.0533496679645125
0.2,TS_oracle,0.0672567992055386
0.2,TS_oracle,0.0328190413644298
0.2,TS_oracle,0.0481807742630327
0.2,TS_oracle,0.0735990528489046
0.2,TS_oracle,0.0723285679672563
0.2,TS_oracle,0.0273796736821741
0.2,TS_oracle,0.0345407307470793
0.2,TS_oracle,0.0431474104131717
0.2,TS_oracle,0.0601258012111014
0.2,TS_oracle,0.107872457886561
0.2,TS_oracle,0.0807860294077076
0.2,TS_oracle,0.040687721973673
0.2,TS_oracle,0.039823186411597
0.2,TS_oracle,0.0911784269123457
0.2,TS_oracle,0.122734302233896
0.2,TS_oracle,0.0443477044033507
0.2,TS_oracle,0.0826536130223861
0.2,TS_oracle,0.185096474847408
0.2,TS_oracle,-0.00165500328829016
0.2,TS_oracle,0.0370104164672096
0.2,TS_oracle,0.0316984575314565
0.2,TS_oracle,0.0838219377411822
0.2,TS_oracle,0.0322232127506967
0.2,TS_oracle,0.0745884189270505
0.2,TS_oracle,0.118665500006703
0.2,TS_oracle,0.0159587884793555
0.2,TS_oracle,0.0802043352865827
0.2,TS_oracle,0.0761071686866457
0.2,TS_oracle,0.124030078856387
0.2,TS_oracle,0.0320825749444804
0.2,TS_oracle,0.0785322699867745
0.2,TS_oracle,0.051046454738966
0.2,TS_oracle,0.0570310299014294
0.2,TS_oracle,0.0950499010048176
0.2,TS_oracle,0.0617710370714646
0.2,TS_oracle,0.0792838135534593
0.2,TS_oracle,0.0398248590707875
0.2,TS_oracle,0.0645758212422989
0.2,TS_oracle,0.102860951558017
0.2,TS_oracle,0.0184284261642673
0.2,TS_oracle,0.00563303153579109
0.2,TS_oracle,0.103370583599423
0.2,TS_oracle,0.0839714143521968
0.2,TS_oracle,0.0471973387674416
0.2,TS_oracle,0.0378027384498543
0.2,TS_oracle,0.0566078206814495
0.2,TS_oracle,0.0162502916848237
0.2,TS_oracle,0.0227129723210329
0.2,TS_oracle,0.0412845882117201
0.2,TS_oracle,0.0995857154072961
0.2,TS_oracle,0.069247513550978
0.2,TS_oracle,0.0639804357223301
0.2,TS_oracle,0.0765845717564251
0.2,TS_oracle,0.0104484256001371
0.2,TS_oracle,0.0286774728847226
0.2,TS_oracle,0.0478717311365446
0.2,TS_oracle,0.0868421074623007
0.2,TS_oracle,0.0605364984589194
0.2,TS_oracle,0.113661692507577
0.2,TS_oracle,0.0600166413392085
0.2,TS_oracle,0.106084435334186
0.2,TS_oracle,0.0471182552543823
0.2,TS_oracle,0.117557864258356
0.2,TS_oracle,0.0148230467216204
0.2,TS_oracle,0.147763828722431
0.2,TS_oracle,0.0384515446217599
0.2,TS_oracle,0.0401521683875794
0.2,TS_oracle,0.11073989468243
0.2,TS_oracle,0.0222893821872621
0.2,TS_oracle,0.0278689562963677
0.2,TS_oracle,0.0674157536969537
0.2,TS_oracle,0.0471475137516644
0.2,TS_oracle,0.0515149304003251
0.2,TS_oracle,0.0471356216392558
0.2,TS_oracle,0.0447596423763208
0.2,TS_oracle,0.151800647593713
0.2,TS_oracle,0.072450167185059
0.2,TS_oracle,0.0351061384435649
0.2,TS_oracle,0.0580682529186869
0.2,TS_oracle,0.0602801650642275
0.2,TS_oracle,0.125676483529679
0.2,TS_oracle,0.0731149277929488
0.2,TS_oracle,0.0348846868315462
0.2,TS_oracle,0.0992842932015316
0.2,TS_oracle,0.0670712777520102
0.2,TS_oracle,0.106116124812207
0.2,TS_oracle,0.0341520457777049
0.2,TS_oracle,0.045876769558272
0.2,TS_oracle,0.0459195131525636
0.2,TS_oracle,0.0902759572894323
0.2,TS_oracle,0.028778056381894
0.2,TS_oracle,0.0471997193909801
0.2,TS_oracle,0.0689072490873706
0.2,TS_oracle,0.126540110451933
0.2,TS_oracle,0.0769501833594801
0.2,TS_oracle,0.0720263541934438
0.2,TS_oracle,0.0431299508801657
0.2,TS_oracle,0.0387315367605874
0.2,TS_oracle,0.0243961095277245
0.2,TS_oracle,0.0731297163956743
0.3,PLS,0.0406075751698667
0.3,PLS,0.053342962227392
0.3,PLS,0.114647579848416
0.3,PLS,0.0925476409935255
0.3,PLS,0.0427775964170352
0.3,PLS,0.0841280790552512
0.3,PLS,0.0375579202865948
0.3,PLS,0.0683930120065845
0.3,PLS,0.0513117533092124
0.3,PLS,0.00460381848237001
0.3,PLS,0.0428101659012461
0.3,PLS,0.103376267978072
0.3,PLS,0.129459116497241
0.3,PLS,0.183348183479735
0.3,PLS,0.0332352604712256
0.3,PLS,0.106801805731723
0.3,PLS,0.133899432868024
0.3,PLS,0.0398930929045986
0.3,PLS,0.0620576737161487
0.3,PLS,0.0085276589252945
0.3,PLS,0.0618896146716628
0.3,PLS,0.114203938494684
0.3,PLS,0.0783135070556675
0.3,PLS,0.030204246708841
0.3,PLS,0.100959068069371
0.3,PLS,0.0971016677697361
0.3,PLS,0.0575187818053144
0.3,PLS,0.0345633750320458
0.3,PLS,0.0739392321982355
0.3,PLS,0.0719378036788354
0.3,PLS,0.0260523965664152
0.3,PLS,0.0461966295136202
0.3,PLS,0.0188854006726882
0.3,PLS,0.0577931435328491
0.3,PLS,0.0947305828628016
0.3,PLS,0.0873549853501789
0.3,PLS,0.0911394679202535
0.3,PLS,0.143034717608798
0.3,PLS,0.0697427253265923
0.3,PLS,0.121717110398852
0.3,PLS,0.0944918392181111
0.3,PLS,0.082690007631961
0.3,PLS,0.0934539646770625
0.3,PLS,0.0427398757878705
0.3,PLS,0.125511150494628
0.3,PLS,0.0475433668103595
0.3,PLS,0.01455272927618
0.3,PLS,0.123527429399577
0.3,PLS,0.0643610747463788
0.3,PLS,0.0810138583097981
0.3,PLS,0.0470656201375326
0.3,PLS,0.0536854674941947
0.3,PLS,0.0653734593543505
0.3,PLS,0.0823561572533404
0.3,PLS,0.0825668061644118
0.3,PLS,0.0585712830451208
0.3,PLS,0.0742624010300401
0.3,PLS,0.0761513872626058
0.3,PLS,0.0405113003506541
0.3,PLS,0.0369072122551948
0.3,PLS,0.0775200097648077
0.3,PLS,0.0579566588019924
0.3,PLS,0.0600476183465635
0.3,PLS,0.0454078638038589
0.3,PLS,0.0745313126372669
0.3,PLS,0.0986325658406222
0.3,PLS,0.0298858021657518
0.3,PLS,0.0601979631999408
0.3,PLS,0.034577413310811
0.3,PLS,0.0378804670168216
0.3,PLS,0.111424336175504
0.3,PLS,0.042454427777145
0.3,PLS,0.0436754222559865
0.3,PLS,0.0799615309144042
0.3,PLS,0.125969637928031
0.3,PLS,0.00971272681773128
0.3,PLS,0.129184507132753
0.3,PLS,0.0792420440941282
0.3,PLS,0.104069442185703
0.3,PLS,0.096052891107796
0.3,PLS,0.00148184606931157
0.3,PLS,0.0311568104799933
0.3,PLS,0.0635990417009684
0.3,PLS,0.0665102135326734
0.3,PLS,0.0894898987300758
0.3,PLS,0.0871679175423277
0.3,PLS,0.100446100714373
0.3,PLS,0.0179607533203556
0.3,PLS,0.050220230382884
0.3,PLS,0.0411749791839027
0.3,PLS,0.0308735691952582
0.3,PLS,0.0391736103859486
0.3,PLS,0.0944211132007977
0.3,PLS,0.0702758889275472
0.3,PLS,0.0843933518115436
0.3,PLS,0.076940243471473
0.3,PLS,0.0660148191843399
0.3,PLS,-0.0114293884071948
0.3,PLS,0.00600257046631558
0.3,PLS,0.135483009924435
0.3,PLS,0.0920210830092552
0.3,PLS,0.0710957071363532
0.3,PLS,0.0366013671210206
0.3,PLS,0.060313501927117
0.3,PLS,0.025821215628087
0.3,PLS,0.0926644244675803
0.3,PLS,0.0870594749937277
0.3,PLS,0.0396323871034503
0.3,PLS,0.100749465743914
0.3,PLS,0.0651189986464071
0.3,PLS,0.0626748734502613
0.3,PLS,0.0438264050824699
0.3,PLS,0.0846364949403273
0.3,PLS,0.0939219027702665
0.3,PLS,0.00682401589976322
0.3,PLS,0.12254687904947
0.3,PLS,0.0402923326036031
0.3,PLS,0.0676914385884158
0.3,PLS,0.0950880788599147
0.3,PLS,0.0381109987734758
0.3,PLS,0.0751810959629866
0.3,PLS,0.125653387663459
0.3,PLS,0.0390601727807798
0.3,PLS,0.0612366348383186
0.3,PLS,0.0100118896838948
0.3,PLS,0.0903097410099092
0.3,PLS,0.0267472013452081
0.3,PLS,0.0734794912355416
0.3,PLS,0.0468492021832723
0.3,PLS,0.0415945483025433
0.3,PLS,0.124793836100351
0.3,PLS,0.0727863864637774
0.3,PLS,0.0202204800050998
0.3,PLS,0.059636990031616
0.3,PLS,0.0312914247697458
0.3,PLS,0.057816767775936
0.3,PLS,0.0350111644566666
0.3,PLS,0.0637906948134579
0.3,PLS,0.0577667109420741
0.3,PLS,0.107710206943159
0.3,PLS,0.0855611757829824
0.3,PLS,0.0745571223200661
0.3,PLS,0.107611771958962
0.3,PLS,0.0354922076325244
0.3,PLS,0.0878550576032269
0.3,PLS,0.0666650650487421
0.3,PLS,0.0098934663044592
0.3,PLS,0.043374274138724
0.3,PLS,0.118482276978221
0.3,PLS,0.0506763271161172
0.3,PLS,0.0846800921165531
0.3,PLS,0.0576875161073391
0.3,PLS,0.0591413493332242
0.3,PLS,0.0335987052078621
0.3,PLS,0.0468028951791326
0.3,PLS,0.113304530608768
0.3,PLS,0.0852978438450129
0.3,PLS,0.103190687259328
0.3,PLS,0.0543148068467201
0.3,PLS,0.0428683800354688
0.3,PLS,0.0347133873945216
0.3,PLS,0.0600203109685673
0.3,PLS,-0.00449894935706718
0.3,PLS,0.0800385551497715
0.3,PLS,0.0553907761189989
0.3,PLS,0.0495330157075822
0.3,PLS,0.0583293178583324
0.3,PLS,0.0679535410845715
0.3,PLS,0.0986614682019236
0.3,PLS,0.00341302914607966
0.3,PLS,0.068180244220025
0.3,PLS,0.075214607533683
0.3,PLS,0.0917344187242988
0.3,PLS,0.0782786842094401
0.3,PLS,0.0118356258121426
0.3,PLS,0.0566293239936944
0.3,PLS,0.131951268653077
0.3,PLS,0.0705027512321488
0.3,PLS,0.0645010870392024
0.3,PLS,0.0395956774060826
0.3,PLS,0.0464108104044239
0.3,PLS,0.0732689373253632
0.3,PLS,0.0468808161944794
0.3,PLS,0.0542400900640152
0.3,PLS,0.0449929020472291
0.3,PLS,0.0512118236095718
0.3,PLS,0.0732419349652982
0.3,PLS,0.0973350134140551
0.3,PLS,0.13386492823812
0.3,PLS,0.0856745497756362
0.3,PLS,0.122939601551528
0.3,PLS,0.0725386113292592
0.3,PLS,0.0117888789032357
0.3,PLS,0.110169817371391
0.3,PLS,0.0641690620753108
0.3,PLS,0.0533131179648174
0.3,PLS,0.0256445514390748
0.3,PLS,0.094421747792786
0.3,PLS,0.117924040867758
0.3,PLS,0.058749175756857
0.3,fTS,0.043886104275134
0.3,fTS,0.0531257091972561
0.3,fTS,0.115380693881341
0.3,fTS,0.0928270073731048
0.3,fTS,0.0455994250543359
0.3,fTS,0.0835630565963197
0.3,fTS,0.0370870376575745
0.3,fTS,0.0665754046001921
0.3,fTS,0.0495362584167915
0.3,fTS,0.00350341708547908
0.3,fTS,0.0426436289644005
0.3,fTS,0.100167179038067
0.3,fTS,0.127134058037449
0.3,fTS,0.189924392430641
0.3,fTS,0.0318747427879711
0.3,fTS,0.105937090633829
0.3,fTS,0.132411313132564
0.3,fTS,0.0391371121334292
0.3,fTS,0.0613002009705821
0.3,fTS,0.00825914928760452
0.3,fTS,0.0597701103100059
0.3,fTS,0.110285013947358
0.3,fTS,0.0794911203890567
0.3,fTS,0.0299766926900515
0.3,fTS,0.0974049898913223
0.3,fTS,0.0971979897851249
0.3,fTS,0.0528128335964362
0.3,fTS,0.0330023185410686
0.3,fTS,0.0758937809820579
0.3,fTS,0.0723037660547874
0.3,fTS,0.0233821617601093
0.3,fTS,0.0473815624733749
0.3,fTS,0.0199833925489195
0.3,fTS,0.0584040529476066
0.3,fTS,0.0947456252804144
0.3,fTS,0.0851573229153706
0.3,fTS,0.0906181833052893
0.3,fTS,0.145114442126534
0.3,fTS,0.0675828290077569
0.3,fTS,0.119516765965896
0.3,fTS,0.0921608954442188
0.3,fTS,0.0829638204827683
0.3,fTS,0.0926337122928884
0.3,fTS,0.0445732190136463
0.3,fTS,0.123253035024677
0.3,fTS,0.0482424108981478
0.3,fTS,0.0122332953052957
0.3,fTS,0.124128692765687
0.3,fTS,0.0628192718170923
0.3,fTS,0.0776393892201228
0.3,fTS,0.0473327572366415
0.3,fTS,0.0518974203700833
0.3,fTS,0.0642375967213553
0.3,fTS,0.0836078641786424
0.3,fTS,0.0851078233124851
0.3,fTS,0.0579984937300353
0.3,fTS,0.0727816398845627
0.3,fTS,0.0750013855659875
0.3,fTS,0.0395875428259367
0.3,fTS,0.0361839930283709
0.3,fTS,0.0774371784804819
0.3,fTS,0.0567854209255507
0.3,fTS,0.0562521447394126
0.3,fTS,0.0445097847903424
0.3,fTS,0.0741968955685528
0.3,fTS,0.102046731354295
0.3,fTS,0.0292945893346286
0.3,fTS,0.0658738196230535
0.3,fTS,0.0331028199296499
0.3,fTS,0.0373168557030918
0.3,fTS,0.110549737528347
0.3,fTS,0.042546368313819
0.3,fTS,0.0412867260389551
0.3,fTS,0.074949947410047
0.3,fTS,0.127000001273838
0.3,fTS,0.00927168274972789
0.3,fTS,0.129175521986681
0.3,fTS,0.0773136560494037
0.3,fTS,0.103229475965479
0.3,fTS,0.0985903026379371
0.3,fTS,-2.3144612768089e-05
0.3,fTS,0.0307518706196335
0.3,fTS,0.0623004243782508
0.3,fTS,0.0658277388270394
0.3,fTS,0.0882912612801772
0.3,fTS,0.0869067261007324
0.3,fTS,0.0983151331795438
0.3,fTS,0.0163002836134714
0.3,fTS,0.048745170013049
0.3,fTS,0.0400892161006201
0.3,fTS,0.0286794340669339
0.3,fTS,0.0399631195882419
0.3,fTS,0.0939674973655917
0.3,fTS,0.0677610190178433
0.3,fTS,0.0796929200487893
0.3,fTS,0.0777617656869436
0.3,fTS,0.0630443582891027
0.3,fTS,-0.0124177557593365
0.3,fTS,0.00584089068059601
0.3,fTS,0.137845775591708
0.3,fTS,0.091043727061902
0.3,fTS,0.0694977518047157
0.3,fTS,0.0345203431250196
0.3,fTS,0.0533337789917021
0.3,fTS,0.0233291586787272
0.3,fTS,0.0943609558597187
0.3,fTS,0.0847756040465784
0.3,fTS,0.0388512781014396
0.3,fTS,0.0995806359908586
0.3,fTS,0.0681992829634488
0.3,fTS,0.0619250425013715
0.3,fTS,0.0434882210625716
0.3,fTS,0.0867099255166928
0.3,fTS,0.0900264466627743
0.3,fTS,0.00597984035852561
0.3,fTS,0.120703178151234
0.3,fTS,0.0397423416525375
0.3,fTS,0.0675700484562443
0.3,fTS,0.0941783008126837
0.3,fTS,0.0370452485772546
0.3,fTS,0.075701010433217
0.3,fTS,0.123055427978925
0.3,fTS,0.0353353746040586
0.3,fTS,0.0615556108275639
0.3,fTS,0.0112227657193122
0.3,fTS,0.0889563891707308
0.3,fTS,0.0318999922269396
0.3,fTS,0.072674968880172
0.3,fTS,0.0459639030500609
0.3,fTS,0.0417055045529828
0.3,fTS,0.125132391518894
0.3,fTS,0.0703022605212362
0.3,fTS,0.0195668483832026
0.3,fTS,0.0626017541426673
0.3,fTS,0.0303593406564879
0.3,fTS,0.055414005669707
0.3,fTS,0.0338526884137775
0.3,fTS,0.0637212512367904
0.3,fTS,0.0572453540735676
0.3,fTS,0.106243461387248
0.3,fTS,0.0828932875096695
0.3,fTS,0.0729519503531133
0.3,fTS,0.105831657735945
0.3,fTS,0.0369506518138334
0.3,fTS,0.0872700043704302
0.3,fTS,0.0666866937535902
0.3,fTS,0.00961059583535628
0.3,fTS,0.0411351954453869
0.3,fTS,0.116734953637281
0.3,fTS,0.0491764946637887
0.3,fTS,0.0849657677146698
0.3,fTS,0.0566333967554513
0.3,fTS,0.054478558943077
0.3,fTS,0.0316496592132824
0.3,fTS,0.0477771883748632
0.3,fTS,0.113992729007966
0.3,fTS,0.0818071019032862
0.3,fTS,0.100311305465247
0.3,fTS,0.054535521207987
0.3,fTS,0.0450440446911942
0.3,fTS,0.0294981660111571
0.3,fTS,0.058209795714774
0.3,fTS,-0.00468019293673916
0.3,fTS,0.0788251723754085
0.3,fTS,0.0510563714411241
0.3,fTS,0.0499839364432568
0.3,fTS,0.0553231771572726
0.3,fTS,0.0679326236460709
0.3,fTS,0.0977525480927819
0.3,fTS,0.00259557408480648
0.3,fTS,0.0668624312966228
0.3,fTS,0.0715397744935939
0.3,fTS,0.0933668572447766
0.3,fTS,0.0751768474144863
0.3,fTS,0.00853428665724265
0.3,fTS,0.05804052333934
0.3,fTS,0.133697221103317
0.3,fTS,0.0661734533783764
0.3,fTS,0.0581289271728036
0.3,fTS,0.0367233964925291
0.3,fTS,0.0494257023674693
0.3,fTS,0.0720825811002761
0.3,fTS,0.0465197881876702
0.3,fTS,0.0494653919311518
0.3,fTS,0.0432914846250123
0.3,fTS,0.0495589276756594
0.3,fTS,0.0713547662931009
0.3,fTS,0.0942316594782249
0.3,fTS,0.134004350001619
0.3,fTS,0.0809922727602823
0.3,fTS,0.122781317268774
0.3,fTS,0.0693996278238724
0.3,fTS,0.00908784792817796
0.3,fTS,0.108854795289828
0.3,fTS,0.0639030171551263
0.3,fTS,0.0483528533959983
0.3,fTS,0.0246685282487982
0.3,fTS,0.0931977841665903
0.3,fTS,0.11893530605425
0.3,fTS,0.0587731455383709
0.3,LS_oracle,0.0408788879568416
0.3,LS_oracle,0.0528223258734242
0.3,LS_oracle,0.113502127352224
0.3,LS_oracle,0.0924785412386337
0.3,LS_oracle,0.0433507091442356
0.3,LS_oracle,0.0838571323612873
0.3,LS_oracle,0.0381735048360963
0.3,LS_oracle,0.0683510187629963
0.3,LS_oracle,0.0511542047807967
0.3,LS_oracle,0.00103885238004064
0.3,LS_oracle,0.0423889147244232
0.3,LS_oracle,0.103917257730859
0.3,LS_oracle,0.129189659570959
0.3,LS_oracle,0.184025059689469
0.3,LS_oracle,0.0320601942740635
0.3,LS_oracle,0.105311096586226
0.3,LS_oracle,0.132607514661574
0.3,LS_oracle,0.0400446478378238
0.3,LS_oracle,0.0620532898391128
0.3,LS_oracle,0.00969409369338092
0.3,LS_oracle,0.0617815452477746
0.3,LS_oracle,0.114983601606803
0.3,LS_oracle,0.0753531486044701
0.3,LS_oracle,0.0257310025136639
0.3,LS_oracle,0.100798992021269
0.3,LS_oracle,0.0964529910331191
0.3,LS_oracle,0.0576084526943814
0.3,LS_oracle,0.0325949602089985
0.3,LS_oracle,0.0745259231722573
0.3,LS_oracle,0.0720152350607208
0.3,LS_oracle,0.025608670157647
0.3,LS_oracle,0.0461506920621348
0.3,LS_oracle,0.0188388421101544
