rho,methods,PE_value
0.2,LS_oracle,0.0810522368639721
0.2,LS_oracle,0.0343804400752441
0.2,LS_oracle,0.102472210215829
0.2,LS_oracle,0.0686259504688131
0.2,LS_oracle,0.110143520715039
0.2,LS_oracle,0.0481934488735172
0.2,LS_oracle,0.00890870875173566
0.2,LS_oracle,0.00525133819426249
0.2,LS_oracle,0.0715435544097196
0.2,LS_oracle,0.0718638670149181
0.2,LS_oracle,0.0996825038551752
0.2,LS_oracle,0.0594198726710049
0.2,LS_oracle,0.0727212449072814
0.2,LS_oracle,0.098484062266611
0.2,LS_oracle,0.0551953469987061
0.2,LS_oracle,0.0270363653928511
0.2,LS_oracle,0.061811681490239
0.2,LS_oracle,0.0616014961905187
0.2,LS_oracle,0.0526045867776497
0.2,LS_oracle,0.107864926031187
0.2,LS_oracle,0.0282626712650591
0.2,LS_oracle,0.0759845133933013
0.2,LS_oracle,0.0553038829891459
0.2,LS_oracle,0.0398464434474153
0.2,LS_oracle,0.079400688131233
0.2,LS_oracle,0.0523276482162183
0.2,LS_oracle,0.0305533182233777
0.2,LS_oracle,0.0342378387849116
0.2,LS_oracle,0.104590735538836
0.2,LS_oracle,0.0516413539006229
0.2,LS_oracle,0.122531926714357
0.2,LS_oracle,0.102273287548848
0.2,LS_oracle,0.0501509223734204
0.2,LS_oracle,0.0970281884192163
0.2,LS_oracle,0.0924588851349548
0.2,LS_oracle,0.0652950522979348
0.2,LS_oracle,0.09036305369157
0.2,LS_oracle,0.0517457005765087
0.2,LS_oracle,0.0450775771979888
0.2,LS_oracle,0.080998330146641
0.2,LS_oracle,0.0995292510002408
0.2,LS_oracle,0.0275537991556505
0.2,LS_oracle,0.0744142190107475
0.2,LS_oracle,0.088244330820368
0.2,LS_oracle,0.144143450320077
0.2,LS_oracle,0.051368144811706
0.2,LS_oracle,0.0552668921228066
0.2,LS_oracle,0.0349751566747254
0.2,LS_oracle,0.054049249841895
0.2,LS_oracle,0.0531766306641686
0.2,LS_oracle,0.0645124855365748
0.2,LS_oracle,0.049984306593349
0.2,LS_oracle,0.017835718296749
0.2,LS_oracle,0.0645309737297148
0.2,LS_oracle,0.0529652929253686
0.2,LS_oracle,0.0596229146169882
0.2,LS_oracle,0.101777881458465
0.2,LS_oracle,0.0253063029112888
0.2,LS_oracle,0.0831744359526991
0.2,LS_oracle,0.0398156091974493
0.2,LS_oracle,0.0277581634563702
0.2,LS_oracle,0.0882124897927912
0.2,LS_oracle,0.10132198230959
0.2,LS_oracle,0.0818174378412393
0.2,LS_oracle,0.00118242315180961
0.2,LS_oracle,0.0827343053278049
0.2,LS_oracle,0.0499069337900735
0.2,LS_oracle,0.0930919080507351
0.2,LS_oracle,0.0343203392996494
0.2,LS_oracle,0.06383721244915
0.2,LS_oracle,0.109443044677951
0.2,LS_oracle,-0.00760394051086311
0.2,LS_oracle,0.103582739632065
0.2,LS_oracle,0.0609532173034744
0.2,LS_oracle,0.0335268825533084
0.2,LS_oracle,-0.0260497791823786
0.2,LS_oracle,0.0659524818717407
0.2,LS_oracle,0.0432726352186728
0.2,LS_oracle,0.0974602475667299
0.2,LS_oracle,0.0506276722540231
0.2,LS_oracle,0.0383796715556199
0.2,LS_oracle,0.0623252373235801
0.2,LS_oracle,0.0654921148043857
0.2,LS_oracle,0.127993526752533
0.2,LS_oracle,-0.0187841087053362
0.2,LS_oracle,0.025016877631421
0.2,LS_oracle,0.112108777525435
0.2,LS_oracle,0.0480937330428135
0.2,LS_oracle,0.0728225721616942
0.2,LS_oracle,0.0589493066567552
0.2,LS_oracle,0.106570315674816
0.2,LS_oracle,0.0651826835105604
0.2,LS_oracle,0.00186537533253972
0.2,LS_oracle,0.0848409549930693
0.2,LS_oracle,0.0864415049325733
0.2,LS_oracle,-0.00960829222160609
0.2,LS_oracle,0.108621595088161
0.2,LS_oracle,0.0499937316733399
0.2,LS_oracle,0.0935569159234966
0.2,LS_oracle,0.0427165728531533
0.2,LS_oracle,0.0556925117910481
0.2,LS_oracle,0.0682380121075596
0.2,LS_oracle,0.051506327635553
0.2,LS_oracle,0.0426072182916279
0.2,LS_oracle,0.125638302277638
0.2,LS_oracle,0.0380590418862075
0.2,LS_oracle,0.0402076608075979
0.2,LS_oracle,0.074583027923351
0.2,LS_oracle,0.121374188983433
0.2,LS_oracle,0.0614508432459255
0.2,LS_oracle,0.0410210488708862
0.2,LS_oracle,0.0434925556556656
0.2,LS_oracle,0.0654327278069062
0.2,LS_oracle,0.0723505854022395
0.2,LS_oracle,0.0477780029452493
0.2,LS_oracle,0.0781021080855011
0.2,LS_oracle,0.0296267667530627
0.2,LS_oracle,0.0404705214512824
0.2,LS_oracle,0.0549703356871707
0.2,LS_oracle,0.0662823917382047
0.2,LS_oracle,0.0433548607714747
0.2,LS_oracle,0.110578216893105
0.2,LS_oracle,0.0603099844850441
0.2,LS_oracle,0.103614690351865
0.2,LS_oracle,0.137988403699599
0.2,LS_oracle,0.0674946040138651
0.2,LS_oracle,0.0507169577849163
0.2,LS_oracle,0.0991343190913943
0.2,LS_oracle,0.0447182194964892
0.2,LS_oracle,0.0906738219319148
0.2,LS_oracle,0.042030880649172
0.2,LS_oracle,0.085864013191391
0.2,LS_oracle,0.0681000008340398
0.2,LS_oracle,0.0317020510514823
0.2,LS_oracle,0.065467732018885
0.2,LS_oracle,0.0846431612896716
0.2,LS_oracle,0.0607968717261538
0.2,LS_oracle,0.0816384620712438
0.2,LS_oracle,0.0805312281575497
0.2,LS_oracle,0.0606307273880242
0.2,LS_oracle,0.0647873956795741
0.2,LS_oracle,0.081105841979153
0.2,LS_oracle,0.0473534626532506
0.2,LS_oracle,0.0530829308337395
0.2,LS_oracle,0.0839902778733408
0.2,LS_oracle,0.0824087266988736
0.2,LS_oracle,0.0417387591877016
0.2,LS_oracle,0.116811954325648
0.2,LS_oracle,0.0128994903931616
0.2,LS_oracle,0.0757252059768745
0.2,LS_oracle,0.043934125501921
0.2,LS_oracle,0.0636443216553984
0.2,LS_oracle,0.101195618727336
0.2,LS_oracle,0.0995992960718075
0.2,LS_oracle,0.0206336348653562
0.2,LS_oracle,0.0630893927288032
0.2,LS_oracle,0.0503999949458505
0.2,LS_oracle,0.110292843346377
0.2,LS_oracle,0.0554833379915447
0.2,LS_oracle,0.140437416060756
0.2,LS_oracle,0.0371583455414286
0.2,LS_oracle,0.0556595199479868
0.2,LS_oracle,0.0459113372435118
0.2,LS_oracle,0.0749530447860887
0.2,LS_oracle,0.14453339623271
0.2,LS_oracle,0.0903359112195847
0.2,LS_oracle,0.0652464404571298
0.2,LS_oracle,0.0691797185302909
0.2,LS_oracle,0.10786334580033
0.2,LS_oracle,0.0841548933964456
0.2,TS_oracle,0.0533789784656411
0.2,TS_oracle,0.0952727037712877
0.2,TS_oracle,0.101997615030975
0.2,TS_oracle,0.0613075400270133
0.2,TS_oracle,0.0605895953942717
0.2,TS_oracle,-0.00124721816398821
0.2,TS_oracle,0.133010788811448
0.2,TS_oracle,0.0775362953111052
0.2,TS_oracle,0.0854055530445663
0.2,TS_oracle,0.0563601004969365
0.2,TS_oracle,0.107134113501951
0.2,TS_oracle,0.0875423701255165
0.2,TS_oracle,0.0669234081059749
0.2,TS_oracle,0.0231154293521514
0.2,TS_oracle,0.0445955293757712
0.2,TS_oracle,0.0268070845316981
0.2,TS_oracle,0.0685318003503721
0.2,TS_oracle,0.0803676459403528
0.2,TS_oracle,0.0446883229523101
0.2,TS_oracle,0.0292205791381486
0.2,TS_oracle,0.0981997552433356
0.2,TS_oracle,0.0275423275469924
0.2,TS_oracle,0.0983426984438818
0.2,TS_oracle,0.0837427255424614
0.2,TS_oracle,0.0742249378779425
0.2,TS_oracle,0.0144936850444877
0.2,TS_oracle,0.0634841820296947
0.2,TS_oracle,0.0898793364122299
0.2,TS_oracle,0.0791832258756677
0.2,TS_oracle,0.051692449292579
0.2,TS_oracle,0.0822985847415711
0.2,TS_oracle,0.0319753451337004
0.2,TS_oracle,0.102963332739961
0.2,TS_oracle,0.0678444034736134
0.2,TS_oracle,0.107043822575768
0.2,TS_oracle,0.0466854971354373
0.2,TS_oracle,0.0100479561924431
0.2,TS_oracle,0.00342055842434652
0.2,TS_oracle,0.0715210675778879
0.2,TS_oracle,0.0713167622049946
0.2,TS_oracle,0.0943940620812886
0.2,TS_oracle,0.0563912832615336
0.2,TS_oracle,0.0689307386614251
0.2,TS_oracle,0.0971417652338611
0.2,TS_oracle,0.0555506810426543
0.2,TS_oracle,0.0250068417834102
0.2,TS_oracle,0.0596724338902315
0.2,TS_oracle,0.0618653735833368
0.2,TS_oracle,0.0530103325676177
0.2,TS_oracle,0.103372354775964
0.2,TS_oracle,0.0289224525162501
0.2,TS_oracle,0.0748605853917026
0.2,TS_oracle,0.051875409634601
0.2,TS_oracle,0.0394977259389038
0.2,TS_oracle,0.0790277190325597
0.2,TS_oracle,0.0516558833919589
0.2,TS_oracle,0.0301239964849835
0.2,TS_oracle,0.0368818439860568
0.2,TS_oracle,0.102438344457277
0.2,TS_oracle,0.0530731631257622
0.2,TS_oracle,0.125780392393452
0.2,TS_oracle,0.100788970325751
0.2,TS_oracle,0.0509077346975759
0.2,TS_oracle,0.0958812604760479
0.2,TS_oracle,0.0928653685876606
0.2,TS_oracle,0.0632675536631222
0.2,TS_oracle,0.0903766719282706
0.2,TS_oracle,0.0464488098792486
0.2,TS_oracle,0.0498187329770017
0.2,TS_oracle,0.0817545777729021
0.2,TS_oracle,0.100268250400903
0.2,TS_oracle,0.0254911801952495
0.2,TS_oracle,0.0741677997168484
0.2,TS_oracle,0.0865119467581437
0.2,TS_oracle,0.1450044817476
0.2,TS_oracle,0.0517728807490252
0.2,TS_oracle,0.0567427980253215
0.2,TS_oracle,0.0370365927077081
0.2,TS_oracle,0.0523499459356638
0.2,TS_oracle,0.0578144788763222
0.2,TS_oracle,0.0658981122694748
0.2,TS_oracle,0.0480331958111311
0.2,TS_oracle,0.0174127156186166
0.2,TS_oracle,0.0656648672466447
0.2,TS_oracle,0.0528087406758913
0.2,TS_oracle,0.0593294646889284
0.2,TS_oracle,0.0974486790982565
0.2,TS_oracle,0.0234052748185103
0.2,TS_oracle,0.0835358786789226
0.2,TS_oracle,0.0402483525452824
0.2,TS_oracle,0.028677031346473
0.2,TS_oracle,0.088028280131383
0.2,TS_oracle,0.101982641882773
0.2,TS_oracle,0.0842468696842107
0.2,TS_oracle,0.00183885657972493
0.2,TS_oracle,0.0786473649742316
0.2,TS_oracle,0.0483402420923558
0.2,TS_oracle,0.0930597388985499
0.2,TS_oracle,0.0354680907449572
0.2,TS_oracle,0.0611609713674017
0.2,TS_oracle,0.104793454834933
0.2,TS_oracle,-0.00938656934884941
0.2,TS_oracle,0.0985081704114723
0.2,TS_oracle,0.0618551904644944
0.2,TS_oracle,0.0339559245624104
0.2,TS_oracle,-0.0197894553528478
0.2,TS_oracle,0.0604704357939736
0.2,TS_oracle,0.0421886701953929
0.2,TS_oracle,0.0987462181426202
0.2,TS_oracle,0.0484456499300143
0.2,TS_oracle,0.0362240469951602
0.2,TS_oracle,0.0587043310977158
0.2,TS_oracle,0.0643499515289208
0.2,TS_oracle,0.124098436573189
0.2,TS_oracle,-0.0194971801822009
0.2,TS_oracle,0.0221169523332114
0.2,TS_oracle,0.107872793432084
0.2,TS_oracle,0.0461139368033732
0.2,TS_oracle,0.0724199218784136
0.2,TS_oracle,0.0603230375086319
0.2,TS_oracle,0.103768785910446
0.2,TS_oracle,0.0667497639292338
0.2,TS_oracle,0.00194302842924565
0.2,TS_oracle,0.0869023499825665
0.2,TS_oracle,0.0842398559132995
0.2,TS_oracle,-0.0113703295634378
0.2,TS_oracle,0.111515935955225
0.2,TS_oracle,0.0475419290493109
0.2,TS_oracle,0.0888051587443428
0.2,TS_oracle,0.0417850542271345
0.2,TS_oracle,0.0581996294615978
0.2,TS_oracle,0.0681203331605109
0.2,TS_oracle,0.0481979168937394
0.2,TS_oracle,0.0386822063061718
0.2,TS_oracle,0.121137028047828
0.2,TS_oracle,0.0419941800352897
0.2,TS_oracle,0.0407133235618085
0.2,TS_oracle,0.0726458450154632
0.2,TS_oracle,0.12195067754453
0.2,TS_oracle,0.0606987878866962
0.2,TS_oracle,0.0373062396463539
0.2,TS_oracle,0.0410799482503046
0.2,TS_oracle,0.0657465483749458
0.2,TS_oracle,0.0679910822627574
0.2,TS_oracle,0.0477941809389104
0.2,TS_oracle,0.0722568091133662
0.2,TS_oracle,0.0286923095017217
0.2,TS_oracle,0.0386223912197441
0.2,TS_oracle,0.058117063704985
0.2,TS_oracle,0.0648748323500905
0.2,TS_oracle,0.0428662589628257
0.2,TS_oracle,0.115398190895064
0.2,TS_oracle,0.0633174590277368
0.2,TS_oracle,0.098141327188241
0.2,TS_oracle,0.134936631056092
0.2,TS_oracle,0.0667755652377986
0.2,TS_oracle,0.0495586990648096
0.2,TS_oracle,0.102483694483994
0.2,TS_oracle,0.0442526791095925
0.2,TS_oracle,0.0881178391571389
0.2,TS_oracle,0.0429790245125719
0.2,TS_oracle,0.0882991378375553
0.2,TS_oracle,0.0638303711315409
0.2,TS_oracle,0.0307322082878021
0.2,TS_oracle,0.0609029370954657
0.2,TS_oracle,0.0853439188891314
0.2,TS_oracle,0.059639173617084
0.2,TS_oracle,0.0810446988649525
0.2,TS_oracle,0.0814075866214481
0.2,TS_oracle,0.0586894589738247
0.2,TS_oracle,0.0667408310357183
0.2,TS_oracle,0.0812547982848228
0.2,TS_oracle,0.0445773819583712
0.2,TS_oracle,0.0520910005504867
0.2,TS_oracle,0.0776044031151988
0.2,TS_oracle,0.0794920550293179
0.2,TS_oracle,0.0402934475983643
0.2,TS_oracle,0.118227419666732
0.2,TS_oracle,0.0106471293271093
0.2,TS_oracle,0.0695568186570623
0.2,TS_oracle,0.0447503426326596
0.2,TS_oracle,0.0603520584508841
0.2,TS_oracle,0.0996511189726537
0.2,TS_oracle,0.0981227472345911
0.2,TS_oracle,0.0197599585374337
0.2,TS_oracle,0.0616505644944456
0.2,TS_oracle,0.0503598012274293
0.2,TS_oracle,0.106102421034858
0.2,TS_oracle,0.0558601879910994
0.2,TS_oracle,0.138962647747404
0.2,TS_oracle,0.0360384134006015
0.2,TS_oracle,0.0568381634962694
0.2,TS_oracle,0.0443265937860202
0.2,TS_oracle,0.0759268005088813
0.2,TS_oracle,0.145014099123169
0.2,TS_oracle,0.0868012879877635
0.2,TS_oracle,0.0641976593791118
0.2,TS_oracle,0.0685108241540986
0.2,TS_oracle,0.108805721100724
0.2,TS_oracle,0.0838338552913771
0.3,PLS,0.0607012654010801
0.3,PLS,-0.00996553238844111
0.3,PLS,0.0229852208987265
0.3,PLS,0.105607385496012
0.3,PLS,0.0991109792630835
0.3,PLS,0.0913606365688386
0.3,PLS,0.0713346921278573
0.3,PLS,0.111454325201712
0.3,PLS,0.0826943427625551
0.3,PLS,0.0801973348657437
0.3,PLS,0.0829115633358404
0.3,PLS,0.059686366423872
0.3,PLS,0.0680744580200177
0.3,PLS,0.0614920279331075
0.3,PLS,0.0950848386599834
0.3,PLS,0.0949447351680859
0.3,PLS,0.110305518638767
0.3,PLS,0.0131891461625071
0.3,PLS,0.0565507110354888
0.3,PLS,0.0829399305522629
0.3,PLS,0.0818422884520547
0.3,PLS,0.0660258408794714
0.3,PLS,0.0954478052120979
0.3,PLS,0.030778273123762
0.3,PLS,0.0141081713438849
0.3,PLS,0.116827699528004
0.3,PLS,0.0371503229341752
0.3,PLS,0.00899173236056172
0.3,PLS,0.0717492680624323
0.3,PLS,0.11151702636235
0.3,PLS,0.0838956961225217
0.3,PLS,0.0214770078869131
0.3,PLS,0.0894647837464311
0.3,PLS,0.00526002396692804
0.3,PLS,0.0643848478315396
0.3,PLS,0.038599057027618
0.3,PLS,0.010773140978303
0.3,PLS,0.0904226445715361
0.3,PLS,-0.00288349806324273
0.3,PLS,0.0451567844475667
0.3,PLS,0.100915278083735
0.3,PLS,0.0816392176872518
0.3,PLS,0.0572843217528602
0.3,PLS,0.0713385286884189
0.3,PLS,0.0258645065772951
0.3,PLS,0.0496166348560312
0.3,PLS,0.0522791056064744
0.3,PLS,0.0679202041521965
0.3,PLS,0.0679066740905736
0.3,PLS,0.0931313859008216
0.3,PLS,0.0644742942287415
0.3,PLS,0.0837347781437547
0.3,PLS,0.103522672401554
0.3,PLS,0.0431233846639538
0.3,PLS,0.105900400925647
0.3,PLS,0.0485012611923559
0.3,PLS,0.103986727163289
0.3,PLS,0.0614971342579274
0.3,PLS,0.0268451972185124
0.3,PLS,0.101458306775674
0.3,PLS,0.0203883938397831
0.3,PLS,0.0606465668508618
0.3,PLS,0.0329384943940341
0.3,PLS,0.00735744248369108
0.3,PLS,0.091802965193104
0.3,PLS,0.0293102782864207
0.3,PLS,0.017595226769952
0.3,PLS,0.0734148557890151
0.3,PLS,0.0375579918141713
0.3,PLS,0.097657663002807
0.3,PLS,0.031051082379135
0.3,PLS,0.0472309473072514
0.3,PLS,0.0823147801018904
0.3,PLS,0.0965357639574322
0.3,PLS,-0.016832811674295
0.3,PLS,0.0705163311664043
0.3,PLS,0.04956703870755
0.3,PLS,0.0150048597101107
0.3,PLS,0.0730860832144176
0.3,PLS,0.102600423992018
0.3,PLS,0.0233487187962689
0.3,PLS,0.0856247285719969
0.3,PLS,0.0640638214350189
0.3,PLS,0.0746126915841727
0.3,PLS,0.0692411641021771
0.3,PLS,0.114539682778858
0.3,PLS,0.0495206834062734
0.3,PLS,0.0661965343911277
0.3,PLS,0.0819247334003739
0.3,PLS,0.118568966126935
0.3,PLS,0.0633022803224348
0.3,PLS,0.0228559248277962
0.3,PLS,0.123577420291606
0.3,PLS,0.0843115516920951
0.3,PLS,0.0218741459128731
0.3,PLS,0.00555045116200836
0.3,PLS,0.0816130049547377
0.3,PLS,0.0194233757902129
0.3,PLS,0.0262237064833994
0.3,PLS,0.035350513410024
0.3,PLS,0.0383118509600535
0.3,PLS,0.1123223699866
0.3,PLS,0.0730290162163554
0.3,PLS,0.0505574203163965
0.3,PLS,-0.00514514243570319
0.3,PLS,0.0608227773193146
0.3,PLS,0.0393256862804978
0.3,PLS,0.149928729464368
0.3,PLS,0.0589816159198826
0.3,PLS,0.099359633558322
0.3,PLS,0.072620918015442
0.3,PLS,0.0865977649739249
0.3,PLS,0.040091228608333
0.3,PLS,0.0776490834396029
0.3,PLS,0.0369689140117953
0.3,PLS,0.0680115556882837
0.3,PLS,0.168705029515684
0.3,PLS,0.0362003853320918
0.3,PLS,0.128531745144455
0.3,PLS,0.0767055894013939
0.3,PLS,0.0360136822276711
0.3,PLS,0.0446365298950075
0.3,PLS,0.0666989282270323
0.3,PLS,0.0499525070154729
0.3,PLS,0.0707031771902795
0.3,PLS,0.133800274056421
0.3,PLS,0.0931861924741801
0.3,PLS,0.104566210944172
0.3,PLS,0.0755333538147998
0.3,PLS,0.0832824118398241
0.3,PLS,0.0706943290069484
0.3,PLS,0.0471512927438171
0.3,PLS,0.049513016531376
0.3,PLS,0.0850928668695983
0.3,PLS,0.137811951429163
0.3,PLS,0.027297948052899
0.3,PLS,0.0661072864393335
0.3,PLS,0.11072771349888
0.3,PLS,0.0497300140151666
0.3,PLS,0.0927539466943086
0.3,PLS,0.040029292241833
0.3,PLS,0.0930178673495081
0.3,PLS,0.0853605851972097
0.3,PLS,0.1069987590132
0.3,PLS,0.0439978513589374
0.3,PLS,0.0372336356146283
0.3,PLS,0.0411367983895845
0.3,PLS,0.0369676844349518
0.3,PLS,0.0310592076240477
0.3,PLS,-0.0104324222031469
0.3,PLS,0.0851535754467396
0.3,PLS,0.0317079770993776
0.3,PLS,0.102946895119694
0.3,PLS,0.0921303737033206
0.3,PLS,0.0354445212045049
0.3,PLS,0.0733734736982672
0.3,PLS,0.0170713686858099
0.3,PLS,0.094870876559735
0.3,PLS,0.116177151697874
0.3,PLS,0.00683429102317468
0.3,PLS,0.060038786066857
0.3,PLS,0.0282189403838686
0.3,PLS,0.173909863039964
0.3,PLS,0.0935915109917236
0.3,PLS,0.0626885282187069
0.3,PLS,0.0171130574026033
0.3,PLS,0.00316794345686966
0.3,PLS,0.0766583062315027
0.3,PLS,0.0729606018475462
0.3,PLS,0.0752063827292113
0.3,PLS,0.0428600222487636
0.3,PLS,0.0559612694744243
0.3,PLS,0.104256240481191
0.3,PLS,0.10195657715726
0.3,PLS,0.115616246579674
0.3,PLS,0.0873653050683694
0.3,PLS,0.0400060266926718
0.3,PLS,0.0612476141282943
0.3,PLS,0.129423727669278
0.3,PLS,0.0444596166419744
0.3,PLS,0.0476451632806336
0.3,PLS,-0.00661305024217396
0.3,PLS,0.0917431337502566
0.3,PLS,-0.00508030397847525
0.3,PLS,0.049258017726536
0.3,PLS,0.0620645727627225
0.3,PLS,0.114174818090009
0.3,PLS,0.0627528060302627
0.3,PLS,0.0112428006758218
0.3,PLS,0.0551648268261062
0.3,PLS,0.103186082722282
0.3,PLS,0.0571786483191614
0.3,PLS,0.0836270139587689
0.3,PLS,0.0532291316911164
0.3,PLS,0.00981014593822849
0.3,PLS,0.0159316729043093
0.3,PLS,0.0232430700984314
0.3,PLS,0.0844321031551589
0.3,PLS,0.0100573945026059
0.3,PLS,0.0329739245030911
0.3,fTS,0.05884435619592
0.3,fTS,-0.0159479554949069
0.3,fTS,0.0239939562547156
0.3,fTS,0.106778860975808
0.3,fTS,0.101800154821515
0.3,fTS,0.097756768148672
0.3,fTS,0.074418430359211
0.3,fTS,0.117443361959715
0.3,fTS,0.0790567214198001
0.3,fTS,0.0808460119865824
0.3,fTS,0.0855899405859761
0.3,fTS,0.0567391414753566
0.3,fTS,0.0700914599436615
0.3,fTS,0.0612133107901738
0.3,fTS,0.0978198013481624
0.3,fTS,0.0900952367919543
0.3,fTS,0.105205212417561
0.3,fTS,0.0088868690771966
0.3,fTS,0.0560716421792817
0.3,fTS,0.0803802379038829
0.3,fTS,0.0802931315909163
0.3,fTS,0.06357006904427
0.3,fTS,0.0853979352077099
0.3,fTS,0.036665195526794
0.3,fTS,0.0100658695907865
0.3,fTS,0.115911212040658
0.3,fTS,0.0361393704953459
0.3,fTS,0.00308520559689107
0.3,fTS,0.071783331762926
0.3,fTS,0.112527646009314
0.3,fTS,0.0834901645109494
0.3,fTS,0.0232708527315648
0.3,fTS,0.0879483953305182
0.3,fTS,0.00462449801744658
0.3,fTS,0.060993695345235
0.3,fTS,0.0350923237853085
0.3,fTS,0.0104950205717853
0.3,fTS,0.0875503179579382
0.3,fTS,2.01099129402138e-05
0.3,fTS,0.0455041509060461
0.3,fTS,0.0999221579452683
0.3,fTS,0.0794640736570198
0.3,fTS,0.0530333871791737
0.3,fTS,0.0663540453064617
0.3,fTS,0.0283745007686731
0.3,fTS,0.0489086343328951
0.3,fTS,0.0493252961744806
0.3,fTS,0.0654192205259256
0.3,fTS,0.0655140607323967
0.3,fTS,0.0908858376006181
0.3,fTS,0.0588634468569431
0.3,fTS,0.0795012281741916
0.3,fTS,0.102144225254958
0.3,fTS,0.0445480742357016
0.3,fTS,0.09685852051545
0.3,fTS,0.0492937911945113
0.3,fTS,0.0984015478397287
0.3,fTS,0.0531010634002302
0.3,fTS,0.0301778720807737
0.3,fTS,0.0999548108862631
0.3,fTS,0.0143405004092336
0.3,fTS,0.0582430043575337
0.3,fTS,0.022508015713429
0.3,fTS,0.00580469993032873
0.3,fTS,0.087361827192165
0.3,fTS,0.0275776167194339
0.3,fTS,0.011619177768021
0.3,fTS,0.0721346393849722
0.3,fTS,0.032767062205493
0.3,fTS,0.0949398244791613
0.3,fTS,0.0286054942213583
0.3,fTS,0.0478402748677424
0.3,fTS,0.0761660529573971
0.3,fTS,0.0904380106459786
0.3,fTS,-0.0168051622920309
0.3,fTS,0.0569987667752374
0.3,fTS,0.0499169397075199
0.3,fTS,0.0118253724806441
0.3,fTS,0.076145464732617
0.3,fTS,0.0983206480726055
0.3,fTS,0.0267494382700078
0.3,fTS,0.0820843525192902
0.3,fTS,0.0651240934372164
0.3,fTS,0.0783798507280857
0.3,fTS,0.0678316848699327
0.3,fTS,0.113170869833413
0.3,fTS,0.0471127069607933
0.3,fTS,0.0665410619681222
0.3,fTS,0.082033001818407
0.3,fTS,0.119563547940053
0.3,fTS,0.064505973845653
0.3,fTS,0.0181298808515098
0.3,fTS,0.125741399997704
0.3,fTS,0.0790073189076659
0.3,fTS,0.0223940001131193
0.3,fTS,0.00242541366089655
0.3,fTS,0.0829496401428007
0.3,fTS,0.0198856018134059
0.3,fTS,0.0183992002442059
0.3,fTS,0.035061549174487
0.3,fTS,0.0347912920517257
0.3,fTS,0.105892243101428
0.3,fTS,0.0749389166861949
0.3,fTS,0.0456615410033816
0.3,fTS,-0.00983339215062284
0.3,fTS,0.0614798561882022
0.3,fTS,0.0450409769714459
0.3,fTS,0.147619394688586
0.3,fTS,0.0542540719724034
0.3,fTS,0.0949089753648213
0.3,fTS,0.0734901073792527
0.3,fTS,0.0892093286753524
0.3,fTS,0.0398392627070656
0.3,fTS,0.08029391307724
0.3,fTS,0.0423811390934987
0.3,fTS,0.0626988674814131
0.3,fTS,0.166776281180129
0.3,fTS,0.0368576691302158
0.3,fTS,0.130364207345901
0.3,fTS,0.0773047973553496
0.3,fTS,0.0283068180844659
0.3,fTS,0.0391096555528465
0.3,fTS,0.0608589889196756
0.3,fTS,0.0457576668859381
0.3,fTS,0.0668638331993554
0.3,fTS,0.124092517763577
0.3,fTS,0.0934412357735537
0.3,fTS,0.104275791219874
0.3,fTS,0.0750875487700302
0.3,fTS,0.0817033770320692
0.3,fTS,0.0664276271841591
0.3,fTS,0.0474108243638371
0.3,fTS,0.0435511610846673
0.3,fTS,0.0830446478056457
0.3,fTS,0.131424609074515
0.3,fTS,0.022450106268485
0.3,fTS,0.0587545520092898
0.3,fTS,0.112019932988457
0.3,fTS,0.0481926944674342
0.3,fTS,0.0865640563212389
0.3,fTS,0.0416029032805894
0.3,fTS,0.0862997487554513
0.3,fTS,0.0789158637634058
0.3,fTS,0.103200690741436
0.3,fTS,0.0408469968709204
0.3,fTS,0.0274224548448994
0.3,fTS,0.0354664121578017
0.3,fTS,0.0384801052689745
0.3,fTS,0.0275967578334657
0.3,fTS,-0.0125814415681387
0.3,fTS,0.0805258317620638
0.3,fTS,0.0290219040689996
0.3,fTS,0.0996985253077516
0.3,fTS,0.0946837298749792
0.3,fTS,0.0324604343235559
0.3,fTS,0.0673433940349486
0.3,fTS,0.018696722308039
0.3,fTS,0.0916660313895508
0.3,fTS,0.111294135341974
0.3,fTS,0.00360036519999674
0.3,fTS,0.0617386458020404
0.3,fTS,0.0247164591055189
0.3,fTS,0.168791626354782
0.3,fTS,0.0948308516072218
0.3,fTS,0.0595358719399242
0.3,fTS,0.0158632670679286
0.3,fTS,0.00482953074081127
0.3,fTS,0.0724600653131908
0.3,fTS,0.0758474885237472
0.3,fTS,0.0630649531930123
0.3,fTS,0.0397813625205841
0.3,fTS,0.0558282329855002
0.3,fTS,0.103595268289678
0.3,fTS,0.100771544923386
0.3,fTS,0.116993015043802
0.3,fTS,0.0870496192376928
0.3,fTS,0.0368886138033437
0.3,fTS,0.0592641735291501
0.3,fTS,0.12600119745072
0.3,fTS,0.0444120401368029
0.3,fTS,0.0438631797607216
0.3,fTS,-0.010582441860817
0.3,fTS,0.0787975819087163
0.3,fTS,-0.0047521852748672
0.3,fTS,0.0520965471296886
0.3,fTS,0.0574577149084874
0.3,fTS,0.111727516061899
0.3,fTS,0.0547527954855815
0.3,fTS,0.0125418394650558
0.3,fTS,0.0548489410943498
0.3,fTS,0.0963944085161561
0.3,fTS,0.0552828596253636
0.3,fTS,0.0759429428070564
0.3,fTS,0.0471571879042705
0.3,fTS,0.0137826014367315
0.3,fTS,0.0165490314319396
