rho,methods,PE_value
0.2,LS_oracle,0.0903278686713247
0.2,LS_oracle,0.0641866575494054
0.2,LS_oracle,0.104260979769984
0.2,LS_oracle,0.0806389678412467
0.2,LS_oracle,0.0775833110035096
0.2,LS_oracle,0.0359450512975208
0.2,LS_oracle,0.076112897477099
0.2,LS_oracle,0.0617416497887882
0.2,LS_oracle,0.0399088273557924
0.2,LS_oracle,0.0848854963913912
0.2,LS_oracle,0.0484823786001143
0.2,LS_oracle,0.138256751306228
0.2,LS_oracle,0.0650055483160543
0.2,LS_oracle,0.108236164295028
0.2,LS_oracle,0.0590249246076784
0.2,LS_oracle,0.0477573743630628
0.2,LS_oracle,0.0665900856364376
0.2,LS_oracle,0.0680640942856066
0.2,LS_oracle,0.0750751886115666
0.2,LS_oracle,0.0334561882430962
0.2,LS_oracle,0.0872589993318471
0.2,LS_oracle,0.055731103132177
0.2,LS_oracle,0.107329146612425
0.2,LS_oracle,0.0879509006187493
0.2,LS_oracle,0.0429428520480599
0.2,LS_oracle,-0.00223537254178485
0.2,LS_oracle,0.0668062120323909
0.2,LS_oracle,0.069172621634201
0.2,LS_oracle,0.0450496758811014
0.2,LS_oracle,0.0860149575795393
0.2,LS_oracle,0.0824984534368791
0.2,LS_oracle,0.0405489514035395
0.2,LS_oracle,0.0832191010105172
0.2,LS_oracle,0.1230641060896
0.2,LS_oracle,0.0882362225897446
0.2,LS_oracle,0.0752124725079633
0.2,LS_oracle,0.0879614362915651
0.2,LS_oracle,0.0534146357825156
0.2,LS_oracle,0.101918592966791
0.2,LS_oracle,0.0453182816761106
0.2,LS_oracle,0.10237935270301
0.2,LS_oracle,0.0753234070714319
0.2,LS_oracle,0.106388879498451
0.2,LS_oracle,0.0525307144030476
0.2,LS_oracle,0.0802427691737853
0.2,LS_oracle,0.0385808600816755
0.2,LS_oracle,0.100402948842283
0.2,LS_oracle,0.0936671907695585
0.2,LS_oracle,0.0524149586938667
0.2,LS_oracle,0.0202220564324564
0.2,LS_oracle,0.0480820744875861
0.2,LS_oracle,0.0568622153238567
0.2,LS_oracle,0.0613300950153364
0.2,LS_oracle,0.0127733862464416
0.2,LS_oracle,0.0704676278027054
0.2,LS_oracle,0.05183779408266
0.2,LS_oracle,0.00797227262049316
0.2,LS_oracle,0.0862506304686299
0.2,LS_oracle,0.0556248445620384
0.2,LS_oracle,0.047473569811169
0.2,LS_oracle,0.0655008277991469
0.2,LS_oracle,0.10213413150719
0.2,LS_oracle,0.0713591253579873
0.2,LS_oracle,0.0532249464245984
0.2,LS_oracle,0.0775122184017889
0.2,LS_oracle,0.0628065546128849
0.2,LS_oracle,0.103138279018167
0.2,LS_oracle,0.068305510739308
0.2,LS_oracle,0.102552281578337
0.2,LS_oracle,0.0943870235095452
0.2,LS_oracle,0.0265023167255001
0.2,LS_oracle,0.0550347325770242
0.2,LS_oracle,0.059032353130549
0.2,LS_oracle,0.0906228889767149
0.2,LS_oracle,0.0570392464201601
0.2,LS_oracle,0.0894967627838892
0.2,LS_oracle,0.0479847812739607
0.2,LS_oracle,0.0546468823934647
0.2,LS_oracle,0.0860487223577946
0.2,LS_oracle,0.0876457772550732
0.2,LS_oracle,0.0772099642481781
0.2,LS_oracle,0.0152318418758823
0.2,LS_oracle,0.0630267726743272
0.2,LS_oracle,0.0551626115419606
0.2,LS_oracle,0.0611222818753812
0.2,LS_oracle,0.107239788550889
0.2,LS_oracle,0.0330904320494203
0.2,LS_oracle,0.075340617633892
0.2,LS_oracle,0.0851348378959906
0.2,LS_oracle,0.100763965308167
0.2,LS_oracle,0.062610347599114
0.2,LS_oracle,0.055357910968221
0.2,LS_oracle,0.0727872163183005
0.2,LS_oracle,0.115446726273274
0.2,LS_oracle,0.0519777654588449
0.2,LS_oracle,0.0680641832227318
0.2,LS_oracle,0.0535859757530404
0.2,LS_oracle,0.0231414268458818
0.2,LS_oracle,0.0478806230900555
0.2,LS_oracle,0.0741544705229671
0.2,LS_oracle,0.0771104604451063
0.2,LS_oracle,0.0780270132609275
0.2,LS_oracle,-0.0223475610443695
0.2,LS_oracle,0.0658908083021008
0.2,LS_oracle,0.0710270241846793
0.2,LS_oracle,0.0619626682878636
0.2,LS_oracle,0.0240588752901119
0.2,LS_oracle,0.126121264459665
0.2,LS_oracle,0.0753128158625975
0.2,LS_oracle,0.0864203733918278
0.2,LS_oracle,0.055737174368081
0.2,LS_oracle,0.0614339377888471
0.2,LS_oracle,0.040459296117155
0.2,LS_oracle,0.0815401823814541
0.2,LS_oracle,0.0687821681715999
0.2,LS_oracle,0.0602798225912486
0.2,LS_oracle,0.0754008304221858
0.2,LS_oracle,0.0685717981885299
0.2,LS_oracle,0.0878348104354194
0.2,LS_oracle,0.026475257054106
0.2,LS_oracle,0.0475300086347474
0.2,LS_oracle,0.0629262835521356
0.2,LS_oracle,0.121150837272607
0.2,LS_oracle,0.035769027916329
0.2,LS_oracle,0.137495381219872
0.2,LS_oracle,0.0564033843828222
0.2,LS_oracle,0.0112651326937323
0.2,LS_oracle,0.0613156122375669
0.2,LS_oracle,0.0275282351899133
0.2,LS_oracle,0.0560378780022395
0.2,LS_oracle,0.091951273562948
0.2,LS_oracle,0.0588349333529412
0.2,LS_oracle,0.0901632856060453
0.2,LS_oracle,0.0150865042402419
0.2,LS_oracle,0.0794485126306601
0.2,LS_oracle,0.0871902713309005
0.2,LS_oracle,0.100830246079069
0.2,LS_oracle,0.0137635647552357
0.2,LS_oracle,0.106159832467455
0.2,LS_oracle,0.101801444187012
0.2,LS_oracle,0.0634476762311373
0.2,LS_oracle,-0.0416085013033284
0.2,LS_oracle,0.0535935686881004
0.2,LS_oracle,0.110658280236288
0.2,LS_oracle,0.067458876997976
0.2,LS_oracle,0.0924618760485443
0.2,LS_oracle,0.0691670250653571
0.2,LS_oracle,0.0933744395433607
0.2,LS_oracle,0.0531174012764666
0.2,LS_oracle,0.0764526887642452
0.2,LS_oracle,0.0810132466061739
0.2,LS_oracle,0.0429230093978776
0.2,LS_oracle,0.116274486146503
0.2,LS_oracle,0.0474907700015683
0.2,LS_oracle,0.0144755169369033
0.2,LS_oracle,0.0727707409074028
0.2,LS_oracle,0.0350898026806488
0.2,LS_oracle,0.00438504344386526
0.2,LS_oracle,0.135702280319611
0.2,LS_oracle,0.0563645070486651
0.2,LS_oracle,0.121984431824817
0.2,LS_oracle,0.0446480151037585
0.2,LS_oracle,0.0135659095589853
0.2,LS_oracle,0.0174166620477243
0.2,LS_oracle,0.0316558673238743
0.2,LS_oracle,0.1163535344835
0.2,LS_oracle,-0.00131758566757789
0.2,LS_oracle,0.109465512879387
0.2,LS_oracle,0.0326724177190743
0.2,LS_oracle,0.0424376172895007
0.2,LS_oracle,0.0617042731285382
0.2,LS_oracle,0.143720483771418
0.2,LS_oracle,0.0952469965794842
0.2,TS_oracle,0.0560062307333191
0.2,TS_oracle,0.020980926482733
0.2,TS_oracle,0.0599230895542171
0.2,TS_oracle,0.027757985066009
0.2,TS_oracle,0.10990810599116
0.2,TS_oracle,0.0416599486771665
0.2,TS_oracle,0.0588828126353793
0.2,TS_oracle,0.0855245008145034
0.2,TS_oracle,0.125758151019485
0.2,TS_oracle,0.0292913425106287
0.2,TS_oracle,0.111835758143189
0.2,TS_oracle,0.0408527298067356
0.2,TS_oracle,0.0846462349958375
0.2,TS_oracle,0.0473140198957833
0.2,TS_oracle,-0.00114973527649442
0.2,TS_oracle,0.049229851791617
0.2,TS_oracle,0.0410358513054359
0.2,TS_oracle,0.046108264968741
0.2,TS_oracle,0.0672689286650012
0.2,TS_oracle,0.0352966501738494
0.2,TS_oracle,0.0132017127186519
0.2,TS_oracle,0.0723682685228482
0.2,TS_oracle,0.108592104634523
0.2,TS_oracle,0.0963472015936921
0.2,TS_oracle,0.0373786604332005
0.2,TS_oracle,0.0842502873290345
0.2,TS_oracle,0.0390000223557307
0.2,TS_oracle,0.0894566539605668
0.2,TS_oracle,0.0625907790278621
0.2,TS_oracle,0.104301860121703
0.2,TS_oracle,0.0796947782487036
0.2,TS_oracle,0.0791272611934895
0.2,TS_oracle,0.0359686063888958
0.2,TS_oracle,0.0763242472626513
0.2,TS_oracle,0.0619194881141292
0.2,TS_oracle,0.0396453126423311
0.2,TS_oracle,0.0843268416160137
0.2,TS_oracle,0.0486226730457404
0.2,TS_oracle,0.137636567357391
0.2,TS_oracle,0.0662216155397504
0.2,TS_oracle,0.107813151470992
0.2,TS_oracle,0.0583206410648556
0.2,TS_oracle,0.0467054120260471
0.2,TS_oracle,0.0670752781696373
0.2,TS_oracle,0.0690666842229348
0.2,TS_oracle,0.0747716867952888
0.2,TS_oracle,0.0329746868923848
0.2,TS_oracle,0.0870797996403949
0.2,TS_oracle,0.05549081405765
0.2,TS_oracle,0.106011899345495
0.2,TS_oracle,0.0870125818621763
0.2,TS_oracle,0.0428380160256305
0.2,TS_oracle,-0.00260369987427989
0.2,TS_oracle,0.0675120909948927
0.2,TS_oracle,0.0694997160717978
0.2,TS_oracle,0.0430554958662506
0.2,TS_oracle,0.0866272347887547
0.2,TS_oracle,0.0817789211077844
0.2,TS_oracle,0.0390692695729282
0.2,TS_oracle,0.0830922376333305
0.2,TS_oracle,0.124844503631423
0.2,TS_oracle,0.089043564967288
0.2,TS_oracle,0.0745642793053263
0.2,TS_oracle,0.087406485783289
0.2,TS_oracle,0.0530769136998859
0.2,TS_oracle,0.102322569600668
0.2,TS_oracle,0.0448904612154364
0.2,TS_oracle,0.103747712586732
0.2,TS_oracle,0.075374738251438
0.2,TS_oracle,0.105672932202282
0.2,TS_oracle,0.0529678486001355
0.2,TS_oracle,0.0789909155251629
0.2,TS_oracle,0.0383100217845982
0.2,TS_oracle,0.0995692756282989
0.2,TS_oracle,0.0938976866942627
0.2,TS_oracle,0.0524380851542474
0.2,TS_oracle,0.0192102521612023
0.2,TS_oracle,0.047055865855629
0.2,TS_oracle,0.0544277091433214
0.2,TS_oracle,0.0613358664912473
0.2,TS_oracle,0.0118832582968647
0.2,TS_oracle,0.0687471832303761
0.2,TS_oracle,0.0514267291003823
0.2,TS_oracle,0.0082115099040958
0.2,TS_oracle,0.0849986941222338
0.2,TS_oracle,0.0561045135553122
0.2,TS_oracle,0.0468017506979184
0.2,TS_oracle,0.065345610836695
0.2,TS_oracle,0.102266325704785
0.2,TS_oracle,0.0719242589814242
0.2,TS_oracle,0.0542421113046314
0.2,TS_oracle,0.0782207663887371
0.2,TS_oracle,0.0632538900088913
0.2,TS_oracle,0.102299538192637
0.2,TS_oracle,0.0680100860243931
0.2,TS_oracle,0.102275787256641
0.2,TS_oracle,0.0942151182936617
0.2,TS_oracle,0.0249101811749823
0.2,TS_oracle,0.05345778246081
0.2,TS_oracle,0.0587300154058785
0.2,TS_oracle,0.0893158690675115
0.2,TS_oracle,0.0557664532765849
0.2,TS_oracle,0.0903786613129476
0.2,TS_oracle,0.0467656366741078
0.2,TS_oracle,0.0547977731788916
0.2,TS_oracle,0.0869346069058898
0.2,TS_oracle,0.0877126614332613
0.2,TS_oracle,0.0776522823515655
0.2,TS_oracle,0.0156833542858033
0.2,TS_oracle,0.0628343929608353
0.2,TS_oracle,0.0541846886705797
0.2,TS_oracle,0.0622111498462574
0.2,TS_oracle,0.105904411929626
0.2,TS_oracle,0.0333250530356126
0.2,TS_oracle,0.0745830968378716
0.2,TS_oracle,0.0849159388829281
0.2,TS_oracle,0.0989741582483439
0.2,TS_oracle,0.0610499843669097
0.2,TS_oracle,0.0542886321455804
0.2,TS_oracle,0.0733102577302831
0.2,TS_oracle,0.114303934013312
0.2,TS_oracle,0.0518341795312853
0.2,TS_oracle,0.0674159443751008
0.2,TS_oracle,0.0546696033725762
0.2,TS_oracle,0.0222754885294965
0.2,TS_oracle,0.0484572565617727
0.2,TS_oracle,0.0736562335687136
0.2,TS_oracle,0.0752324212926045
0.2,TS_oracle,0.0772401978266697
0.2,TS_oracle,-0.021217095336907
0.2,TS_oracle,0.064795304195467
0.2,TS_oracle,0.071185161894957
0.2,TS_oracle,0.0626035170595203
0.2,TS_oracle,0.0223874355780651
0.2,TS_oracle,0.125286501725012
0.2,TS_oracle,0.0747928785253755
0.2,TS_oracle,0.0863812517608413
0.2,TS_oracle,0.0556516978028976
0.2,TS_oracle,0.0602940399015854
0.2,TS_oracle,0.040940522447573
0.2,TS_oracle,0.0818788613221644
0.2,TS_oracle,0.0687319225876584
0.2,TS_oracle,0.0594635239981511
0.2,TS_oracle,0.07503146096336
0.2,TS_oracle,0.0687992546942529
0.2,TS_oracle,0.0869831574039033
0.2,TS_oracle,0.0263915859428427
0.2,TS_oracle,0.0476894741711964
0.2,TS_oracle,0.0621950537987312
0.2,TS_oracle,0.121528489491644
0.2,TS_oracle,0.0364874019635053
0.2,TS_oracle,0.135880540382989
0.2,TS_oracle,0.0570111435758225
0.2,TS_oracle,0.0113572221229852
0.2,TS_oracle,0.0617473238370996
0.2,TS_oracle,0.0272223565227079
0.2,TS_oracle,0.0564507703145252
0.2,TS_oracle,0.0903984633515158
0.2,TS_oracle,0.0592021147722794
0.2,TS_oracle,0.0887234273348239
0.2,TS_oracle,0.0156702520111958
0.2,TS_oracle,0.0797108063830569
0.2,TS_oracle,0.0863699731359298
0.2,TS_oracle,0.101480100946072
0.2,TS_oracle,0.0136016828863881
0.2,TS_oracle,0.105007058751498
0.2,TS_oracle,0.100222969928931
0.2,TS_oracle,0.063322051812708
0.2,TS_oracle,-0.0427013104859155
0.2,TS_oracle,0.0526424366999774
0.2,TS_oracle,0.108886257867017
0.2,TS_oracle,0.0670060318039889
0.2,TS_oracle,0.091493739088093
0.2,TS_oracle,0.0697522566522597
0.2,TS_oracle,0.0933077920902234
0.2,TS_oracle,0.0541612952001067
0.2,TS_oracle,0.0758664112473102
0.2,TS_oracle,0.0804048796429007
0.2,TS_oracle,0.0407749164647191
0.2,TS_oracle,0.115532383818203
0.2,TS_oracle,0.0477456596665113
0.2,TS_oracle,0.0124451547725843
0.2,TS_oracle,0.0726422158377404
0.2,TS_oracle,0.0357951913103993
0.2,TS_oracle,0.00357369077827374
0.2,TS_oracle,0.136040077583955
0.2,TS_oracle,0.0545885332857381
0.2,TS_oracle,0.121879440916318
0.2,TS_oracle,0.0448611556202272
0.2,TS_oracle,0.0122371884244175
0.2,TS_oracle,0.017741967511486
0.2,TS_oracle,0.0305200575424713
0.2,TS_oracle,0.116005828698222
0.2,TS_oracle,-0.00161951074080224
0.2,TS_oracle,0.10996583308647
0.2,TS_oracle,0.033329215653501
0.2,TS_oracle,0.0408762555221809
0.2,TS_oracle,0.0610669050030972
0.2,TS_oracle,0.143279578322373
0.2,TS_oracle,0.0950975533856535
0.3,PLS,0.088940799469742
0.3,PLS,0.0262534693495504
0.3,PLS,0.0558501763984691
0.3,PLS,0.0818037047952029
0.3,PLS,-0.0141146762226715
0.3,PLS,0.000555714915181582
0.3,PLS,0.0696152818985423
0.3,PLS,0.0663374091507156
0.3,PLS,0.0279332962110079
0.3,PLS,0.0452551491657494
0.3,PLS,0.0682914093395512
0.3,PLS,0.106067043018504
0.3,PLS,0.0939051344536233
0.3,PLS,0.049479831214996
0.3,PLS,0.105615941224169
0.3,PLS,0.0381648967572235
0.3,PLS,0.0398103156525276
0.3,PLS,0.0489429764339153
0.3,PLS,0.0932780757729357
0.3,PLS,0.0484181355579296
0.3,PLS,0.0682470262903985
0.3,PLS,0.0121026597960243
0.3,PLS,0.0276332430236068
0.3,PLS,0.0691834922093737
0.3,PLS,0.00956825538337314
0.3,PLS,0.155308975468031
0.3,PLS,0.072009431322531
0.3,PLS,0.0436614869655807
0.3,PLS,0.000883895455540129
0.3,PLS,0.113830611076136
0.3,PLS,0.121103978141767
0.3,PLS,0.0612124240318594
0.3,PLS,0.122254601096574
0.3,PLS,0.101351534021867
0.3,PLS,0.0677399475983642
0.3,PLS,0.090120070463527
0.3,PLS,0.0290406951975077
0.3,PLS,0.0937832076392386
0.3,PLS,0.104807366539987
0.3,PLS,0.0258098654483989
0.3,PLS,0.0227075668508723
0.3,PLS,0.0689006900220743
0.3,PLS,0.0436781690211956
0.3,PLS,0.080961884767293
0.3,PLS,0.0430563770841692
0.3,PLS,0.0527884369185643
0.3,PLS,0.0668964185284089
0.3,PLS,0.105177376889484
0.3,PLS,0.0979916716374181
0.3,PLS,0.055195396748597
0.3,PLS,0.0895109829480716
0.3,PLS,-0.00240340633943525
0.3,PLS,0.0709036603188247
0.3,PLS,0.0613644360670995
0.3,PLS,0.104030089104515
0.3,PLS,0.0399642167612408
0.3,PLS,0.0831781099941333
0.3,PLS,0.0894452264229288
0.3,PLS,0.121673136229785
0.3,PLS,0.0855723186055688
0.3,PLS,0.0763967789082383
0.3,PLS,0.00913648244825227
0.3,PLS,0.118803439385565
0.3,PLS,0.0893201946646884
0.3,PLS,0.0870511391080457
0.3,PLS,0.090319516202384
0.3,PLS,0.0315648640722346
0.3,PLS,0.0779327145099233
0.3,PLS,0.0927308841682564
0.3,PLS,0.0624879575448218
0.3,PLS,0.0226184207647371
0.3,PLS,0.0517326570754022
0.3,PLS,0.044075505582766
0.3,PLS,0.0243346745064981
0.3,PLS,0.0550884823641209
0.3,PLS,0.0930720472147251
0.3,PLS,0.0833103263815036
0.3,PLS,0.0796056130552532
0.3,PLS,0.0877328268828448
0.3,PLS,0.0632406326855943
0.3,PLS,0.0803981823045818
0.3,PLS,0.0535371022244111
0.3,PLS,0.0678938244939047
0.3,PLS,0.0263973843691212
0.3,PLS,0.0367562222877176
0.3,PLS,0.068736736345455
0.3,PLS,0.0873317926391763
0.3,PLS,0.0948205103218938
0.3,PLS,0.0577785751872768
0.3,PLS,0.0759027397177503
0.3,PLS,0.101906174913106
0.3,PLS,0.0501280558007113
0.3,PLS,0.106150419292307
0.3,PLS,0.0731638819350893
0.3,PLS,0.0445867405797353
0.3,PLS,0.097941869850942
0.3,PLS,0.0182983385711544
0.3,PLS,0.0750471410704316
0.3,PLS,0.0957284477215756
0.3,PLS,0.00212285587633909
0.3,PLS,0.0375926310298225
0.3,PLS,0.0323176171852693
0.3,PLS,-0.00201503013281579
0.3,PLS,0.0511984625045838
0.3,PLS,0.0321001952800397
0.3,PLS,-0.00546410635777539
0.3,PLS,0.0845543356076055
0.3,PLS,0.0852670022644928
0.3,PLS,0.0700133261579403
0.3,PLS,0.119888339937792
0.3,PLS,0.0632130289359625
0.3,PLS,0.123398045702728
0.3,PLS,0.0868804555516733
0.3,PLS,0.0726618294190604
0.3,PLS,0.00395490080547289
0.3,PLS,0.0818489227179322
0.3,PLS,0.0392850864896428
0.3,PLS,0.0379146463222702
0.3,PLS,0.0513432462843175
0.3,PLS,0.13283013528008
0.3,PLS,0.0558504911111601
0.3,PLS,0.0416409466414982
0.3,PLS,0.0609764287057004
0.3,PLS,0.0938600039629653
0.3,PLS,0.0431220675398436
0.3,PLS,0.140446528088045
0.3,PLS,0.0337789723650044
0.3,PLS,0.0656065154663714
0.3,PLS,0.0476928300227792
0.3,PLS,0.00628754100507511
0.3,PLS,0.103142111454349
0.3,PLS,0.0776855675614103
0.3,PLS,0.0598722396497713
0.3,PLS,0.061962359634147
0.3,PLS,0.0402493263096686
0.3,PLS,0.116977308632615
0.3,PLS,0.103596563341853
0.3,PLS,0.0655299967252723
0.3,PLS,0.130446521280331
0.3,PLS,0.0463579887009153
0.3,PLS,0.0741973447754962
0.3,PLS,0.0717891470184424
0.3,PLS,0.055935065931334
0.3,PLS,0.100732241745158
0.3,PLS,0.0735941956276591
0.3,PLS,0.0646272099927168
0.3,PLS,0.122083216215784
0.3,PLS,0.0343686827541829
0.3,PLS,0.0975803894647824
0.3,PLS,-0.0112173514654681
0.3,PLS,0.0396866686547059
0.3,PLS,0.0820106902843531
0.3,PLS,0.107119234412298
0.3,PLS,0.089679503422111
0.3,PLS,0.0182930949402584
0.3,PLS,0.0437351540352207
0.3,PLS,0.0825922433889583
0.3,PLS,0.103702252353833
0.3,PLS,0.0550722288008234
0.3,PLS,0.0389900798358891
0.3,PLS,0.00837039717752797
0.3,PLS,0.00772837087650302
0.3,PLS,0.0496895138658153
0.3,PLS,0.0494044883281928
0.3,PLS,0.0378876488385984
0.3,PLS,0.0705765377459842
0.3,PLS,0.0673851869187347
0.3,PLS,-0.00611715620534992
0.3,PLS,0.0911081145859547
0.3,PLS,0.0917475655307534
0.3,PLS,0.0840626564852389
0.3,PLS,0.138995040931802
0.3,PLS,0.0099811848995659
0.3,PLS,0.0675582094254898
0.3,PLS,0.0568250134573727
0.3,PLS,0.0780825540128087
0.3,PLS,-0.00213723352866901
0.3,PLS,0.0230973328271971
0.3,PLS,0.109608653296851
0.3,PLS,0.050698299336013
0.3,PLS,0.0766933230294522
0.3,PLS,0.0701267788517359
0.3,PLS,0.034719071779874
0.3,PLS,0.04782278307692
0.3,PLS,0.0546077134238463
0.3,PLS,0.0650699391349097
0.3,PLS,0.0716623992900052
0.3,PLS,0.0989043329856143
0.3,PLS,0.0367383935246224
0.3,PLS,0.134259874628012
0.3,PLS,0.101482553445865
0.3,PLS,0.0615829802209475
0.3,PLS,0.106868070816331
0.3,PLS,0.0762613485947179
0.3,PLS,0.068221195801593
0.3,PLS,0.0530254561558809
0.3,PLS,0.0757281431808976
0.3,PLS,0.0490594695661168
0.3,PLS,0.0663369005177361
0.3,PLS,-0.0148941311975794
0.3,fTS,0.0877712011387981
0.3,fTS,0.0255438346387182
0.3,fTS,0.0566743906801679
0.3,fTS,0.0838412119209113
0.3,fTS,-0.0157890017839086
0.3,fTS,0.000172364405016667
0.3,fTS,0.0689572358548252
0.3,fTS,0.0643389873046301
0.3,fTS,0.0270711882508619
0.3,fTS,0.0460095080054528
0.3,fTS,0.0687738056300118
0.3,fTS,0.105006196985468
0.3,fTS,0.0927330664250554
0.3,fTS,0.050174477193732
0.3,fTS,0.105675971200355
0.3,fTS,0.0380547088110439
0.3,fTS,0.0391396379350639
0.3,fTS,0.0457346439160056
0.3,fTS,0.0945354619551955
0.3,fTS,0.047933766453246
0.3,fTS,0.0670303136592836
0.3,fTS,0.0125080575819714
0.3,fTS,0.0271101267515959
0.3,fTS,0.0700338983525908
0.3,fTS,0.00914712273202856
0.3,fTS,0.153037734694599
0.3,fTS,0.0704847096028238
0.3,fTS,0.0412840054013044
0.3,fTS,0.00175880663649863
0.3,fTS,0.111642561633672
0.3,fTS,0.120791582369632
0.3,fTS,0.060793807753744
0.3,fTS,0.124249100877236
0.3,fTS,0.101645022576038
0.3,fTS,0.0661169800831496
0.3,fTS,0.0891082176708027
0.3,fTS,0.0291923642628029
0.3,fTS,0.091783388837821
0.3,fTS,0.102106838947349
0.3,fTS,0.0231011562015089
0.3,fTS,0.0224145041373436
0.3,fTS,0.067171567564388
0.3,fTS,0.0440469670594905
0.3,fTS,0.0803120895367564
0.3,fTS,0.0428141881655486
0.3,fTS,0.0537757288445806
0.3,fTS,0.0661226710527387
0.3,fTS,0.102822798235358
0.3,fTS,0.0980169371785293
0.3,fTS,0.052637304821112
0.3,fTS,0.0907645493231366
0.3,fTS,-0.00374242034715022
0.3,fTS,0.0682816930449743
0.3,fTS,0.0610255110180078
0.3,fTS,0.10409007246939
0.3,fTS,0.0388026853742531
0.3,fTS,0.082262761278902
0.3,fTS,0.0889003100744929
0.3,fTS,0.120777539762036
0.3,fTS,0.0850057910915907
0.3,fTS,0.0764538348447719
0.3,fTS,0.00946968925694991
0.3,fTS,0.120046941532346
0.3,fTS,0.0888075033842695
0.3,fTS,0.0854674892910408
0.3,fTS,0.0904275417835314
0.3,fTS,0.031747393780645
0.3,fTS,0.0813465812580259
0.3,fTS,0.0913055649792289
0.3,fTS,0.0604438851512095
0.3,fTS,0.0226424382941934
0.3,fTS,0.0507660956674931
0.3,fTS,0.0415702071620763
0.3,fTS,0.0241888348431805
0.3,fTS,0.0536616614144851
0.3,fTS,0.0924119793708591
0.3,fTS,0.083386421817282
0.3,fTS,0.0801587696130228
0.3,fTS,0.0880903288485335
0.3,fTS,0.0635609854109445
0.3,fTS,0.0822838601179652
0.3,fTS,0.0554292712968656
0.3,fTS,0.0682723200948467
0.3,fTS,0.025813718408819
0.3,fTS,0.0374262042241416
0.3,fTS,0.0660717829926798
0.3,fTS,0.0875846782767329
0.3,fTS,0.0977802488744124
0.3,fTS,0.0610701886151319
0.3,fTS,0.0759143606086772
0.3,fTS,0.102115079207046
0.3,fTS,0.0511855686396796
0.3,fTS,0.103737423677026
0.3,fTS,0.071635726344438
0.3,fTS,0.0415443323461995
0.3,fTS,0.0988958431402733
0.3,fTS,0.0173012611585761
0.3,fTS,0.0749216438160512
0.3,fTS,0.0935834326240832
0.3,fTS,0.000725119178120126
0.3,fTS,0.0383899286040239
0.3,fTS,0.0323481668014038
0.3,fTS,-0.00149448757167314
0.3,fTS,0.0513229538899111
0.3,fTS,0.0304942427371317
0.3,fTS,-0.00553244479379411
0.3,fTS,0.0839699726810794
0.3,fTS,0.0833740353117887
0.3,fTS,0.0684472294917788
0.3,fTS,0.119751202364042
0.3,fTS,0.0617188972907992
0.3,fTS,0.124782988908592
0.3,fTS,0.0857304007024688
0.3,fTS,0.072128006843813
0.3,fTS,0.00268908361623077
0.3,fTS,0.0804130789436739
0.3,fTS,0.0393734153965533
0.3,fTS,0.0390494847780587
0.3,fTS,0.0508891689882489
0.3,fTS,0.13303370596304
0.3,fTS,0.0565824492488591
0.3,fTS,0.0409433186304149
0.3,fTS,0.0581830676205082
0.3,fTS,0.0956527143016928
0.3,fTS,0.0436295720511264
0.3,fTS,0.139140853290495
0.3,fTS,0.0321133522917114
0.3,fTS,0.0669015798420574
0.3,fTS,0.0460485974113682
0.3,fTS,0.00606011241217241
0.3,fTS,0.103509687568005
0.3,fTS,0.0767151532228854
0.3,fTS,0.057662867662001
0.3,fTS,0.059946843669713
0.3,fTS,0.0406362153050037
0.3,fTS,0.113625896244962
0.3,fTS,0.103223222674983
0.3,fTS,0.0661679675342386
0.3,fTS,0.131962880396158
0.3,fTS,0.0468370192932444
0.3,fTS,0.0737294748008768
0.3,fTS,0.0721719441533506
0.3,fTS,0.0565062719523099
0.3,fTS,0.102607123901789
0.3,fTS,0.070955250442075
0.3,fTS,0.0625888976002311
0.3,fTS,0.120337871215483
0.3,fTS,0.0315493521441379
0.3,fTS,0.09754578380473
0.3,fTS,-0.0109915871392504
0.3,fTS,0.0400604634004924
0.3,fTS,0.0818873866669343
0.3,fTS,0.106027463090887
0.3,fTS,0.086094809631049
0.3,fTS,0.0185362654176324
0.3,fTS,0.0428880891147772
0.3,fTS,0.0820994105718893
0.3,fTS,0.102717502075099
0.3,fTS,0.0527820959144094
0.3,fTS,0.0363748361783569
0.3,fTS,0.00812647428639446
0.3,fTS,0.00373541483070605
0.3,fTS,0.0477577205543958
0.3,fTS,0.0514248223261591
0.3,fTS,0.0345401015834697
0.3,fTS,0.0722197305084022
0.3,fTS,0.0652209821758223
0.3,fTS,-0.00507877432898696
0.3,fTS,0.0874275631206953
0.3,fTS,0.093204006565178
0.3,fTS,0.0839292470150832
0.3,fTS,0.139633913653743
0.3,fTS,0.00977368805934753
0.3,fTS,0.0663754129236285
0.3,fTS,0.0563236524761965
0.3,fTS,0.0742227124253148
0.3,fTS,-0.00242373942956331
0.3,fTS,0.0251479933493597
0.3,fTS,0.108117967336299
0.3,fTS,0.0493712158424826
0.3,fTS,0.0751567418141397
0.3,fTS,0.0670699622336546
0.3,fTS,0.0333119875678949
0.3,fTS,0.048537506942181
0.3,fTS,0.0536697130535058
0.3,fTS,0.0630074342138285
0.3,fTS,0.071217462008718
0.3,fTS,0.0989416224811237
0.3,fTS,0.0362174683015193
0.3,fTS,0.132999081460425
0.3,fTS,0.100209958821113
0.3,fTS,0.058364539306567
0.3,fTS,0.105707679799608
0.3,fTS,0.0743841832859362
