rho,methods,MSEs_value
0.2,LS_oracle,0.0342373056609507
0.2,LS_oracle,0.00713375862480014
0.2,LS_oracle,0.0192683967169354
0.2,LS_oracle,0.0159388955263706
0.2,LS_oracle,0.0284013645667616
0.2,LS_oracle,0.0183910312055853
0.2,LS_oracle,0.0141742279449476
0.2,LS_oracle,0.0190400860168527
0.2,LS_oracle,0.0394555596467925
0.2,LS_oracle,0.00738897608599026
0.2,LS_oracle,0.00693854472602043
0.2,LS_oracle,0.0118115002473297
0.2,LS_oracle,0.0427729036573416
0.2,LS_oracle,0.0169487988850744
0.2,LS_oracle,0.0120097322619969
0.2,LS_oracle,0.0538019927742048
0.2,LS_oracle,0.0227120809721556
0.2,LS_oracle,0.00693909434102194
0.2,LS_oracle,0.0585927251493662
0.2,LS_oracle,0.0138381139910529
0.2,LS_oracle,0.0143670867353555
0.2,LS_oracle,0.0490917260466021
0.2,LS_oracle,0.0142047013880212
0.2,LS_oracle,0.0258496567019386
0.2,LS_oracle,0.0247863042684306
0.2,LS_oracle,0.0185231844044826
0.2,LS_oracle,0.00768092426480226
0.2,LS_oracle,0.0389643692800882
0.2,LS_oracle,0.0297677636434196
0.2,LS_oracle,0.0182541419415166
0.2,LS_oracle,0.0155225521654372
0.2,LS_oracle,0.0172602338337958
0.2,LS_oracle,0.0176123846502199
0.2,LS_oracle,0.0169560417618173
0.2,LS_oracle,0.0433528925651573
0.2,LS_oracle,0.028177250803921
0.2,LS_oracle,0.0138581337887486
0.2,LS_oracle,0.0384231055798905
0.2,LS_oracle,0.0280547050573508
0.2,LS_oracle,0.0472049912676238
0.2,LS_oracle,0.0104187467175515
0.2,LS_oracle,0.0295087459675517
0.2,LS_oracle,0.048747010360997
0.2,LS_oracle,0.0241990711025931
0.2,LS_oracle,0.0284154457360722
0.2,LS_oracle,0.0380320421455242
0.2,LS_oracle,0.0213251033985965
0.2,LS_oracle,0.046656126038783
0.2,LS_oracle,0.0194702574494291
0.2,LS_oracle,0.0225498005462222
0.2,LS_oracle,0.0130470060431789
0.2,LS_oracle,0.0109751755331071
0.2,LS_oracle,0.0287535471479161
0.2,LS_oracle,0.0204539039953767
0.2,LS_oracle,0.0107537498674469
0.2,LS_oracle,0.0629296932178223
0.2,LS_oracle,0.0533641458953178
0.2,LS_oracle,0.0248063247188018
0.2,LS_oracle,0.0130154610685839
0.2,LS_oracle,0.0832552472555492
0.2,LS_oracle,0.0166422820127741
0.2,LS_oracle,0.0207733256246302
0.2,LS_oracle,0.00765672642731843
0.2,LS_oracle,0.00479352834807537
0.2,LS_oracle,0.0311128147252621
0.2,LS_oracle,0.00608142039959547
0.2,LS_oracle,0.0566076317938718
0.2,LS_oracle,0.0336555430762135
0.2,LS_oracle,0.0149039321199478
0.2,LS_oracle,0.0267024497242634
0.2,LS_oracle,0.0239420861877794
0.2,LS_oracle,0.00516990073877667
0.2,LS_oracle,0.00446907876983079
0.2,LS_oracle,0.0504347927837118
0.2,LS_oracle,0.0218815555104072
0.2,LS_oracle,0.0300875320673109
0.2,LS_oracle,0.0257142688582017
0.2,LS_oracle,0.0210100358262315
0.2,LS_oracle,0.00836523823423056
0.2,LS_oracle,0.0174148244527416
0.2,LS_oracle,0.0500863017310218
0.2,LS_oracle,0.0402773007579087
0.2,LS_oracle,0.0290821419842106
0.2,LS_oracle,0.0103753601410384
0.2,LS_oracle,0.0098225514039285
0.2,LS_oracle,0.0416558935640201
0.2,LS_oracle,0.0120753520786891
0.2,LS_oracle,0.0333562504669025
0.2,LS_oracle,0.0473611843608483
0.2,LS_oracle,0.00424862636936786
0.2,LS_oracle,0.0484180701672029
0.2,LS_oracle,0.00680323835401735
0.2,LS_oracle,0.00909222224162064
0.2,LS_oracle,0.0330266980802951
0.2,LS_oracle,0.0154349649488931
0.2,LS_oracle,0.00726857823158383
0.2,LS_oracle,0.016826694111966
0.2,LS_oracle,0.0136291220307623
0.2,LS_oracle,0.0333445388735504
0.2,LS_oracle,0.0114544781500428
0.2,LS_oracle,0.0176170690632578
0.2,LS_oracle,0.00757188716761359
0.2,LS_oracle,0.01014996094576
0.2,LS_oracle,0.0179982246473539
0.2,LS_oracle,0.015524438535508
0.2,LS_oracle,0.00437273623118909
0.2,LS_oracle,0.0144100287194661
0.2,LS_oracle,0.0228407953004051
0.2,LS_oracle,0.0178394959314098
0.2,LS_oracle,0.00874104463207329
0.2,LS_oracle,0.00944860440523895
0.2,LS_oracle,0.0269573075739761
0.2,LS_oracle,0.00922548557120734
0.2,LS_oracle,0.0226618943898696
0.2,LS_oracle,0.0192876525410951
0.2,LS_oracle,0.0330665062602452
0.2,LS_oracle,0.0102903337812569
0.2,LS_oracle,0.0304606857767356
0.2,LS_oracle,0.0246496254628091
0.2,LS_oracle,0.0551977029680704
0.2,LS_oracle,0.00464358211514675
0.2,LS_oracle,0.0294097227993854
0.2,LS_oracle,0.0535171467814233
0.2,LS_oracle,0.0213761438610149
0.2,LS_oracle,0.0207492469535893
0.2,LS_oracle,0.0179654493182347
0.2,LS_oracle,0.0580490415927461
0.2,LS_oracle,0.0144174580951786
0.2,LS_oracle,0.0225995487112136
0.2,LS_oracle,0.0410313066960371
0.2,LS_oracle,0.0285280029435958
0.2,LS_oracle,0.0242255393727072
0.2,LS_oracle,0.0306912270726967
0.2,LS_oracle,0.0252803397907945
0.2,LS_oracle,0.0193543076091489
0.2,LS_oracle,0.0171126894211709
0.2,LS_oracle,0.0160531288317498
0.2,LS_oracle,0.0185939808350382
0.2,LS_oracle,0.0342100251612315
0.2,LS_oracle,0.0167078293187201
0.2,LS_oracle,0.0233611084562454
0.2,LS_oracle,0.0170333455641879
0.2,LS_oracle,0.0670403270874316
0.2,LS_oracle,0.0261492308987121
0.2,LS_oracle,0.0178863838832994
0.2,LS_oracle,0.0312725437421635
0.2,LS_oracle,0.0239746530259021
0.2,LS_oracle,0.018037977775316
0.2,LS_oracle,0.0114469879503371
0.2,LS_oracle,0.0364923704100609
0.2,LS_oracle,0.0266580118955737
0.2,LS_oracle,0.0465265633597931
0.2,LS_oracle,0.0166918045430625
0.2,LS_oracle,0.0518531719797496
0.2,LS_oracle,0.0254605789674671
0.2,LS_oracle,0.0311277268976601
0.2,LS_oracle,0.0162436383102863
0.2,LS_oracle,0.0119496868196904
0.2,LS_oracle,0.0197759032712513
0.2,LS_oracle,0.0208923895234146
0.2,LS_oracle,0.0236203002859071
0.2,LS_oracle,0.0152336622347922
0.2,LS_oracle,0.00458350955057557
0.2,LS_oracle,0.0146221075557385
0.2,LS_oracle,0.0819260021382394
0.2,LS_oracle,0.0430386615637008
0.2,LS_oracle,0.0176259138519589
0.2,LS_oracle,0.0316623947493374
0.2,LS_oracle,0.00894265475933552
0.2,LS_oracle,0.00747132124826207
0.2,LS_oracle,0.0239345013131823
0.2,LS_oracle,0.0195525695341859
0.2,LS_oracle,0.0302721451188634
0.2,LS_oracle,0.0200921017471959
0.2,LS_oracle,0.0261856294625597
0.2,LS_oracle,0.036603250396888
0.2,LS_oracle,0.0131927755709973
0.2,LS_oracle,0.0164206431306573
0.2,LS_oracle,0.0236705862840591
0.2,LS_oracle,0.0270184631378827
0.2,LS_oracle,0.0192361623803639
0.2,LS_oracle,0.0193491832591089
0.2,LS_oracle,0.0335477326263181
0.2,LS_oracle,0.0161207543875296
0.2,LS_oracle,0.0278728608801513
0.2,TS_oracle,0.0266137834981054
0.2,TS_oracle,0.00518030421046579
0.2,TS_oracle,0.00653200854984986
0.2,TS_oracle,0.0484835834496165
0.2,TS_oracle,0.010505946431991
0.2,TS_oracle,0.026232964805643
0.2,TS_oracle,0.0325425939926386
0.2,TS_oracle,0.0997701475544152
0.2,TS_oracle,0.0211972438853999
0.2,TS_oracle,0.0171267285022192
0.2,TS_oracle,0.0199266994008447
0.2,TS_oracle,0.00417578189954408
0.2,TS_oracle,0.0291304102006462
0.2,TS_oracle,0.0170101139307808
0.2,TS_oracle,0.0207863004911962
0.2,TS_oracle,0.033008022016458
0.2,TS_oracle,0.0132911117945937
0.2,TS_oracle,0.0159325471899304
0.2,TS_oracle,0.0111911739914682
0.2,TS_oracle,0.0258036953324519
0.2,TS_oracle,0.018215637991626
0.2,TS_oracle,0.0127769479743575
0.2,TS_oracle,0.0160559813567706
0.2,TS_oracle,0.0326979134519577
0.2,TS_oracle,0.00578492516244951
0.2,TS_oracle,0.00389216259951529
0.2,TS_oracle,0.009546423934198
0.2,TS_oracle,0.0454929336142975
0.2,TS_oracle,0.0210216864666399
0.2,TS_oracle,0.0116925712915103
0.2,TS_oracle,0.0592781838143778
0.2,TS_oracle,0.0222226606330219
0.2,TS_oracle,0.00502098111260976
0.2,TS_oracle,0.0427849940904452
0.2,TS_oracle,0.00966439690317231
0.2,TS_oracle,0.0158358370458594
0.2,TS_oracle,0.0422569056409312
0.2,TS_oracle,0.0141708106099839
0.2,TS_oracle,0.0175257076496292
0.2,TS_oracle,0.0213578905108565
0.2,TS_oracle,0.0193720241760707
0.2,TS_oracle,0.0101802633165565
0.2,TS_oracle,0.0426369311227795
0.2,TS_oracle,0.0307007398416219
0.2,TS_oracle,0.0159343124041998
0.2,TS_oracle,0.014034183485725
0.2,TS_oracle,0.0154812828549751
0.2,TS_oracle,0.0181794635466718
0.2,TS_oracle,0.0143154654917582
0.2,TS_oracle,0.0383681797980485
0.2,TS_oracle,0.0263579972641328
0.2,TS_oracle,0.0160503707091419
0.2,TS_oracle,0.0336956050642669
0.2,TS_oracle,0.0263834859822793
0.2,TS_oracle,0.0420888315673883
0.2,TS_oracle,0.0113258484447569
0.2,TS_oracle,0.0228671833029421
0.2,TS_oracle,0.0374842692150521
0.2,TS_oracle,0.0253500709664324
0.2,TS_oracle,0.0242542508068919
0.2,TS_oracle,0.0351695889231331
0.2,TS_oracle,0.0221519578335022
0.2,TS_oracle,0.0477808843754782
0.2,TS_oracle,0.0219413034449519
0.2,TS_oracle,0.0151290513543627
0.2,TS_oracle,0.00940174675523766
0.2,TS_oracle,0.00926089077332289
0.2,TS_oracle,0.0309610798282836
0.2,TS_oracle,0.0237471200672288
0.2,TS_oracle,0.0167539085650353
0.2,TS_oracle,0.0629779915303403
0.2,TS_oracle,0.0431047216149475
0.2,TS_oracle,0.0212128742555109
0.2,TS_oracle,0.0103195739427299
0.2,TS_oracle,0.0865901409071776
0.2,TS_oracle,0.0158563971639077
0.2,TS_oracle,0.0222116654645127
0.2,TS_oracle,0.00928076426136797
0.2,TS_oracle,0.00475884429982036
0.2,TS_oracle,0.0312207425880326
0.2,TS_oracle,0.00829056760217547
0.2,TS_oracle,0.0407974435759207
0.2,TS_oracle,0.0300437052975255
0.2,TS_oracle,0.0113830541132301
0.2,TS_oracle,0.0218418920582864
0.2,TS_oracle,0.0216309863285937
0.2,TS_oracle,0.00612931903987695
0.2,TS_oracle,0.00320625608447845
0.2,TS_oracle,0.0610037747269377
0.2,TS_oracle,0.0237816971254777
0.2,TS_oracle,0.0257962856151045
0.2,TS_oracle,0.0232155400230148
0.2,TS_oracle,0.0223098476123051
0.2,TS_oracle,0.00970740770472996
0.2,TS_oracle,0.0200956548847992
0.2,TS_oracle,0.0443493134876179
0.2,TS_oracle,0.0297570258418944
0.2,TS_oracle,0.0328999951596649
0.2,TS_oracle,0.0119351270113068
0.2,TS_oracle,0.00979479946179942
0.2,TS_oracle,0.0565019347982102
0.2,TS_oracle,0.0122694915492779
0.2,TS_oracle,0.0349295443513784
0.2,TS_oracle,0.0414551503053348
0.2,TS_oracle,0.00616906415613339
0.2,TS_oracle,0.0302583722638513
0.2,TS_oracle,0.003207641038233
0.2,TS_oracle,0.0108473718939399
0.2,TS_oracle,0.0318887283289427
0.2,TS_oracle,0.0142280499279256
0.2,TS_oracle,0.0104628337842842
0.2,TS_oracle,0.00941888617104495
0.2,TS_oracle,0.0193562916153119
0.2,TS_oracle,0.023590100623486
0.2,TS_oracle,0.0103853538367168
0.2,TS_oracle,0.0155999483121644
0.2,TS_oracle,0.00687102716208065
0.2,TS_oracle,0.0128102834947057
0.2,TS_oracle,0.0196265956772016
0.2,TS_oracle,0.0121587238792577
0.2,TS_oracle,0.00455106797230649
0.2,TS_oracle,0.0150784795966025
0.2,TS_oracle,0.0211135324590489
0.2,TS_oracle,0.0206236960094986
0.2,TS_oracle,0.00981799693702623
0.2,TS_oracle,0.010188940860601
0.2,TS_oracle,0.0160859986588055
0.2,TS_oracle,0.00884068757080186
0.2,TS_oracle,0.0164705775896705
0.2,TS_oracle,0.0169714086142927
0.2,TS_oracle,0.0367609143368754
0.2,TS_oracle,0.00751735130303576
0.2,TS_oracle,0.0271915639895181
0.2,TS_oracle,0.0220877513277348
0.2,TS_oracle,0.0649747667910161
0.2,TS_oracle,0.00454746126501693
0.2,TS_oracle,0.0288378684071112
0.2,TS_oracle,0.0425615855653603
0.2,TS_oracle,0.0138644992458655
0.2,TS_oracle,0.0189900344083699
0.2,TS_oracle,0.0123213133319114
0.2,TS_oracle,0.0507594021993764
0.2,TS_oracle,0.0161504532367787
0.2,TS_oracle,0.0209274279730665
0.2,TS_oracle,0.0302418112278673
0.2,TS_oracle,0.0279582234039698
0.2,TS_oracle,0.0247306370006551
0.2,TS_oracle,0.0234176368749891
0.2,TS_oracle,0.0288208141964493
0.2,TS_oracle,0.0187860256883551
0.2,TS_oracle,0.0103516902780088
0.2,TS_oracle,0.0138576856740926
0.2,TS_oracle,0.0223345737918448
0.2,TS_oracle,0.0294291472062391
0.2,TS_oracle,0.0134155450902808
0.2,TS_oracle,0.0216337143999108
0.2,TS_oracle,0.0204085188121966
0.2,TS_oracle,0.0598390992441378
0.2,TS_oracle,0.0287085773666753
0.2,TS_oracle,0.0142804329061646
0.2,TS_oracle,0.0245985935793719
0.2,TS_oracle,0.0213137882003533
0.2,TS_oracle,0.0159029841393879
0.2,TS_oracle,0.00886398608433828
0.2,TS_oracle,0.0365825141829517
0.2,TS_oracle,0.0252875512247596
0.2,TS_oracle,0.0449415738005114
0.2,TS_oracle,0.016716689956948
0.2,TS_oracle,0.0462271835596733
0.2,TS_oracle,0.0219429880279827
0.2,TS_oracle,0.0295174923624056
0.2,TS_oracle,0.011448397090215
0.2,TS_oracle,0.00963614208060801
0.2,TS_oracle,0.0116187653328472
0.2,TS_oracle,0.0222191570121951
0.2,TS_oracle,0.0232228217509667
0.2,TS_oracle,0.0169274526154606
0.2,TS_oracle,0.00322513028276676
0.2,TS_oracle,0.0150534989538761
0.2,TS_oracle,0.0788405230698582
0.2,TS_oracle,0.0490972260890091
0.2,TS_oracle,0.0158791378602744
0.2,TS_oracle,0.0224258022485277
0.2,TS_oracle,0.00880431009286841
0.2,TS_oracle,0.0054259357687861
0.2,TS_oracle,0.0201835203548685
0.2,TS_oracle,0.0278702935629069
0.2,TS_oracle,0.0268456686149638
0.2,TS_oracle,0.0162182614155525
0.2,TS_oracle,0.0231748680988562
0.2,TS_oracle,0.0360739319885652
0.2,TS_oracle,0.0118025580060943
0.2,TS_oracle,0.0197822472026571
0.2,TS_oracle,0.0238522136033413
0.2,TS_oracle,0.0271268674186374
0.2,TS_oracle,0.022631012090821
0.2,TS_oracle,0.0197984429439097
0.2,TS_oracle,0.0319905453527774
0.2,TS_oracle,0.0162050730328966
0.2,TS_oracle,0.0199454378802663
0.3,PLS,0.0154106333490627
0.3,PLS,0.0193988648490729
0.3,PLS,0.00605992119025853
0.3,PLS,0.0081847657853606
0.3,PLS,0.0190642389739897
0.3,PLS,0.00730692813054541
0.3,PLS,0.051249126027503
0.3,PLS,0.0226890865405186
0.3,PLS,0.041315667895254
0.3,PLS,0.0120106748200792
0.3,PLS,0.0255157411558054
0.3,PLS,0.0223517835136263
0.3,PLS,0.0171711284334676
0.3,PLS,0.0162269083474415
0.3,PLS,0.0156196913018366
0.3,PLS,0.0429086924686275
0.3,PLS,0.00823092916398576
0.3,PLS,0.0241141862529819
0.3,PLS,0.0323276906065963
0.3,PLS,0.0177996128897568
0.3,PLS,0.0246302186700572
0.3,PLS,0.0266038159655992
0.3,PLS,0.0296906483886072
0.3,PLS,0.0367258693112404
0.3,PLS,0.00902158510856709
0.3,PLS,0.0152213957881392
0.3,PLS,0.0181444807499967
0.3,PLS,0.00917211472106074
0.3,PLS,0.027769435303608
0.3,PLS,0.0522372238939162
0.3,PLS,0.0190218362228642
0.3,PLS,0.0255506791357606
0.3,PLS,0.00557215742906847
0.3,PLS,0.0111392325092007
0.3,PLS,0.0285514316933068
0.3,PLS,0.0106388683201178
0.3,PLS,0.030420891937917
0.3,PLS,0.039877403575284
0.3,PLS,0.0164322656502185
0.3,PLS,0.0273555201765533
0.3,PLS,0.0260624496616404
0.3,PLS,0.0227203941986047
0.3,PLS,0.0634997210411062
0.3,PLS,0.0288340777962927
0.3,PLS,0.0330946110079014
0.3,PLS,0.0252752202129406
0.3,PLS,0.0166295361182049
0.3,PLS,0.00562585655055574
0.3,PLS,0.0352758111866396
0.3,PLS,0.0233720669217875
0.3,PLS,0.0116958072762136
0.3,PLS,0.0261434096047684
0.3,PLS,0.0200463087201684
0.3,PLS,0.034237035146644
0.3,PLS,0.029525338844431
0.3,PLS,0.0412092164339868
0.3,PLS,0.0141374652922961
0.3,PLS,0.0204291952858737
0.3,PLS,0.0250910314842721
0.3,PLS,0.0387746305623226
0.3,PLS,0.024726254933865
0.3,PLS,0.024527586225997
0.3,PLS,0.0232811834332285
0.3,PLS,0.0376792686157245
0.3,PLS,0.0213109512626665
0.3,PLS,0.0155439565217168
0.3,PLS,0.0307455649913128
0.3,PLS,0.0789228308026066
0.3,PLS,0.00903041273403639
0.3,PLS,0.0303617199412112
0.3,PLS,0.0131481103615805
0.3,PLS,0.0220837792989994
0.3,PLS,0.0249028816807373
0.3,PLS,0.0147671265260541
0.3,PLS,0.0583012662528274
0.3,PLS,0.0198867423915252
0.3,PLS,0.034203620216294
0.3,PLS,0.0234019415454156
0.3,PLS,0.0161113168107644
0.3,PLS,0.0449158973556728
0.3,PLS,0.0260449082958906
0.3,PLS,0.0102745025989263
0.3,PLS,0.0280196841211057
0.3,PLS,0.0258768215776559
0.3,PLS,0.0495042340496046
0.3,PLS,0.0496223899410439
0.3,PLS,0.0139869339445326
0.3,PLS,0.0453703619053932
0.3,PLS,0.0175796901080769
0.3,PLS,0.0232507242090443
0.3,PLS,0.052909719516916
0.3,PLS,0.0200282946568545
0.3,PLS,0.0189950179291721
0.3,PLS,0.0420498498074965
0.3,PLS,0.0204491927572696
0.3,PLS,0.020848971683263
0.3,PLS,0.0153599505705403
0.3,PLS,0.0103068319634678
0.3,PLS,0.0241278932503552
0.3,PLS,0.0208307728081931
0.3,PLS,0.0252161054580967
0.3,PLS,0.0230455535053919
0.3,PLS,0.0159376208344864
0.3,PLS,0.00839327690888562
0.3,PLS,0.0286962283091645
0.3,PLS,0.0178917850508016
0.3,PLS,0.0100960345958677
0.3,PLS,0.027566078590615
0.3,PLS,0.0215179865208417
0.3,PLS,0.0269285990477563
0.3,PLS,0.00874707983712041
0.3,PLS,0.0214888269747427
0.3,PLS,0.0161857978390172
0.3,PLS,0.0114467625221908
0.3,PLS,0.052430740923221
0.3,PLS,0.0331200354023034
0.3,PLS,0.034770407222695
0.3,PLS,0.0375722815073679
0.3,PLS,0.0125099703413762
0.3,PLS,0.0158132164473683
0.3,PLS,0.0141100634588386
0.3,PLS,0.0412196862408907
0.3,PLS,0.0375035442122281
0.3,PLS,0.0279056026941059
0.3,PLS,0.0270675398335687
0.3,PLS,0.0440387204704089
0.3,PLS,0.0122940678698837
0.3,PLS,0.0244714498168708
0.3,PLS,0.0485401453151612
0.3,PLS,0.014618096942519
0.3,PLS,0.0739630290011328
0.3,PLS,0.0434340516177149
0.3,PLS,0.0279437448095763
0.3,PLS,0.030696589206162
0.3,PLS,0.0377442827194522
0.3,PLS,0.0345686624908204
0.3,PLS,0.0545043152812324
0.3,PLS,0.0144225229077679
0.3,PLS,0.0472446904479652
0.3,PLS,0.0272710912900791
0.3,PLS,0.0363322517503401
0.3,PLS,0.02771886139234
0.3,PLS,0.00974912708196152
0.3,PLS,0.0292308123550413
0.3,PLS,0.0149654846368025
0.3,PLS,0.0227668521235633
0.3,PLS,0.00982944911396772
0.3,PLS,0.0257833799983527
0.3,PLS,0.0170278581169998
0.3,PLS,0.0193850912474366
0.3,PLS,0.0272587176123539
0.3,PLS,0.00949106720386806
0.3,PLS,0.0332750733628611
0.3,PLS,0.0172135456252213
0.3,PLS,0.015517209587479
0.3,PLS,0.0130280797267751
0.3,PLS,0.0187431724821081
0.3,PLS,0.019950188524896
0.3,PLS,0.0516021307477085
0.3,PLS,0.0410622985894057
0.3,PLS,0.0324816464559462
0.3,PLS,0.03808960359575
0.3,PLS,0.0381234264288968
0.3,PLS,0.0440881210158497
0.3,PLS,0.0265791872181945
0.3,PLS,0.0459832257859372
0.3,PLS,0.0288858755998381
0.3,PLS,0.00389719923030476
0.3,PLS,0.0294672754404827
0.3,PLS,0.0172388594653878
0.3,PLS,0.0226243259460925
0.3,PLS,0.0277560992316272
0.3,PLS,0.0239603708470479
0.3,PLS,0.0888726269632373
0.3,PLS,0.0320255714532539
0.3,PLS,0.03448955775561
0.3,PLS,0.0176945698372259
0.3,PLS,0.0304951248296936
0.3,PLS,0.0299240894276039
0.3,PLS,0.0171884733807061
0.3,PLS,0.0293957685823406
0.3,PLS,0.0135386287052018
0.3,PLS,0.0152438163102989
0.3,PLS,0.0268028809968215
0.3,PLS,0.014879217510804
0.3,PLS,0.0171494392765462
0.3,PLS,0.0434565630983573
0.3,PLS,0.0690247455084628
0.3,PLS,0.024254817384764
0.3,PLS,0.0241584478733178
0.3,PLS,0.0269366612927683
0.3,PLS,0.0170638402685318
0.3,PLS,0.0220657287552963
0.3,PLS,0.0334408674604351
0.3,PLS,0.021777166460871
0.3,PLS,0.0560576720685836
0.3,PLS,0.0166053469269982
0.3,PLS,0.0158992956657015
0.3,PLS,0.0273231010543868
0.3,PLS,0.0121258845313167
0.3,fTS,0.0148211839027727
0.3,fTS,0.0140638353461392
0.3,fTS,0.00311639322565504
0.3,fTS,0.00866007318897928
0.3,fTS,0.026811914412314
0.3,fTS,0.00489072875564637
0.3,fTS,0.0449905462631149
0.3,fTS,0.0231725827330407
0.3,fTS,0.0305998095157885
0.3,fTS,0.0164370516948145
0.3,fTS,0.0158709072999459
0.3,fTS,0.0237942529194494
0.3,fTS,0.00828650444117576
0.3,fTS,0.0161183667760136
0.3,fTS,0.019786469089405
0.3,fTS,0.0276883363861556
0.3,fTS,0.00367992946599774
0.3,fTS,0.0138108651348962
0.3,fTS,0.0233816605175738
0.3,fTS,0.0155818321266453
0.3,fTS,0.0303298304005675
0.3,fTS,0.0259241792539951
0.3,fTS,0.0316841381872996
0.3,fTS,0.0229959757889312
0.3,fTS,0.00554012128917242
0.3,fTS,0.0121963649476925
0.3,fTS,0.0112449351710503
0.3,fTS,0.00839429714390933
0.3,fTS,0.0269710088748431
0.3,fTS,0.0500252484105073
0.3,fTS,0.0283968130416479
0.3,fTS,0.0247721379082408
0.3,fTS,0.00281938534550159
0.3,fTS,0.00730392855325299
0.3,fTS,0.0330671655861779
0.3,fTS,0.00769460161400882
0.3,fTS,0.0205876002047115
0.3,fTS,0.0423114867805717
0.3,fTS,0.0178800798266219
0.3,fTS,0.0196101760200953
0.3,fTS,0.0132277579434848
0.3,fTS,0.0278778749904618
0.3,fTS,0.0561625926903211
0.3,fTS,0.0402892013837994
0.3,fTS,0.0241796684394862
0.3,fTS,0.0235599879325849
0.3,fTS,0.0420205463303524
0.3,fTS,0.00440803516827806
0.3,fTS,0.0277773078542415
0.3,fTS,0.0178811809322969
0.3,fTS,0.0127825315207271
0.3,fTS,0.0297841121295951
0.3,fTS,0.0121173474848335
0.3,fTS,0.0236428122686808
0.3,fTS,0.0254382285268667
0.3,fTS,0.0341247732233026
0.3,fTS,0.016366645000015
0.3,fTS,0.019970101272116
0.3,fTS,0.0396897105809871
0.3,fTS,0.041056895420808
0.3,fTS,0.0278192342360969
0.3,fTS,0.0280546821061415
0.3,fTS,0.0177229398931775
0.3,fTS,0.0277840890628454
0.3,fTS,0.0281680104170141
0.3,fTS,0.0166718113626698
0.3,fTS,0.0307642247867257
0.3,fTS,0.0636653765420514
0.3,fTS,0.0104721462322212
0.3,fTS,0.0209275953583616
0.3,fTS,0.0116098267762609
0.3,fTS,0.0292348670086984
0.3,fTS,0.0202469026462225
0.3,fTS,0.0129828144036938
0.3,fTS,0.0208113289028474
0.3,fTS,0.026890672474463
0.3,fTS,0.0354382849027869
0.3,fTS,0.0226333847338506
0.3,fTS,0.00941296713765349
0.3,fTS,0.0420383357309587
0.3,fTS,0.0221538982016249
0.3,fTS,0.00713836313758987
0.3,fTS,0.0208655820473558
0.3,fTS,0.0200714218136463
0.3,fTS,0.0426184387481767
0.3,fTS,0.0329949147454502
0.3,fTS,0.0107409358957015
0.3,fTS,0.0580018249388971
0.3,fTS,0.015761069862596
0.3,fTS,0.0167715722995297
0.3,fTS,0.0440300329263609
0.3,fTS,0.0255372529235078
0.3,fTS,0.0260275376961057
0.3,fTS,0.0431902473836364
0.3,fTS,0.0217931306033366
0.3,fTS,0.0255412270805685
0.3,fTS,0.0150503716639676
0.3,fTS,0.0099921907165085
0.3,fTS,0.0315010225708834
0.3,fTS,0.0311471973563738
0.3,fTS,0.0225546806580472
0.3,fTS,0.0195290654748618
0.3,fTS,0.0143753670567702
0.3,fTS,0.00887785305201219
0.3,fTS,0.0235054698820668
0.3,fTS,0.0177055193387033
0.3,fTS,0.00809467770003851
0.3,fTS,0.0184020730083853
0.3,fTS,0.0236883895364917
0.3,fTS,0.0349585210073671
0.3,fTS,0.0139300363770094
0.3,fTS,0.0178094394947032
0.3,fTS,0.0178738244581563
0.3,fTS,0.00815028039213015
0.3,fTS,0.0710595491495274
0.3,fTS,0.0299918417528852
0.3,fTS,0.0310506395507699
0.3,fTS,0.0350445193012612
0.3,fTS,0.0068317267124805
0.3,fTS,0.0225912308102851
0.3,fTS,0.0064848522563719
0.3,fTS,0.0223824142670746
0.3,fTS,0.0331957270564377
0.3,fTS,0.0243832601840968
0.3,fTS,0.0186187517743031
0.3,fTS,0.0201595497486781
0.3,fTS,0.0179210619260206
0.3,fTS,0.0265631746588835
0.3,fTS,0.0409491426562502
0.3,fTS,0.0146405102230201
0.3,fTS,0.0468465275967427
0.3,fTS,0.0295898424954087
0.3,fTS,0.0203864784054598
0.3,fTS,0.0221445564704894
0.3,fTS,0.0298571670806944
0.3,fTS,0.0280750007444403
0.3,fTS,0.0316267862992842
0.3,fTS,0.0205070808197977
0.3,fTS,0.0508349412408336
0.3,fTS,0.0168719666856969
0.3,fTS,0.0273605333442685
0.3,fTS,0.0326702365110568
0.3,fTS,0.0100719266270176
0.3,fTS,0.0221471649210384
0.3,fTS,0.0108887646330819
0.3,fTS,0.0298786436953396
0.3,fTS,0.00805661559679361
0.3,fTS,0.0372746251569162
0.3,fTS,0.0234556692649305
0.3,fTS,0.00766116708778884
0.3,fTS,0.0179736483127233
0.3,fTS,0.0127062028416673
0.3,fTS,0.0271746169052355
0.3,fTS,0.0053726274010657
0.3,fTS,0.012979749241456
0.3,fTS,0.0189588949817813
0.3,fTS,0.0132285102874294
0.3,fTS,0.0176929076764538
0.3,fTS,0.0189244085992068
0.3,fTS,0.0302227412506416
0.3,fTS,0.0282366194764343
0.3,fTS,0.0302298884975176
0.3,fTS,0.0266079048807174
0.3,fTS,0.0390215389791436
0.3,fTS,0.0199385899988676
0.3,fTS,0.048245283885757
0.3,fTS,0.0217506685329336
0.3,fTS,0.00419805869059581
0.3,fTS,0.0363638133918925
0.3,fTS,0.0133850582187201
0.3,fTS,0.0171913697424499
0.3,fTS,0.0193070844110457
0.3,fTS,0.0260138692698211
