rho,methods,MSEf_value
0.2,LS_oracle,0.0760851989612306
0.2,LS_oracle,0.0854318151073415
0.2,LS_oracle,0.0675890150219269
0.2,LS_oracle,0.141606993389913
0.2,LS_oracle,0.0832961405012645
0.2,LS_oracle,0.0984375960291224
0.2,LS_oracle,0.0525703276146359
0.2,LS_oracle,0.113859591182781
0.2,LS_oracle,0.0773496045261657
0.2,LS_oracle,0.197080117578727
0.2,LS_oracle,0.0674842446600674
0.2,LS_oracle,0.117085011752192
0.2,LS_oracle,0.101230609987873
0.2,LS_oracle,0.0773242320171931
0.2,LS_oracle,0.174072759302733
0.2,LS_oracle,0.0683236608456863
0.2,LS_oracle,0.0876591167562432
0.2,LS_oracle,0.181727776145244
0.2,LS_oracle,0.119499740037721
0.2,LS_oracle,0.100757277212014
0.2,LS_oracle,0.130492050612346
0.2,LS_oracle,0.053884862946881
0.2,LS_oracle,0.112850245272196
0.2,LS_oracle,0.149103390479735
0.2,LS_oracle,0.152969571517332
0.2,LS_oracle,0.0808457164173723
0.2,LS_oracle,0.0970546770113973
0.2,LS_oracle,0.142500384447098
0.2,LS_oracle,0.109973233507315
0.2,LS_oracle,0.0813748286523547
0.2,LS_oracle,0.138677953562474
0.2,LS_oracle,0.0623731043957123
0.2,LS_oracle,0.0728594675642914
0.2,LS_oracle,0.152426940912992
0.2,LS_oracle,0.0923188547831377
0.2,LS_oracle,0.0855019693734542
0.2,LS_oracle,0.108617049358085
0.2,LS_oracle,0.0903892805359465
0.2,LS_oracle,0.0892190939159774
0.2,LS_oracle,0.0747175822964947
0.2,LS_oracle,0.0706403187379137
0.2,LS_oracle,0.0560389514774618
0.2,LS_oracle,0.0619161264015999
0.2,LS_oracle,0.0765939299450841
0.2,LS_oracle,0.114618154598113
0.2,LS_oracle,0.117247401695127
0.2,LS_oracle,0.160643134118705
0.2,LS_oracle,0.061851568713977
0.2,LS_oracle,0.0630658340337465
0.2,LS_oracle,0.14711725585677
0.2,LS_oracle,0.0772386892093798
0.2,LS_oracle,0.100416444525312
0.2,LS_oracle,0.0917968015018266
0.2,LS_oracle,0.146824764130312
0.2,LS_oracle,0.0932707714070318
0.2,LS_oracle,0.0829121167625765
0.2,LS_oracle,0.0969823428750119
0.2,LS_oracle,0.0586440359117664
0.2,LS_oracle,0.104563577361763
0.2,LS_oracle,0.0388684510750334
0.2,LS_oracle,0.11078814419309
0.2,LS_oracle,0.0957508309777688
0.2,LS_oracle,0.100215805955611
0.2,LS_oracle,0.0884152021315799
0.2,LS_oracle,0.0736405883240111
0.2,LS_oracle,0.0848645385321412
0.2,LS_oracle,0.0694568562372847
0.2,LS_oracle,0.118772260314945
0.2,LS_oracle,0.057942443663883
0.2,LS_oracle,0.116043804209821
0.2,LS_oracle,0.0902038577906304
0.2,LS_oracle,0.0782591491569647
0.2,LS_oracle,0.0662240158375013
0.2,LS_oracle,0.0837761750524953
0.2,LS_oracle,0.0914215098539602
0.2,LS_oracle,0.0897717106418733
0.2,LS_oracle,0.0692405686798991
0.2,LS_oracle,0.0791443105443524
0.2,LS_oracle,0.0530857771987588
0.2,LS_oracle,0.103597093591467
0.2,LS_oracle,0.235403289045934
0.2,LS_oracle,0.0976877435939172
0.2,LS_oracle,0.0573931879068936
0.2,LS_oracle,0.185742613674881
0.2,LS_oracle,0.100828509691468
0.2,LS_oracle,0.0450261752976134
0.2,LS_oracle,0.113914226807288
0.2,LS_oracle,0.0511158852087861
0.2,LS_oracle,0.0877747659295443
0.2,LS_oracle,0.0582379427424708
0.2,LS_oracle,0.0766909763839805
0.2,LS_oracle,0.0892003786221944
0.2,LS_oracle,0.0752768919524198
0.2,LS_oracle,0.0423018719117235
0.2,LS_oracle,0.060299549723689
0.2,LS_oracle,0.0598793132165176
0.2,LS_oracle,0.118874929912572
0.2,LS_oracle,0.079282700044155
0.2,LS_oracle,0.0743983757579104
0.2,LS_oracle,0.123389496282097
0.2,LS_oracle,0.152630739843295
0.2,LS_oracle,0.135178782946757
0.2,LS_oracle,0.0522038863160903
0.2,LS_oracle,0.100139864414966
0.2,LS_oracle,0.082350378019783
0.2,LS_oracle,0.0990196326954989
0.2,LS_oracle,0.0896038382266029
0.2,LS_oracle,0.125618355760953
0.2,LS_oracle,0.0823100174483267
0.2,LS_oracle,0.0813160424545191
0.2,LS_oracle,0.145630494809584
0.2,LS_oracle,0.0398323240710379
0.2,LS_oracle,0.114970648610361
0.2,LS_oracle,0.0831483105433325
0.2,LS_oracle,0.0984443536954716
0.2,LS_oracle,0.114960256439698
0.2,TS_oracle,0.0669385900885465
0.2,TS_oracle,0.139565296225142
0.2,TS_oracle,0.101060493046159
0.2,TS_oracle,0.105242466873644
0.2,TS_oracle,0.0563760498650558
0.2,TS_oracle,0.104522589666577
0.2,TS_oracle,0.124617180736879
0.2,TS_oracle,0.135097832934079
0.2,TS_oracle,0.103458661454806
0.2,TS_oracle,0.157534021119482
0.2,TS_oracle,0.117326626633578
0.2,TS_oracle,0.0945925743653549
0.2,TS_oracle,0.119846731259298
0.2,TS_oracle,0.196033177682366
0.2,TS_oracle,0.123520410844548
0.2,TS_oracle,0.128913263840522
0.2,TS_oracle,0.0832414312731183
0.2,TS_oracle,0.0877751794556976
0.2,TS_oracle,0.112068416290673
0.2,TS_oracle,0.0769374501600241
0.2,TS_oracle,0.130724179377414
0.2,TS_oracle,0.0521333586302794
0.2,TS_oracle,0.0680152277128929
0.2,TS_oracle,0.0754279085058463
0.2,TS_oracle,0.0873388651676871
0.2,TS_oracle,0.0704626947265435
0.2,TS_oracle,0.0699507271384407
0.2,TS_oracle,0.0575004330324209
0.2,TS_oracle,0.0855700215726071
0.2,TS_oracle,0.168791350496362
0.2,TS_oracle,0.130549564480346
0.2,TS_oracle,0.173479024492863
0.2,TS_oracle,0.0812182683624412
0.2,TS_oracle,0.105260770045332
0.2,TS_oracle,0.086236564745404
0.2,TS_oracle,0.177748182881967
0.2,TS_oracle,0.067196492389884
0.2,TS_oracle,0.0718520953858048
0.2,TS_oracle,0.110713099303753
0.2,TS_oracle,0.0786724544633985
0.2,TS_oracle,0.0841838433479577
0.2,TS_oracle,0.0995593265343948
0.2,TS_oracle,0.113938065976799
0.2,TS_oracle,0.199016476703451
0.2,TS_oracle,0.0806703517015813
0.2,TS_oracle,0.15812148624123
0.2,TS_oracle,0.237648918272882
0.2,TS_oracle,0.121834252170646
0.2,TS_oracle,0.0909741054769572
0.2,TS_oracle,0.0771604034419758
0.2,TS_oracle,0.082325347730049
0.2,TS_oracle,0.0790386477505882
0.2,TS_oracle,0.0521914209822288
0.2,TS_oracle,0.165837599902636
0.2,TS_oracle,0.129582931767095
0.2,TS_oracle,0.0995107461236474
0.2,TS_oracle,0.0548989450403519
0.2,TS_oracle,0.0932503260370356
0.2,TS_oracle,0.0664330148587495
0.2,TS_oracle,0.0659187361130979
0.2,TS_oracle,0.146617959248037
0.2,TS_oracle,0.0771722112500272
0.2,TS_oracle,0.138890379911194
0.2,TS_oracle,0.0804601875100561
0.2,TS_oracle,0.0919660490482835
0.2,TS_oracle,0.0873685860741137
0.2,TS_oracle,0.0615848540643359
0.2,TS_oracle,0.0736558208310558
0.2,TS_oracle,0.0981631991713289
0.2,TS_oracle,0.136865723976529
0.2,TS_oracle,0.101004066450731
0.2,TS_oracle,0.0618589466014924
0.2,TS_oracle,0.058888676169034
0.2,TS_oracle,0.148789371364654
0.2,TS_oracle,0.121101979369223
0.2,TS_oracle,0.0769032867140238
0.2,TS_oracle,0.0846683681086027
0.2,TS_oracle,0.0975657058690716
0.2,TS_oracle,0.0962199463658475
0.2,TS_oracle,0.110645155436484
0.2,TS_oracle,0.132194620013592
0.2,TS_oracle,0.0988259621691144
0.2,TS_oracle,0.103092768301284
0.2,TS_oracle,0.0767738062652168
0.2,TS_oracle,0.063900379378287
0.2,TS_oracle,0.0820276324248684
0.2,TS_oracle,0.056105209522026
0.2,TS_oracle,0.110596891838078
0.2,TS_oracle,0.0836471272278724
0.2,TS_oracle,0.0959034008281251
0.2,TS_oracle,0.0507366481444954
0.2,TS_oracle,0.106661535463063
0.2,TS_oracle,0.0814138888913372
0.2,TS_oracle,0.208917300846051
0.2,TS_oracle,0.0620902001056128
0.2,TS_oracle,0.0936947790216497
0.2,TS_oracle,0.092177794944368
0.2,TS_oracle,0.0720185474152557
0.2,TS_oracle,0.164947660323026
0.2,TS_oracle,0.0692925978524805
0.2,TS_oracle,0.0960267908303006
0.2,TS_oracle,0.150237522025098
0.2,TS_oracle,0.127367250811841
0.2,TS_oracle,0.0964811217831786
0.2,TS_oracle,0.12847976165958
0.2,TS_oracle,0.0482884872157631
0.2,TS_oracle,0.107480411275901
0.2,TS_oracle,0.13021228710374
0.2,TS_oracle,0.153150611423063
0.2,TS_oracle,0.0846108523449697
0.2,TS_oracle,0.0861314546158801
0.2,TS_oracle,0.131711457170369
0.2,TS_oracle,0.0879515284482416
0.2,TS_oracle,0.0759291410777232
0.2,TS_oracle,0.104631271774661
0.2,TS_oracle,0.0564061087146711
0.2,TS_oracle,0.0752345356061042
0.2,TS_oracle,0.158112747941393
0.2,TS_oracle,0.0845505574262346
0.2,TS_oracle,0.0948108198568248
0.2,TS_oracle,0.0925348138340358
0.2,TS_oracle,0.0960911823126942
0.2,TS_oracle,0.0864330882669301
0.2,TS_oracle,0.0774856761897978
0.2,TS_oracle,0.0709976341589727
0.2,TS_oracle,0.0584216730290942
0.2,TS_oracle,0.058753529700785
0.2,TS_oracle,0.0863798935855472
0.2,TS_oracle,0.0997856538206788
0.2,TS_oracle,0.12857850065902
0.2,TS_oracle,0.154607361308892
0.2,TS_oracle,0.0640190972589203
0.2,TS_oracle,0.0696468534932854
0.2,TS_oracle,0.146566540455558
0.2,TS_oracle,0.0830565659970666
0.2,TS_oracle,0.0975866987940012
0.2,TS_oracle,0.0949809720114902
0.2,TS_oracle,0.147559592741003
0.2,TS_oracle,0.0760508382243403
0.2,TS_oracle,0.0900367831989067
0.2,TS_oracle,0.0873059252695568
0.2,TS_oracle,0.0614839774402801
0.2,TS_oracle,0.0976986495587435
0.2,TS_oracle,0.0351632032191243
0.2,TS_oracle,0.126084574635104
0.2,TS_oracle,0.0940315592959479
0.2,TS_oracle,0.098061255052189
0.2,TS_oracle,0.0981503624403749
0.2,TS_oracle,0.0540907107165156
0.2,TS_oracle,0.0805793786096128
0.2,TS_oracle,0.0675721687678389
0.2,TS_oracle,0.111577244430063
0.2,TS_oracle,0.0533912385916191
0.2,TS_oracle,0.103153449703196
0.2,TS_oracle,0.0981845272061821
0.2,TS_oracle,0.0778773912157543
0.2,TS_oracle,0.0736751976284418
0.2,TS_oracle,0.0771449810327201
0.2,TS_oracle,0.102916739987719
0.2,TS_oracle,0.115995413139703
0.2,TS_oracle,0.0687882959895005
0.2,TS_oracle,0.0648564525524938
0.2,TS_oracle,0.059517985375278
0.2,TS_oracle,0.128399765776254
0.2,TS_oracle,0.215645795438476
0.2,TS_oracle,0.104958674461106
0.2,TS_oracle,0.0560220876195706
0.2,TS_oracle,0.176556333014333
0.2,TS_oracle,0.0972009319316583
0.2,TS_oracle,0.0434165976904175
0.2,TS_oracle,0.0981834410304075
0.2,TS_oracle,0.0491200821724942
0.2,TS_oracle,0.116876695839717
0.2,TS_oracle,0.0533980794456274
0.2,TS_oracle,0.0706003439503795
0.2,TS_oracle,0.0872138002355608
0.2,TS_oracle,0.0705645308146984
0.2,TS_oracle,0.0511779529230031
0.2,TS_oracle,0.0577549276051137
0.2,TS_oracle,0.0529181413698198
0.2,TS_oracle,0.130383238192727
0.2,TS_oracle,0.0775550966579813
0.2,TS_oracle,0.0720067849528088
0.2,TS_oracle,0.123770034085137
0.2,TS_oracle,0.138276344830288
0.2,TS_oracle,0.124663842139599
0.2,TS_oracle,0.0513585646513298
0.2,TS_oracle,0.0988174065188795
0.2,TS_oracle,0.0777530197700868
0.2,TS_oracle,0.103497581050514
0.2,TS_oracle,0.0857195798830766
0.2,TS_oracle,0.119120188066311
0.2,TS_oracle,0.0811913658752076
0.2,TS_oracle,0.0777202540043443
0.2,TS_oracle,0.157957733289318
0.2,TS_oracle,0.0423739274504993
0.2,TS_oracle,0.0979478773950964
0.2,TS_oracle,0.0869553841845622
0.2,TS_oracle,0.0935131285807969
0.2,TS_oracle,0.105970580901358
0.3,PLS,0.0608997361251188
0.3,PLS,0.134746250923895
0.3,PLS,0.19906352098211
0.3,PLS,0.0655200871408945
0.3,PLS,0.0563524853970499
0.3,PLS,0.0818287664342504
0.3,PLS,0.100880640396458
0.3,PLS,0.0564309977336554
0.3,PLS,0.0996670880345581
0.3,PLS,0.0828265963746202
0.3,PLS,0.116515928344384
0.3,PLS,0.161878295921719
0.3,PLS,0.0869729531859329
0.3,PLS,0.0426075519031196
0.3,PLS,0.0587029263948291
0.3,PLS,0.102142487637233
0.3,PLS,0.0850322870920862
0.3,PLS,0.0971444362314698
0.3,PLS,0.0598023502572757
0.3,PLS,0.143444697114149
0.3,PLS,0.0686977508919934
0.3,PLS,0.0678328525296868
0.3,PLS,0.152364222307711
0.3,PLS,0.0997612597035206
0.3,PLS,0.115349002747328
0.3,PLS,0.115844301460615
0.3,PLS,0.095703313214609
0.3,PLS,0.0546459208429437
0.3,PLS,0.139306158620845
0.3,PLS,0.100529662181343
0.3,PLS,0.0693339551510126
0.3,PLS,0.143153561345481
0.3,PLS,0.132892751658108
0.3,PLS,0.162534382748133
0.3,PLS,0.0620150677329471
0.3,PLS,0.20184504410773
0.3,PLS,0.145526862663615
0.3,PLS,0.106510174854319
0.3,PLS,0.0836152698421343
0.3,PLS,0.131976969996201
0.3,PLS,0.0778006884932179
0.3,PLS,0.110060539989228
0.3,PLS,0.0908595800880254
0.3,PLS,0.0711241741826739
0.3,PLS,0.0735745994508225
0.3,PLS,0.10685938460682
0.3,PLS,0.0936766051542817
0.3,PLS,0.0746984363853624
0.3,PLS,0.0896256112856711
0.3,PLS,0.0877024129911839
0.3,PLS,0.0835997795779445
0.3,PLS,0.0525019045219479
0.3,PLS,0.0775977750691999
0.3,PLS,0.0414546706722207
0.3,PLS,0.0782766949420252
0.3,PLS,0.0884464495796738
0.3,PLS,0.171567726610473
0.3,PLS,0.148710577346587
0.3,PLS,0.0721625714701754
0.3,PLS,0.109226280826017
0.3,PLS,0.0544141585425575
0.3,PLS,0.0868883802725885
0.3,PLS,0.138014869817583
0.3,PLS,0.0876800587565632
0.3,PLS,0.121361899513803
0.3,PLS,0.0860889764625262
0.3,PLS,0.0751091279522272
0.3,PLS,0.0915502277671122
0.3,PLS,0.12244539062394
0.3,PLS,0.0786961891150383
0.3,PLS,0.0801887782769328
0.3,PLS,0.0432928793082002
0.3,PLS,0.0845999919078179
0.3,PLS,0.0854179265402779
0.3,PLS,0.0671722501263086
0.3,PLS,0.0946737451464227
0.3,PLS,0.194182100223378
0.3,PLS,0.112143413584302
0.3,PLS,0.104399136695315
0.3,PLS,0.0834924047252962
0.3,PLS,0.101027384236604
0.3,PLS,0.110159154093608
0.3,PLS,0.0827601510439065
0.3,PLS,0.06975428152799
0.3,PLS,0.0559002481421843
0.3,PLS,0.072208542007709
0.3,PLS,0.136603356517233
0.3,PLS,0.0728009361442781
0.3,PLS,0.06751660525986
0.3,PLS,0.089091534981143
0.3,PLS,0.156587542768846
0.3,PLS,0.0654325554556705
0.3,PLS,0.0886537509710499
0.3,PLS,0.0407541812321473
0.3,PLS,0.0981104398202109
0.3,PLS,0.122863050899328
0.3,PLS,0.0659564564199962
0.3,PLS,0.0542419963736823
0.3,PLS,0.063320096923038
0.3,PLS,0.207344140202874
0.3,PLS,0.134243369677705
0.3,PLS,0.110793916317066
0.3,PLS,0.0850380466173521
0.3,PLS,0.0756910648935013
0.3,PLS,0.0894243054920986
0.3,PLS,0.10411667115659
0.3,PLS,0.0848685043469879
0.3,PLS,0.103504563277117
0.3,PLS,0.131765612394267
0.3,PLS,0.0771303132252805
0.3,PLS,0.0647122216100381
0.3,PLS,0.0832415384910259
0.3,PLS,0.0864881728212769
0.3,PLS,0.0918525515117757
0.3,PLS,0.0721378247206755
0.3,PLS,0.0986341705999121
0.3,PLS,0.114707111685259
0.3,PLS,0.129351764261901
0.3,PLS,0.11077587133009
0.3,PLS,0.0932798878997382
0.3,PLS,0.103128550511781
0.3,PLS,0.106616934528212
0.3,PLS,0.101993133794466
0.3,PLS,0.0774642784286211
0.3,PLS,0.14402716970687
0.3,PLS,0.0770820819724962
0.3,PLS,0.0462529168430694
0.3,PLS,0.101697702733724
0.3,PLS,0.108868112962624
0.3,PLS,0.0666382551183476
0.3,PLS,0.162438618621378
0.3,PLS,0.0862824962448939
0.3,PLS,0.0488188515721002
0.3,PLS,0.114574544240356
0.3,PLS,0.0737066695067738
0.3,PLS,0.134333682240734
0.3,PLS,0.0808916996992507
0.3,PLS,0.0562721248930831
0.3,PLS,0.140265212066133
0.3,PLS,0.0580236648494091
0.3,PLS,0.0704858387565359
0.3,PLS,0.149313085259074
0.3,PLS,0.071103890459998
0.3,PLS,0.0705953321800611
0.3,PLS,0.069165274014506
0.3,PLS,0.0561386006771166
0.3,PLS,0.13449203198558
0.3,PLS,0.107021083275275
0.3,PLS,0.0662165900371233
0.3,PLS,0.138469076578863
0.3,PLS,0.0701264667382965
0.3,PLS,0.11958083443582
0.3,PLS,0.0776698017358491
0.3,PLS,0.115699372839681
0.3,PLS,0.0747345250371447
0.3,PLS,0.115372224027475
0.3,PLS,0.0965799632869801
0.3,PLS,0.0576309757835069
0.3,PLS,0.0698940114137881
0.3,PLS,0.0838666194509766
0.3,PLS,0.0907683280773729
0.3,PLS,0.115286549710905
0.3,PLS,0.0718595977629006
0.3,PLS,0.125107049514519
0.3,PLS,0.125434519438452
0.3,PLS,0.121514124224205
0.3,PLS,0.119729775713475
0.3,PLS,0.0838437716650244
0.3,PLS,0.0651198006765005
0.3,PLS,0.129419790931294
0.3,PLS,0.073579349397079
0.3,PLS,0.0584108202841138
0.3,PLS,0.112920438976049
0.3,PLS,0.07030905930313
0.3,PLS,0.0567078391183568
0.3,PLS,0.154793405113429
0.3,PLS,0.194599362278451
0.3,PLS,0.0788225641685277
0.3,PLS,0.0299310486967444
0.3,PLS,0.104831685562997
0.3,PLS,0.160941758657032
0.3,PLS,0.147954609930095
0.3,PLS,0.107159719772961
0.3,PLS,0.0609800522600563
0.3,PLS,0.106834819403919
0.3,PLS,0.121269749523875
0.3,PLS,0.0659857431575103
0.3,PLS,0.104150424706436
0.3,PLS,0.192023538999719
0.3,PLS,0.0888738634436846
0.3,PLS,0.0942100132123024
0.3,PLS,0.0853603345956144
0.3,PLS,0.150410440446865
0.3,PLS,0.0788480164607472
0.3,PLS,0.206511872217873
0.3,PLS,0.0746931522277832
0.3,PLS,0.0640235977384765
0.3,PLS,0.105828341658767
0.3,PLS,0.0929766399365884
0.3,PLS,0.0839466651530024
0.3,fTS,0.0672954297941395
0.3,fTS,0.125836940898861
0.3,fTS,0.163735826137745
0.3,fTS,0.0628635428813756
0.3,fTS,0.0448241390358437
0.3,fTS,0.0763902600741223
0.3,fTS,0.0829128005900491
0.3,fTS,0.0575173075872271
0.3,fTS,0.0839188122493679
0.3,fTS,0.09135981073926
0.3,fTS,0.0909492490662893
0.3,fTS,0.126141394547704
0.3,fTS,0.0793426308501698
0.3,fTS,0.0392193735427217
0.3,fTS,0.0511508325956893
0.3,fTS,0.095573878201581
0.3,fTS,0.0813316595009514
0.3,fTS,0.103360173987473
0.3,fTS,0.0545958324965481
0.3,fTS,0.139553396016706
0.3,fTS,0.0719937067969115
0.3,fTS,0.0833210005952552
0.3,fTS,0.161091418104069
0.3,fTS,0.0765403429403718
0.3,fTS,0.0979799466384248
0.3,fTS,0.126231535593028
0.3,fTS,0.0812091814107879
0.3,fTS,0.0643379380691686
0.3,fTS,0.126020444287428
0.3,fTS,0.106077117522935
0.3,fTS,0.0705547732427572
0.3,fTS,0.142726684777248
0.3,fTS,0.112532980402452
0.3,fTS,0.158352594424163
0.3,fTS,0.0627395258131833
0.3,fTS,0.127349727704499
0.3,fTS,0.129160438348893
0.3,fTS,0.0757798539907223
0.3,fTS,0.0969977490634255
0.3,fTS,0.128606747825982
0.3,fTS,0.077455050463938
0.3,fTS,0.0970909426157468
0.3,fTS,0.0882779959827959
0.3,fTS,0.0594010396288847
0.3,fTS,0.0900635360543337
0.3,fTS,0.105787271680449
0.3,fTS,0.0989735764572137
0.3,fTS,0.065747165541702
0.3,fTS,0.0869764325693382
0.3,fTS,0.0820574855962199
0.3,fTS,0.0793865532136092
0.3,fTS,0.0487392242004408
0.3,fTS,0.0944209659561418
0.3,fTS,0.040557917299522
0.3,fTS,0.0852711769676987
0.3,fTS,0.0592445803432114
0.3,fTS,0.152675722157813
0.3,fTS,0.151967928702143
0.3,fTS,0.07104012475023
0.3,fTS,0.0959847277554491
0.3,fTS,0.0765406640149535
0.3,fTS,0.076215497255347
0.3,fTS,0.115954231000047
0.3,fTS,0.0739660466065458
0.3,fTS,0.124545799472975
0.3,fTS,0.0953241356237768
0.3,fTS,0.0689852620639988
0.3,fTS,0.097109064943326
0.3,fTS,0.0939548118381317
0.3,fTS,0.0798980545171761
0.3,fTS,0.0872088629030016
0.3,fTS,0.0481665455585035
0.3,fTS,0.0852541843393495
0.3,fTS,0.0765699216892966
0.3,fTS,0.0636981892591275
0.3,fTS,0.0819777221868012
0.3,fTS,0.161572774928046
0.3,fTS,0.099488183905269
0.3,fTS,0.0953900704887201
0.3,fTS,0.0730959178721707
0.3,fTS,0.117102363364129
0.3,fTS,0.0948705033335751
0.3,fTS,0.0766584110462827
0.3,fTS,0.0491774517840606
0.3,fTS,0.0488940367482353
0.3,fTS,0.0640960534682026
0.3,fTS,0.113426684585782
0.3,fTS,0.0789828479392456
0.3,fTS,0.0405889311882468
0.3,fTS,0.0956725417687979
0.3,fTS,0.131325731402428
0.3,fTS,0.0606106548059574
0.3,fTS,0.0689719101018297
0.3,fTS,0.0446157182674529
0.3,fTS,0.0849733584508304
0.3,fTS,0.133205712882414
0.3,fTS,0.0566045225529479
0.3,fTS,0.0544394185172444
0.3,fTS,0.0413907769484315
0.3,fTS,0.152800487592996
0.3,fTS,0.117326568540434
0.3,fTS,0.0942592125260152
0.3,fTS,0.0774611796976754
0.3,fTS,0.070881760791048
0.3,fTS,0.114249069049497
0.3,fTS,0.0910662911814537
0.3,fTS,0.0625960456309738
0.3,fTS,0.0912861544965011
0.3,fTS,0.105419512759059
0.3,fTS,0.0801265375863753
0.3,fTS,0.0730565894103473
0.3,fTS,0.0680715081632981
0.3,fTS,0.0919012949196195
0.3,fTS,0.0957677598335447
0.3,fTS,0.0698052375013485
0.3,fTS,0.0771335802228561
0.3,fTS,0.117645731482168
0.3,fTS,0.0927216003858845
0.3,fTS,0.107777747262599
0.3,fTS,0.0959273133916444
0.3,fTS,0.0986689776983671
0.3,fTS,0.119729609834906
0.3,fTS,0.0959945928547289
0.3,fTS,0.0987744313959204
0.3,fTS,0.135419582604084
0.3,fTS,0.0716761945322078
0.3,fTS,0.0516939640157267
0.3,fTS,0.0972553189464599
0.3,fTS,0.116850810027113
0.3,fTS,0.0653878610911383
0.3,fTS,0.153378025531998
0.3,fTS,0.0835806082752292
0.3,fTS,0.0472009968943769
0.3,fTS,0.110040770243233
0.3,fTS,0.0793565416433521
0.3,fTS,0.143909872011912
0.3,fTS,0.0581710502518508
0.3,fTS,0.0610387357720109
0.3,fTS,0.112637199163975
0.3,fTS,0.0579430460920192
0.3,fTS,0.0863877918173794
0.3,fTS,0.181168972815623
0.3,fTS,0.0508135921125359
0.3,fTS,0.0623665410918414
0.3,fTS,0.0643885141345621
0.3,fTS,0.060054797289817
0.3,fTS,0.0870804327842874
0.3,fTS,0.0967375883920276
0.3,fTS,0.0496981281462287
0.3,fTS,0.165660917068038
0.3,fTS,0.060222451904278
0.3,fTS,0.110377788701033
0.3,fTS,0.0751818847529886
0.3,fTS,0.102438933174422
0.3,fTS,0.093638440927074
0.3,fTS,0.0972998034996661
0.3,fTS,0.104906681659817
0.3,fTS,0.0729666736419738
0.3,fTS,0.0804902378096518
0.3,fTS,0.0903067757125638
0.3,fTS,0.0876743775421664
0.3,fTS,0.105831780361631
0.3,fTS,0.0768945459736302
0.3,fTS,0.140384104954325
0.3,fTS,0.125008195543135
0.3,fTS,0.109204758343888
0.3,fTS,0.0938787787561797
0.3,fTS,0.104083913903794
0.3,fTS,0.0639711232546435
0.3,fTS,0.127101853739864
0.3,fTS,0.073535257336043
0.3,fTS,0.0532367356428444
0.3,fTS,0.100858637040468
0.3,fTS,0.0703803850829007
0.3,fTS,0.0579229559016722
0.3,fTS,0.148499744700922
0.3,fTS,0.217488963723928
0.3,fTS,0.0837582842519991
0.3,fTS,0.0292773372694065
0.3,fTS,0.0744493939887712
0.3,fTS,0.102470656003822
0.3,fTS,0.129708786621908
0.3,fTS,0.0909340489338949
0.3,fTS,0.0476221361930393
0.3,fTS,0.0825872530353848
0.3,fTS,0.104251435193771
0.3,fTS,0.0519827318514731
0.3,fTS,0.0872129397708448
0.3,fTS,0.138963508488717
0.3,fTS,0.0713183921221122
0.3,fTS,0.097561457591426
0.3,fTS,0.0637743316696356
0.3,fTS,0.105626233602338
0.3,fTS,0.092110552561495
0.3,fTS,0.18569234285122
0.3,fTS,0.0903503451340142
0.3,fTS,0.0661226543838265
0.3,fTS,0.0884069060180044
0.3,fTS,0.0875116860822728
0.3,fTS,0.0833431854316726
0.3,LS_oracle,0.0615011108158901
0.3,LS_oracle,0.134074912020384
0.3,LS_oracle,0.199523443537693
0.3,LS_oracle,0.0651574041759062
0.3,LS_oracle,0.0565600205266285
0.3,LS_oracle,0.0813903614631585
0.3,LS_oracle,0.101040321546445
0.3,LS_oracle,0.0565948407028476
0.3,LS_oracle,0.100077012386294
0.3,LS_oracle,0.0829318439812507
0.3,LS_oracle,0.117079004727386
0.3,LS_oracle,0.161669214380403
0.3,LS_oracle,0.0866064800060034
0.3,LS_oracle,0.042618251652067
0.3,LS_oracle,0.0587065524667686
0.3,LS_oracle,0.102233476448335
0.3,LS_oracle,0.0850306974865752
0.3,LS_oracle,0.0972301326779162
0.3,LS_oracle,0.05980145938845
0.3,LS_oracle,0.143775473915055
0.3,LS_oracle,0.0687737709185715
0.3,LS_oracle,0.0677012810998203
0.3,LS_oracle,0.15254783707158
0.3,LS_oracle,0.0998625015043457
0.3,LS_oracle,0.115285926522341
0.3,LS_oracle,0.117041220248928
0.3,LS_oracle,0.0963784021498571
0.3,LS_oracle,0.0546568172706188
0.3,LS_oracle,0.141127996584383
0.3,LS_oracle,0.0996482268187681
0.3,LS_oracle,0.0692460108870262
0.3,LS_oracle,0.143418600502887
0.3,LS_oracle,0.132869833037776
0.3,LS_oracle,0.162879993938115
0.3,LS_oracle,0.0627042351986642
0.3,LS_oracle,0.200039997592685
0.3,LS_oracle,0.143415449742408
0.3,LS_oracle,0.106538842510935
0.3,LS_oracle,0.0868641650221722
0.3,LS_oracle,0.129667374955154
0.3,LS_oracle,0.0796083970220902
0.3,LS_oracle,0.11039367899837
0.3,LS_oracle,0.0905416662176629
0.3,LS_oracle,0.0713559102385818
0.3,LS_oracle,0.0741601568816239
0.3,LS_oracle,0.106655172468313
0.3,LS_oracle,0.0931477409631827
0.3,LS_oracle,0.0752085146340044
0.3,LS_oracle,0.0895303066409262
0.3,LS_oracle,0.0875831253686049
0.3,LS_oracle,0.0836005223128215
0.3,LS_oracle,0.0520634018115865
0.3,LS_oracle,0.0776432902216791
0.3,LS_oracle,0.0415456893931986
0.3,LS_oracle,0.076853292103601
0.3,LS_oracle,0.0876921558667509
0.3,LS_oracle,0.171585059647852
0.3,LS_oracle,0.146812907378716
0.3,LS_oracle,0.0722329375852526
