rho,methods,PE_value
0.2,LS_oracle,0.0920452762272459
0.2,LS_oracle,0.0806802650119052
0.2,LS_oracle,0.128772755078306
0.2,LS_oracle,0.0706375120879934
0.2,LS_oracle,-0.00972514788085144
0.2,LS_oracle,0.0584999935971686
0.2,LS_oracle,0.0571672560583039
0.2,LS_oracle,0.0722039302216428
0.2,LS_oracle,0.0934328612206221
0.2,LS_oracle,0.0331302582405288
0.2,LS_oracle,0.078535119230446
0.2,LS_oracle,0.0444668146501974
0.2,LS_oracle,0.0254219079200608
0.2,LS_oracle,0.105085304944105
0.2,LS_oracle,0.0195455768286437
0.2,LS_oracle,0.0814093615578613
0.2,LS_oracle,0.0298937354209707
0.2,LS_oracle,0.079796118580916
0.2,LS_oracle,0.0808541508530045
0.2,LS_oracle,0.0466322839228446
0.2,LS_oracle,0.0367916070095275
0.2,LS_oracle,0.0985004687134698
0.2,LS_oracle,0.0564963404757739
0.2,LS_oracle,0.0709696510139337
0.2,LS_oracle,0.0590308807732614
0.2,LS_oracle,0.0557037306721038
0.2,LS_oracle,0.0260506643797425
0.2,LS_oracle,0.0651334158645536
0.2,LS_oracle,0.0666125074164565
0.2,LS_oracle,0.0745978283677087
0.2,LS_oracle,0.0925145514844126
0.2,LS_oracle,-0.0514859447215508
0.2,LS_oracle,0.0531662613629429
0.2,LS_oracle,0.107544077496363
0.2,LS_oracle,0.0761406009585825
0.2,LS_oracle,0.0713318123107138
0.2,LS_oracle,0.0899128630552917
0.2,LS_oracle,0.0190103320182795
0.2,LS_oracle,0.0398069605340181
0.2,LS_oracle,0.0710134239414721
0.2,LS_oracle,0.0775300285820082
0.2,LS_oracle,0.115316209200593
0.2,LS_oracle,0.0466147013854032
0.2,LS_oracle,0.0706698460747468
0.2,LS_oracle,0.0887094477721686
0.2,LS_oracle,0.0530923850921363
0.2,LS_oracle,0.055701759394484
0.2,LS_oracle,0.0700572931668242
0.2,LS_oracle,0.0198024982002678
0.2,LS_oracle,0.082404584083986
0.2,LS_oracle,0.0964862736983407
0.2,LS_oracle,0.0762268897116771
0.2,LS_oracle,0.0781288394276749
0.2,LS_oracle,0.0816648534501614
0.2,LS_oracle,0.0921940613253256
0.2,LS_oracle,0.0616925686431595
0.2,LS_oracle,0.0953345508529391
0.2,LS_oracle,0.0370829662462666
0.2,LS_oracle,0.0580795037832367
0.2,LS_oracle,0.134536702715754
0.2,LS_oracle,0.0894627756242885
0.2,LS_oracle,0.0318164075943546
0.2,LS_oracle,0.0510780602463274
0.2,LS_oracle,0.0711124172282505
0.2,LS_oracle,0.0935438072437311
0.2,LS_oracle,0.0936747630156773
0.2,LS_oracle,0.0711538881472329
0.2,LS_oracle,0.0522064654595293
0.2,LS_oracle,0.0480234604094474
0.2,LS_oracle,0.0543112142321076
0.2,LS_oracle,0.11964409642916
0.2,LS_oracle,0.0845323817269841
0.2,LS_oracle,0.0806527823358754
0.2,LS_oracle,-0.00985868369313747
0.2,LS_oracle,0.102992316689904
0.2,LS_oracle,0.0161677566205478
0.2,LS_oracle,0.0718172609367094
0.2,LS_oracle,0.0967719539841354
0.2,LS_oracle,0.0676419758899478
0.2,LS_oracle,0.0949763744811187
0.2,LS_oracle,0.0697465591174908
0.2,LS_oracle,0.0423722505839301
0.2,LS_oracle,0.118867331008822
0.2,LS_oracle,0.0907850930315324
0.2,LS_oracle,0.0242905363614963
0.2,LS_oracle,0.054841266417045
0.2,LS_oracle,0.102313075233206
0.2,LS_oracle,0.073625246618517
0.2,LS_oracle,0.0840376165095478
0.2,LS_oracle,0.0449955029874189
0.2,LS_oracle,0.0416016172718097
0.2,LS_oracle,0.123489777466468
0.2,LS_oracle,0.0819866124981254
0.2,LS_oracle,-0.00350478899221662
0.2,LS_oracle,-0.0425095778074657
0.2,LS_oracle,0.0785054478127349
0.2,LS_oracle,0.0341142245423054
0.2,LS_oracle,0.0642917423920548
0.2,LS_oracle,0.0630181606843809
0.2,LS_oracle,0.0328551355052169
0.2,LS_oracle,0.0445000834256877
0.2,LS_oracle,0.056265457772972
0.2,LS_oracle,0.0560976691880337
0.2,LS_oracle,0.0417507487371402
0.2,LS_oracle,0.0752780432847191
0.2,LS_oracle,0.0709710177717324
0.2,LS_oracle,0.0771847212050754
0.2,LS_oracle,0.0553186517366182
0.2,LS_oracle,0.0632915499789104
0.2,LS_oracle,0.0501899271313375
0.2,LS_oracle,0.0898674311993204
0.2,LS_oracle,0.0622255397134865
0.2,LS_oracle,0.0728427614331806
0.2,LS_oracle,0.129444771035686
0.2,LS_oracle,0.0374697272157225
0.2,LS_oracle,0.0559644779119342
0.2,LS_oracle,0.037836180360995
0.2,LS_oracle,0.0231524851165392
0.2,LS_oracle,0.105422132463983
0.2,LS_oracle,0.0817343442521656
0.2,LS_oracle,0.101786191554821
0.2,LS_oracle,0.0823199871935072
0.2,LS_oracle,0.119877258299067
0.2,LS_oracle,-0.00752012307164207
0.2,LS_oracle,0.0483853360682778
0.2,LS_oracle,0.0494611820313868
0.2,LS_oracle,-0.0159613888329517
0.2,LS_oracle,0.0388496740154523
0.2,LS_oracle,0.0688063165417561
0.2,LS_oracle,0.0871163902557626
0.2,LS_oracle,0.110460736008435
0.2,LS_oracle,0.118640210652331
0.2,LS_oracle,0.0703750507970451
0.2,LS_oracle,0.0797964363923731
0.2,LS_oracle,0.159114012717047
0.2,LS_oracle,0.136101668195304
0.2,LS_oracle,0.0766889435270315
0.2,LS_oracle,0.107108317246012
0.2,LS_oracle,0.0255333239420015
0.2,LS_oracle,0.0137353689082096
0.2,LS_oracle,0.0571741710904914
0.2,LS_oracle,0.101491108350364
0.2,LS_oracle,0.0984626500134191
0.2,LS_oracle,0.0309780914996816
0.2,LS_oracle,0.0706171796935222
0.2,LS_oracle,0.0822654335481108
0.2,LS_oracle,0.17282488520457
0.2,LS_oracle,0.0534282688150178
0.2,LS_oracle,0.0509864919014689
0.2,LS_oracle,0.0357807874092975
0.2,LS_oracle,0.00360071789442151
0.2,LS_oracle,0.0509920678317484
0.2,LS_oracle,0.0410399707907954
0.2,LS_oracle,0.0502878320421707
0.2,LS_oracle,0.0383945800135137
0.2,LS_oracle,0.0692574412809421
0.2,LS_oracle,0.048304868023219
0.2,LS_oracle,0.106665402831807
0.2,LS_oracle,0.0853355350094396
0.2,LS_oracle,0.0664977215806968
0.2,LS_oracle,0.0278137386342936
0.2,LS_oracle,0.0851223668212249
0.2,LS_oracle,0.0889372271466387
0.2,LS_oracle,0.0694522810043432
0.2,LS_oracle,0.0202887967913703
0.2,LS_oracle,0.0579667926760246
0.2,LS_oracle,0.0405865812545099
0.2,LS_oracle,0.147117471461279
0.2,LS_oracle,0.0601541240318051
0.2,LS_oracle,0.11828783233497
0.2,LS_oracle,0.0483583060727908
0.2,LS_oracle,0.133803963202033
0.2,LS_oracle,0.028959211411947
0.2,LS_oracle,0.0909415220169738
0.2,LS_oracle,0.00847045757467768
0.2,LS_oracle,0.104356933419555
0.2,LS_oracle,0.0401355262760288
0.2,LS_oracle,0.0229366569074887
0.2,LS_oracle,0.0819088076785195
0.2,LS_oracle,0.0828751964003001
0.2,LS_oracle,0.0851341681213269
0.2,LS_oracle,0.13220951427701
0.2,LS_oracle,0.12086266508712
0.2,LS_oracle,0.0760174259352784
0.2,LS_oracle,0.0176711242558685
0.2,LS_oracle,0.0254792301173123
0.2,LS_oracle,0.0346754395959801
0.2,LS_oracle,0.096290508707888
0.2,LS_oracle,0.0653469774506958
0.2,LS_oracle,0.0885615025819586
0.2,TS_oracle,0.0843394932963781
0.2,TS_oracle,0.00913362931648298
0.2,TS_oracle,0.0753737566261714
0.2,TS_oracle,0.0587121433716677
0.2,TS_oracle,0.103624750055377
0.2,TS_oracle,0.0820896302070859
0.2,TS_oracle,0.0145497851690688
0.2,TS_oracle,0.0421016065539748
0.2,TS_oracle,0.0735907456084428
0.2,TS_oracle,-0.0184890605201075
0.2,TS_oracle,0.0900719715235032
0.2,TS_oracle,0.0784719540818546
0.2,TS_oracle,0.128963085701199
0.2,TS_oracle,0.0691939604536032
0.2,TS_oracle,-0.0112477445387821
0.2,TS_oracle,0.0578987882861299
0.2,TS_oracle,0.0581527434534546
0.2,TS_oracle,0.0717271347076534
0.2,TS_oracle,0.0925928481474254
0.2,TS_oracle,0.0311550211550748
0.2,TS_oracle,0.0785752312528198
0.2,TS_oracle,0.0427407410003668
0.2,TS_oracle,0.024490637117055
0.2,TS_oracle,0.106068479716027
0.2,TS_oracle,0.0182326019423236
0.2,TS_oracle,0.0797813228038693
0.2,TS_oracle,0.0286921247321674
0.2,TS_oracle,0.0798714044044551
0.2,TS_oracle,0.0815706972074515
0.2,TS_oracle,0.0451984907144014
0.2,TS_oracle,0.0375329327018608
0.2,TS_oracle,0.0986235875325612
0.2,TS_oracle,0.0548471360163427
0.2,TS_oracle,0.0686841447544149
0.2,TS_oracle,0.0590432781967565
0.2,TS_oracle,0.0546560676523962
0.2,TS_oracle,0.0257092652921294
0.2,TS_oracle,0.0646872775173439
0.2,TS_oracle,0.0650226540287382
0.2,TS_oracle,0.0735210048472645
0.2,TS_oracle,0.0900319282557875
0.2,TS_oracle,-0.050124303096918
0.2,TS_oracle,0.0534328075238497
0.2,TS_oracle,0.108623551433978
0.2,TS_oracle,0.0741423019329028
0.2,TS_oracle,0.0697871876258136
0.2,TS_oracle,0.0919228519832118
0.2,TS_oracle,0.0178656077258084
0.2,TS_oracle,0.0392942326874584
0.2,TS_oracle,0.0678974935248815
0.2,TS_oracle,0.0781347155024841
0.2,TS_oracle,0.113351601553634
0.2,TS_oracle,0.0462481867905939
0.2,TS_oracle,0.0686717683090461
0.2,TS_oracle,0.0894000317114461
0.2,TS_oracle,0.0537139710037124
0.2,TS_oracle,0.053655497336687
0.2,TS_oracle,0.0689340538940852
0.2,TS_oracle,0.0194999661014041
0.2,TS_oracle,0.0812431244052589
0.2,TS_oracle,0.0977788999015547
0.2,TS_oracle,0.0750479850142145
0.2,TS_oracle,0.0795808655374473
0.2,TS_oracle,0.0839642708024484
0.2,TS_oracle,0.0926743084967006
0.2,TS_oracle,0.0613553178351609
0.2,TS_oracle,0.0946505004689695
0.2,TS_oracle,0.0354958547005682
0.2,TS_oracle,0.0586042301982499
0.2,TS_oracle,0.13686383828526
0.2,TS_oracle,0.0879173055047842
0.2,TS_oracle,0.0330471969222546
0.2,TS_oracle,0.0497744702681744
0.2,TS_oracle,0.0720131006774354
0.2,TS_oracle,0.0931621712734478
0.2,TS_oracle,0.0938715296905424
0.2,TS_oracle,0.0705089232244724
0.2,TS_oracle,0.0524562182755968
0.2,TS_oracle,0.04750835942517
0.2,TS_oracle,0.0532469842718843
0.2,TS_oracle,0.119635815089915
0.2,TS_oracle,0.0830365575131835
0.2,TS_oracle,0.0766925214901342
0.2,TS_oracle,-0.0100269458296299
0.2,TS_oracle,0.104006287707906
0.2,TS_oracle,0.017464490472743
0.2,TS_oracle,0.0728009418463798
0.2,TS_oracle,0.0967758252051492
0.2,TS_oracle,0.0681258362007153
0.2,TS_oracle,0.0957618719097248
0.2,TS_oracle,0.0680966256580156
0.2,TS_oracle,0.0435073022307175
0.2,TS_oracle,0.118877543512134
0.2,TS_oracle,0.0910302446824445
0.2,TS_oracle,0.0264537179367832
0.2,TS_oracle,0.0533448136868082
0.2,TS_oracle,0.100801989463432
0.2,TS_oracle,0.0739649440936241
0.2,TS_oracle,0.0827098529052266
0.2,TS_oracle,0.0436852377512988
0.2,TS_oracle,0.0436436066299564
0.2,TS_oracle,0.122166532250685
0.2,TS_oracle,0.0788794679387739
0.2,TS_oracle,-0.0049786057033927
0.2,TS_oracle,-0.0417779181778111
0.2,TS_oracle,0.0758536851381242
0.2,TS_oracle,0.0346735306723294
0.2,TS_oracle,0.0644174522013909
0.2,TS_oracle,0.0634364070129814
0.2,TS_oracle,0.0338514363783133
0.2,TS_oracle,0.0452300532340641
0.2,TS_oracle,0.0543332927636415
0.2,TS_oracle,0.0581863277495989
0.2,TS_oracle,0.0395918601603755
0.2,TS_oracle,0.0752098232585969
0.2,TS_oracle,0.0704906757796908
0.2,TS_oracle,0.0755024733022489
0.2,TS_oracle,0.0561309537605261
0.2,TS_oracle,0.0618262581120006
0.2,TS_oracle,0.0492589002776476
0.2,TS_oracle,0.0890730738789953
0.2,TS_oracle,0.0621667304751374
0.2,TS_oracle,0.0733990504331159
0.2,TS_oracle,0.129496273565965
0.2,TS_oracle,0.0378954174862358
0.2,TS_oracle,0.0588423369945255
0.2,TS_oracle,0.0327945392209574
0.2,TS_oracle,0.0236284613611237
0.2,TS_oracle,0.104861246218624
0.2,TS_oracle,0.0806132949509402
0.2,TS_oracle,0.100753209275851
0.2,TS_oracle,0.082242061925093
0.2,TS_oracle,0.117912710336131
0.2,TS_oracle,-0.0103356070123726
0.2,TS_oracle,0.0503106250020244
0.2,TS_oracle,0.0486254543525864
0.2,TS_oracle,-0.0161620812918469
0.2,TS_oracle,0.0369271366352122
0.2,TS_oracle,0.0639422948182375
0.2,TS_oracle,0.0856522666610147
0.2,TS_oracle,0.107421274180271
0.2,TS_oracle,0.116141741093616
0.2,TS_oracle,0.0685562855631894
0.2,TS_oracle,0.0777233249968357
0.2,TS_oracle,0.157581109059551
0.2,TS_oracle,0.134236670154088
0.2,TS_oracle,0.076291523431979
0.2,TS_oracle,0.105575827033978
0.2,TS_oracle,0.022229667597323
0.2,TS_oracle,0.0131079627824269
0.2,TS_oracle,0.0569244488053626
0.2,TS_oracle,0.100574513428311
0.2,TS_oracle,0.10054771897051
0.2,TS_oracle,0.0296632880930903
0.2,TS_oracle,0.0715419877534476
0.2,TS_oracle,0.0809272461800619
0.2,TS_oracle,0.173925511230248
0.2,TS_oracle,0.0536546672200464
0.2,TS_oracle,0.0512992895067261
0.2,TS_oracle,0.0367680194568254
0.2,TS_oracle,0.00304516777930752
0.2,TS_oracle,0.0516824715152346
0.2,TS_oracle,0.0407792578348738
0.2,TS_oracle,0.0500505028519971
0.2,TS_oracle,0.0384263159065945
0.2,TS_oracle,0.0686910459633776
0.2,TS_oracle,0.0472999433085048
0.2,TS_oracle,0.106070609806632
0.2,TS_oracle,0.0839081928290997
0.2,TS_oracle,0.067115251689978
0.2,TS_oracle,0.0276723277711415
0.2,TS_oracle,0.0847334110265676
0.2,TS_oracle,0.0864919856382624
0.2,TS_oracle,0.068642732535245
0.2,TS_oracle,0.0196770292505395
0.2,TS_oracle,0.0570662690862385
0.2,TS_oracle,0.0411981828334795
0.2,TS_oracle,0.146561424881509
0.2,TS_oracle,0.0579739379248165
0.2,TS_oracle,0.118821114415925
0.2,TS_oracle,0.0518067040005326
0.2,TS_oracle,0.13318054255289
0.2,TS_oracle,0.0281013992122574
0.2,TS_oracle,0.0900346329359218
0.2,TS_oracle,0.00847356834105062
0.2,TS_oracle,0.10317213416904
0.2,TS_oracle,0.0398870498410411
0.2,TS_oracle,0.021008191019416
0.2,TS_oracle,0.0820223732420193
0.2,TS_oracle,0.0826641033214894
0.2,TS_oracle,0.0846771297088791
0.2,TS_oracle,0.132996765616002
0.2,TS_oracle,0.116802780345883
0.2,TS_oracle,0.075373031117695
0.2,TS_oracle,0.0155617576681357
0.2,TS_oracle,0.0244978395739515
0.2,TS_oracle,0.0349199865584138
0.2,TS_oracle,0.0984614668926573
0.2,TS_oracle,0.062151504615507
0.2,TS_oracle,0.0871608524390222
0.3,PLS,0.0400341702263642
0.3,PLS,0.0559522638854413
0.3,PLS,0.0916436650905859
0.3,PLS,0.0981402164879162
0.3,PLS,0.089105912717351
0.3,PLS,0.101819618608399
0.3,PLS,0.0713928808677977
0.3,PLS,0.0340290082291026
0.3,PLS,0.0720519828463597
0.3,PLS,0.107332413044078
0.3,PLS,0.0992048830814105
0.3,PLS,0.0386733054364437
0.3,PLS,0.106181473281829
0.3,PLS,0.0783033468187353
0.3,PLS,0.0650218010643018
0.3,PLS,0.0775524458280414
0.3,PLS,0.0401580932553434
0.3,PLS,0.00268913883902777
0.3,PLS,0.0697476710171741
0.3,PLS,0.0325455277346667
0.3,PLS,0.0771024829278808
0.3,PLS,0.0680159633793322
0.3,PLS,0.0719116717350745
0.3,PLS,0.107479544209322
0.3,PLS,0.0807873839110387
0.3,PLS,0.0765413948376574
0.3,PLS,0.063316080428548
0.3,PLS,0.108947146953521
0.3,PLS,0.0877092862594984
0.3,PLS,0.0271215588377065
0.3,PLS,0.0570349575583031
0.3,PLS,-0.00463630044244234
0.3,PLS,0.112509861490805
0.3,PLS,-0.00917099312671299
0.3,PLS,0.0563971146124893
0.3,PLS,0.054063624073627
0.3,PLS,0.0942199469506142
0.3,PLS,0.109534971511591
0.3,PLS,0.0878638994899701
0.3,PLS,0.0726786837453695
0.3,PLS,0.00535556041524288
0.3,PLS,0.0619599959131045
0.3,PLS,0.0827758586090075
0.3,PLS,0.0288456315223222
0.3,PLS,0.0605546806596915
0.3,PLS,0.0737348203451142
0.3,PLS,0.124188111400436
0.3,PLS,0.0738333060787395
0.3,PLS,0.0670455063194084
0.3,PLS,0.0246852307199155
0.3,PLS,0.0926572076579226
0.3,PLS,0.0409072533075092
0.3,PLS,0.048466437742513
0.3,PLS,0.0531134728347251
0.3,PLS,0.0639009693534978
0.3,PLS,0.0963269998121095
0.3,PLS,0.0673073516757949
0.3,PLS,0.0450079722647239
0.3,PLS,0.0746410357383893
0.3,PLS,0.0352473775279918
0.3,PLS,0.0639149618129036
0.3,PLS,0.0643687084262561
0.3,PLS,0.114458233197843
0.3,PLS,0.17829536836542
0.3,PLS,0.0204176025364864
0.3,PLS,0.136514446957134
0.3,PLS,0.116448798066355
0.3,PLS,0.10038315960346
0.3,PLS,0.0722294112856012
0.3,PLS,0.0449633086877688
0.3,PLS,0.098242326285535
0.3,PLS,0.0957704556692827
0.3,PLS,0.0879325069794319
0.3,PLS,0.0373581589802248
0.3,PLS,0.071286777261748
0.3,PLS,0.03653453005551
0.3,PLS,0.0840365205446054
0.3,PLS,0.0760950478832221
0.3,PLS,0.0762461512793706
0.3,PLS,0.0497728497064178
0.3,PLS,0.0456142970240381
0.3,PLS,0.0618875103513872
0.3,PLS,0.0674308649670132
0.3,PLS,0.0218127372861709
0.3,PLS,0.122960219910475
0.3,PLS,0.0936019897667497
0.3,PLS,0.0968948287261762
0.3,PLS,0.0622903415890836
0.3,PLS,0.108694912272369
0.3,PLS,0.0601661894486047
0.3,PLS,0.142417969413025
0.3,PLS,0.158638411251193
0.3,PLS,0.067579622865314
0.3,PLS,0.110511707127543
0.3,PLS,0.0872164732430465
0.3,PLS,0.139100568928573
0.3,PLS,0.0558909206350799
0.3,PLS,0.0629669464690223
0.3,PLS,0.0949423984050246
0.3,PLS,0.090635225304577
0.3,PLS,0.119600652131391
0.3,PLS,0.0730078846431164
0.3,PLS,0.118795671380841
0.3,PLS,0.12341838293402
0.3,PLS,0.0854615386455959
0.3,PLS,0.100253793950495
0.3,PLS,0.0466744714208487
0.3,PLS,0.0617987892503671
0.3,PLS,0.0739151951326369
0.3,PLS,0.093897887395596
0.3,PLS,0.06192741431164
0.3,PLS,0.0204649141524058
0.3,PLS,0.0452361677427222
0.3,PLS,0.0350400766744599
0.3,PLS,0.108136173343256
0.3,PLS,0.140300084979194
0.3,PLS,0.0576392700086708
0.3,PLS,0.106752675112542
0.3,PLS,0.0377347436628843
0.3,PLS,0.076961382607073
0.3,PLS,0.0264373744662145
0.3,PLS,0.0947237232872773
0.3,PLS,0.104053798282357
0.3,PLS,0.0971410632850813
0.3,PLS,0.122531387456613
0.3,PLS,0.118610289787779
0.3,PLS,0.069431517789238
0.3,PLS,0.0910152797253581
0.3,PLS,0.0670351967648048
0.3,PLS,0.0913188327470638
0.3,PLS,0.0970088447770827
0.3,PLS,0.0459365847216677
0.3,PLS,0.0361689286990472
0.3,PLS,0.088485171407523
0.3,PLS,0.0117096909107093
0.3,PLS,0.04462486390751
0.3,PLS,0.0905512148797136
0.3,PLS,0.061298189134251
0.3,PLS,-0.00678681007866522
0.3,PLS,0.125250538360079
0.3,PLS,0.0598560709375049
0.3,PLS,0.0330787485930408
0.3,PLS,0.07649000239159
0.3,PLS,0.0394761774763499
0.3,PLS,0.0668451773276402
0.3,PLS,0.0284779865920657
0.3,PLS,0.0312586699593707
0.3,PLS,-0.00339892947147524
0.3,PLS,0.0234937640548256
0.3,PLS,0.0332581173993982
0.3,PLS,0.0812239252074227
0.3,PLS,0.0553130513367892
0.3,PLS,0.0601886404902801
0.3,PLS,0.0275837774682037
0.3,PLS,0.117021417387008
0.3,PLS,0.0480959526631912
0.3,PLS,0.0344933798742206
0.3,PLS,0.0807347047877387
0.3,PLS,0.0647169037649569
0.3,PLS,0.0808158670420718
0.3,PLS,0.0908545140090744
0.3,PLS,0.0874670667175981
0.3,PLS,0.156185188616898
0.3,PLS,0.154656132858948
0.3,PLS,0.0748215520126787
0.3,PLS,0.0636748083611032
0.3,PLS,0.0843084816640489
0.3,PLS,0.0396708310326084
0.3,PLS,0.0519244278499087
0.3,PLS,0.0597904568887093
0.3,PLS,0.045451688714899
0.3,PLS,0.0707794938488051
0.3,PLS,0.0463154342577985
0.3,PLS,0.044931259245615
0.3,PLS,0.0515215548906187
0.3,PLS,0.0844452350778142
0.3,PLS,0.120127939528774
0.3,PLS,0.0490417472526663
0.3,PLS,0.0386028436283379
0.3,PLS,0.132269991492426
0.3,PLS,0.0441888542788103
0.3,PLS,0.0611634427349228
0.3,PLS,0.0743960633163141
0.3,PLS,0.0284560882105651
0.3,PLS,0.105880871244224
0.3,PLS,0.0650871757107425
0.3,PLS,0.0590156288733885
0.3,PLS,0.0800014524687429
0.3,PLS,0.0799357463709449
0.3,PLS,0.0912587879301512
0.3,PLS,0.0489907661411666
0.3,PLS,0.0594596892654338
0.3,PLS,0.0556879560103833
0.3,PLS,0.116826187405221
0.3,PLS,0.0793495006071727
0.3,PLS,0.0526598888022483
0.3,PLS,0.0438283256852587
0.3,PLS,0.088080160307572
0.3,PLS,0.091690080303918
0.3,PLS,0.0798728724424549
0.3,fTS,0.0407318619379688
0.3,fTS,0.0593176456726419
0.3,fTS,0.0941221708676918
0.3,fTS,0.098434857814589
0.3,fTS,0.0903822218634796
0.3,fTS,0.102913108568361
0.3,fTS,0.0675177363879527
0.3,fTS,0.0346232788696526
0.3,fTS,0.0711488385439567
0.3,fTS,0.100961925973525
0.3,fTS,0.0928265409551849
0.3,fTS,0.03759645463864
0.3,fTS,0.104805590252229
0.3,fTS,0.0761853867043749
0.3,fTS,0.06676295550941
0.3,fTS,0.0720635149755697
0.3,fTS,0.0412617200368337
0.3,fTS,-0.000883196198439351
0.3,fTS,0.0698439982458314
0.3,fTS,0.0302484483900611
0.3,fTS,0.0784203921282705
0.3,fTS,0.0672377278851819
0.3,fTS,0.0707117907197419
0.3,fTS,0.0991464947396519
0.3,fTS,0.0818273603872286
0.3,fTS,0.076717143660985
0.3,fTS,0.0622474456561035
0.3,fTS,0.107582533929037
0.3,fTS,0.0874135547563344
0.3,fTS,0.0244794259309127
0.3,fTS,0.0542761316704206
0.3,fTS,-0.00550034469304495
0.3,fTS,0.112497751441808
0.3,fTS,-0.00785874317653334
0.3,fTS,0.0575440887768832
0.3,fTS,0.0506781280778401
0.3,fTS,0.0903746972596526
0.3,fTS,0.107196442362736
0.3,fTS,0.0896186765272093
0.3,fTS,0.0689820468526374
0.3,fTS,-0.00106456321667703
0.3,fTS,0.0627060345898178
0.3,fTS,0.0816201799983951
0.3,fTS,0.0275370044356431
0.3,fTS,0.0583357638949316
0.3,fTS,0.0721816580369365
0.3,fTS,0.123366741561724
0.3,fTS,0.0734660246430026
0.3,fTS,0.0663226123688152
0.3,fTS,0.0258741110600724
0.3,fTS,0.0889067519981415
0.3,fTS,0.0387944093880219
0.3,fTS,0.0474503061037317
0.3,fTS,0.0499914003858579
0.3,fTS,0.0636623736684183
0.3,fTS,0.0970031475411861
0.3,fTS,0.0652729136083618
0.3,fTS,0.0465301339550508
0.3,fTS,0.0753069053267501
0.3,fTS,0.0367094803423851
0.3,fTS,0.0630461453228213
0.3,fTS,0.0642829184950373
0.3,fTS,0.115855169430692
0.3,fTS,0.173671809717924
0.3,fTS,0.0236294678775788
0.3,fTS,0.133353994844732
0.3,fTS,0.114476713799997
0.3,fTS,0.0952247703132769
0.3,fTS,0.0716328171124996
0.3,fTS,0.0399454557857204
0.3,fTS,0.0941533392393832
0.3,fTS,0.0966326881339012
0.3,fTS,0.0879428556702744
0.3,fTS,0.0386424618711354
0.3,fTS,0.0626434676949184
0.3,fTS,0.0346546822165918
0.3,fTS,0.0871583983015023
0.3,fTS,0.0709526349546958
0.3,fTS,0.075221026389769
0.3,fTS,0.0481331433490555
0.3,fTS,0.0476950316642049
0.3,fTS,0.0581886357164589
0.3,fTS,0.0648893780217374
0.3,fTS,0.0208066767495454
0.3,fTS,0.116723744565398
0.3,fTS,0.0930562459931339
0.3,fTS,0.0945584586710542
0.3,fTS,0.0625784624320316
0.3,fTS,0.106198119554279
0.3,fTS,0.053707360246078
0.3,fTS,0.142028542058454
0.3,fTS,0.158758930888908
0.3,fTS,0.0678631097759577
0.3,fTS,0.111541508964597
0.3,fTS,0.0845702085530478
0.3,fTS,0.13897710233896
0.3,fTS,0.0572898093416712
0.3,fTS,0.0613657147619737
0.3,fTS,0.0931951389618955
0.3,fTS,0.089132681138308
0.3,fTS,0.11521982978005
0.3,fTS,0.0676312574981393
0.3,fTS,0.116948820066235
0.3,fTS,0.122182567854584
0.3,fTS,0.0856595410509406
0.3,fTS,0.101299646478089
0.3,fTS,0.0447890324054345
0.3,fTS,0.0576038454358667
0.3,fTS,0.0721493720750475
0.3,fTS,0.0943615001444316
0.3,fTS,0.060812654157492
0.3,fTS,0.0222495686934829
0.3,fTS,0.0492596634854245
0.3,fTS,0.036629021089803
0.3,fTS,0.114793536205653
0.3,fTS,0.137320735851818
0.3,fTS,0.0571742731175831
0.3,fTS,0.103985437661689
0.3,fTS,0.0346729669902379
0.3,fTS,0.0798535085645014
0.3,fTS,0.0273841607705858
0.3,fTS,0.0936177431396279
0.3,fTS,0.10240354266294
0.3,fTS,0.0974420708325645
0.3,fTS,0.121328910805522
0.3,fTS,0.113881052829251
0.3,fTS,0.072905767674905
0.3,fTS,0.0900528996522079
0.3,fTS,0.0657648314719819
0.3,fTS,0.0915069316938757
0.3,fTS,0.0880368742165496
0.3,fTS,0.0407223085642745
0.3,fTS,0.0333128381623276
0.3,fTS,0.0859344588941779
0.3,fTS,0.010196563390193
0.3,fTS,0.0450611809298709
0.3,fTS,0.0797275996672988
0.3,fTS,0.0636103050502694
0.3,fTS,-0.00784251744550457
0.3,fTS,0.125674019768279
0.3,fTS,0.0540503514990252
0.3,fTS,0.0312488109090412
0.3,fTS,0.0774488389500025
0.3,fTS,0.0380388314961386
0.3,fTS,0.0637413949060706
0.3,fTS,0.0289553795199051
0.3,fTS,0.0283279180555682
0.3,fTS,-0.00403660830671337
0.3,fTS,0.0252807978464402
0.3,fTS,0.0351575345905915
0.3,fTS,0.0813952279940529
0.3,fTS,0.0556786282538362
0.3,fTS,0.0567677723071367
0.3,fTS,0.017917825136109
0.3,fTS,0.116015457580673
0.3,fTS,0.0502396098393585
0.3,fTS,0.0379025298644147
0.3,fTS,0.0779648473903647
0.3,fTS,0.0539692673142353
0.3,fTS,0.082981558033397
0.3,fTS,0.088243646645896
0.3,fTS,0.0860670725062136
0.3,fTS,0.15438475672186
0.3,fTS,0.152725321976706
0.3,fTS,0.0730148350702764
0.3,fTS,0.0630126524795249
0.3,fTS,0.0785458380505215
0.3,fTS,0.0371859668874139
0.3,fTS,0.0539898691002236
0.3,fTS,0.0552010190407506
0.3,fTS,0.0401833574787069
0.3,fTS,0.0660576205505532
0.3,fTS,0.0438630652293059
