rho,methods,MSEs_value
0.2,LS_oracle,0.0129005420046216
0.2,LS_oracle,0.0173391576887801
0.2,LS_oracle,0.0137986805251368
0.2,LS_oracle,0.0219193448177616
0.2,LS_oracle,0.0231054020827343
0.2,LS_oracle,0.0193317209323761
0.2,LS_oracle,0.00781800481068812
0.2,LS_oracle,0.0171093069101819
0.2,LS_oracle,0.0143428952489283
0.2,LS_oracle,0.0167861814829654
0.2,LS_oracle,0.0208197594190574
0.2,LS_oracle,0.0254518370037479
0.2,LS_oracle,0.0208867084248243
0.2,LS_oracle,0.0285506904830901
0.2,LS_oracle,0.0333639111666249
0.2,LS_oracle,0.00871938133425977
0.2,LS_oracle,0.038710452819168
0.2,LS_oracle,0.0256719100145873
0.2,LS_oracle,0.0281458374198088
0.2,LS_oracle,0.018942689806717
0.2,LS_oracle,0.0116711648082613
0.2,LS_oracle,0.00961711696107549
0.2,LS_oracle,0.0278292347075629
0.2,LS_oracle,0.0172004102731222
0.2,LS_oracle,0.0266307320035446
0.2,LS_oracle,0.0132397551465116
0.2,LS_oracle,0.0661693703662965
0.2,LS_oracle,0.0216471527765879
0.2,LS_oracle,0.00934349025633035
0.2,LS_oracle,0.00194455981687848
0.2,LS_oracle,0.0138462667649144
0.2,LS_oracle,0.0165877424474713
0.2,LS_oracle,0.0226508902192786
0.2,LS_oracle,0.0185469091212784
0.2,LS_oracle,0.023778970185531
0.2,LS_oracle,0.0124119155850155
0.2,LS_oracle,0.0199046488064175
0.2,LS_oracle,0.0184405772189364
0.2,LS_oracle,0.0336857268738025
0.2,LS_oracle,0.0291262680766275
0.2,LS_oracle,0.00966278654675774
0.2,LS_oracle,0.0245893887293717
0.2,LS_oracle,0.0190496011679622
0.2,LS_oracle,0.0182096975449357
0.2,LS_oracle,0.00905305307819422
0.2,LS_oracle,0.0152353423049289
0.2,LS_oracle,0.0238526000137054
0.2,LS_oracle,0.00394660288655818
0.2,LS_oracle,0.0239226555688718
0.2,LS_oracle,0.00309629729197917
0.2,LS_oracle,0.0175185714831383
0.2,LS_oracle,0.0149627648947214
0.2,LS_oracle,0.0318078057654296
0.2,LS_oracle,0.0138938869826561
0.2,LS_oracle,0.00652899049918872
0.2,LS_oracle,0.0258822984978404
0.2,LS_oracle,0.0258625432923901
0.2,LS_oracle,0.0174238891487239
0.2,LS_oracle,0.0189129838606192
0.2,LS_oracle,0.0112260499851874
0.2,LS_oracle,0.0132320880047665
0.2,LS_oracle,0.00799495967347123
0.2,LS_oracle,0.0112992256625383
0.2,LS_oracle,0.0260756657579347
0.2,LS_oracle,0.0324357255811633
0.2,LS_oracle,0.0545591756218181
0.2,LS_oracle,0.0248999286448173
0.2,LS_oracle,0.0221765530026788
0.2,LS_oracle,0.0204817381055252
0.2,LS_oracle,0.00973960352367417
0.2,LS_oracle,0.0169694644532837
0.2,LS_oracle,0.01172770487129
0.2,LS_oracle,0.012155079707348
0.2,LS_oracle,0.0190157208947734
0.2,LS_oracle,0.0168521607567481
0.2,LS_oracle,0.00916654417413963
0.2,LS_oracle,0.0233735483251219
0.2,LS_oracle,0.0259116338461123
0.2,LS_oracle,0.0483728399592217
0.2,LS_oracle,0.0119503881788026
0.2,LS_oracle,0.0344918505612378
0.2,LS_oracle,0.0272257470269447
0.2,LS_oracle,0.00752466435713584
0.2,LS_oracle,0.0113541939366519
0.2,LS_oracle,0.0134621750019743
0.2,LS_oracle,0.0534688044337993
0.2,LS_oracle,0.0341534558896452
0.2,LS_oracle,0.0180402928596706
0.2,LS_oracle,0.0576110968057194
0.2,LS_oracle,0.0171524640125271
0.2,LS_oracle,0.0546614238721168
0.2,LS_oracle,0.0162003513800594
0.2,LS_oracle,0.0121227212647238
0.2,LS_oracle,0.0219629204569845
0.2,LS_oracle,0.0239270556778071
0.2,LS_oracle,0.017482678891004
0.2,LS_oracle,0.0631587264385256
0.2,LS_oracle,0.0250294583522887
0.2,LS_oracle,0.0132118832698331
0.2,LS_oracle,0.0139296380577815
0.2,LS_oracle,0.00538131906312531
0.2,LS_oracle,0.0137685328352821
0.2,LS_oracle,0.0257277319782124
0.2,LS_oracle,0.0173127407520383
0.2,LS_oracle,0.0536060072186953
0.2,LS_oracle,0.0206675740234166
0.2,LS_oracle,0.0198180891228917
0.2,LS_oracle,0.058060819695555
0.2,LS_oracle,0.0299792319212138
0.2,LS_oracle,0.0542749505458466
0.2,LS_oracle,0.0339641756272345
0.2,LS_oracle,0.0159693100968119
0.2,LS_oracle,0.0335747254323955
0.2,LS_oracle,0.0109092815818849
0.2,LS_oracle,0.0103963359378712
0.2,LS_oracle,0.0318170671993619
0.2,LS_oracle,0.0128588315722143
0.2,LS_oracle,0.00750582957787581
0.2,LS_oracle,0.00386654314794047
0.2,LS_oracle,0.0119038278907075
0.2,LS_oracle,0.0375837924480407
0.2,LS_oracle,0.0139540744214185
0.2,LS_oracle,0.0115115464076348
0.2,LS_oracle,0.0380048294196924
0.2,LS_oracle,0.0352364095313408
0.2,LS_oracle,0.0156223697386162
0.2,LS_oracle,0.0319974194348196
0.2,LS_oracle,0.0426623992183133
0.2,LS_oracle,0.00960329618359607
0.2,LS_oracle,0.0545659143837563
0.2,LS_oracle,0.0128409152160993
0.2,LS_oracle,0.0156080022414168
0.2,LS_oracle,0.0179643466231021
0.2,LS_oracle,0.0202019152075721
0.2,LS_oracle,0.00953205588731554
0.2,LS_oracle,0.0233414275141314
0.2,LS_oracle,0.0126414596459221
0.2,LS_oracle,0.0314468224073426
0.2,LS_oracle,0.0115630668286606
0.2,LS_oracle,0.0309171347337684
0.2,LS_oracle,0.0320508701814776
0.2,LS_oracle,0.0211513343158499
0.2,LS_oracle,0.0128815281249796
0.2,LS_oracle,0.0250724590998003
0.2,LS_oracle,0.0448372101557716
0.2,LS_oracle,0.0150332265571342
0.2,LS_oracle,0.0342139406390329
0.2,LS_oracle,0.0361109575847614
0.2,LS_oracle,0.0552699895000972
0.2,LS_oracle,0.010084529148015
0.2,LS_oracle,0.00943357759344177
0.2,LS_oracle,0.0145114771128284
0.2,LS_oracle,0.0120014164374911
0.2,LS_oracle,0.029906221956664
0.2,LS_oracle,0.020330695041733
0.2,TS_oracle,0.0210312727871712
0.2,TS_oracle,0.0115097896446566
0.2,TS_oracle,0.0209071549673359
0.2,TS_oracle,0.0281037529876465
0.2,TS_oracle,0.0288446310330854
0.2,TS_oracle,0.0515594279906564
0.2,TS_oracle,0.0123632074450783
0.2,TS_oracle,0.0200120887958891
0.2,TS_oracle,0.00968658766973693
0.2,TS_oracle,0.0258569781923488
0.2,TS_oracle,0.0192950269681721
0.2,TS_oracle,0.0326335969982275
0.2,TS_oracle,0.00917308230099656
0.2,TS_oracle,0.012307312491034
0.2,TS_oracle,0.0196351377737384
0.2,TS_oracle,0.0126892494048001
0.2,TS_oracle,0.00704922514673129
0.2,TS_oracle,0.0194613356887016
0.2,TS_oracle,0.00909996446951046
0.2,TS_oracle,0.0119331481452144
0.2,TS_oracle,0.019856210171951
0.2,TS_oracle,0.0264887198235541
0.2,TS_oracle,0.0120398371392923
0.2,TS_oracle,0.0213293076039026
0.2,TS_oracle,0.0147388331443389
0.2,TS_oracle,0.0198240393292623
0.2,TS_oracle,0.0114592995670735
0.2,TS_oracle,0.022747502727299
0.2,TS_oracle,0.0443361152140172
0.2,TS_oracle,0.0283817563591549
0.2,TS_oracle,0.030984770966976
0.2,TS_oracle,0.00738242999544846
0.2,TS_oracle,0.0363160978081338
0.2,TS_oracle,0.016988709973199
0.2,TS_oracle,0.0163125346859112
0.2,TS_oracle,0.00342324245857944
0.2,TS_oracle,0.0299490352489128
0.2,TS_oracle,0.0324422580592724
0.2,TS_oracle,0.012060728118209
0.2,TS_oracle,0.0419643748349531
0.2,TS_oracle,0.0183726672824319
0.2,TS_oracle,0.00843818022961582
0.2,TS_oracle,0.0118013949515848
0.2,TS_oracle,0.0149681988332302
0.2,TS_oracle,0.0162201987173781
0.2,TS_oracle,0.0103388152605855
0.2,TS_oracle,0.0219877320866003
0.2,TS_oracle,0.00924778768713026
0.2,TS_oracle,0.0194960456144939
0.2,TS_oracle,0.0407134512043859
0.2,TS_oracle,0.0166211516324942
0.2,TS_oracle,0.0117218074188693
0.2,TS_oracle,0.0117221507432222
0.2,TS_oracle,0.0119425695659668
0.2,TS_oracle,0.0127875144679105
0.2,TS_oracle,0.0199464939921511
0.2,TS_oracle,0.0242512101898866
0.2,TS_oracle,0.0173680664482269
0.2,TS_oracle,0.0199240218781617
0.2,TS_oracle,0.0394773430850064
0.2,TS_oracle,0.0101492313573389
0.2,TS_oracle,0.0322038637611439
0.2,TS_oracle,0.0270191538703813
0.2,TS_oracle,0.0185765655584169
0.2,TS_oracle,0.0135306383835068
0.2,TS_oracle,0.0103534016704496
0.2,TS_oracle,0.015531674262582
0.2,TS_oracle,0.0211247185791762
0.2,TS_oracle,0.0187403356453273
0.2,TS_oracle,0.018180745847338
0.2,TS_oracle,0.0136909929044852
0.2,TS_oracle,0.0671910369165843
0.2,TS_oracle,0.0203174456795169
0.2,TS_oracle,0.00940073594636178
0.2,TS_oracle,0.0020900008288964
0.2,TS_oracle,0.0120466297990913
0.2,TS_oracle,0.0109085536891499
0.2,TS_oracle,0.0209807186451411
0.2,TS_oracle,0.0161014699538845
0.2,TS_oracle,0.0249651439804668
0.2,TS_oracle,0.00932306568053482
0.2,TS_oracle,0.0174064198165408
0.2,TS_oracle,0.0162286359678671
0.2,TS_oracle,0.0256020782522479
0.2,TS_oracle,0.0218786064361794
0.2,TS_oracle,0.00948965265892854
0.2,TS_oracle,0.0280214639589936
0.2,TS_oracle,0.022001925119342
0.2,TS_oracle,0.0128097557398151
0.2,TS_oracle,0.0157628765144408
0.2,TS_oracle,0.0125532678668833
0.2,TS_oracle,0.021747067305725
0.2,TS_oracle,0.00328220661863001
0.2,TS_oracle,0.021687345120017
0.2,TS_oracle,0.0114256680752308
0.2,TS_oracle,0.0182539546135065
0.2,TS_oracle,0.0205287178775744
0.2,TS_oracle,0.0221743072164449
0.2,TS_oracle,0.013447550421183
0.2,TS_oracle,0.0105411151326629
0.2,TS_oracle,0.0260283135569903
0.2,TS_oracle,0.0199267844562798
0.2,TS_oracle,0.0204131206557964
0.2,TS_oracle,0.0163330117690461
0.2,TS_oracle,0.00816309799921766
0.2,TS_oracle,0.00963027276951796
0.2,TS_oracle,0.00631222555174599
0.2,TS_oracle,0.010531354790791
0.2,TS_oracle,0.021815425452231
0.2,TS_oracle,0.0159750467996131
0.2,TS_oracle,0.0567007018938326
0.2,TS_oracle,0.0239749962856266
0.2,TS_oracle,0.028744673419851
0.2,TS_oracle,0.0233476010796125
0.2,TS_oracle,0.0104018498631838
0.2,TS_oracle,0.0135740165416775
0.2,TS_oracle,0.00537875416682921
0.2,TS_oracle,0.0109095355594477
0.2,TS_oracle,0.0138648574753866
0.2,TS_oracle,0.0124312586705234
0.2,TS_oracle,0.00822554167422117
0.2,TS_oracle,0.0118082633076693
0.2,TS_oracle,0.0212076377094899
0.2,TS_oracle,0.0386300705221291
0.2,TS_oracle,0.0110761517716836
0.2,TS_oracle,0.0266786586687834
0.2,TS_oracle,0.0186089162777983
0.2,TS_oracle,0.00736856803988588
0.2,TS_oracle,0.00856723174728724
0.2,TS_oracle,0.0168168320099927
0.2,TS_oracle,0.0379169293056506
0.2,TS_oracle,0.0269924859114944
0.2,TS_oracle,0.0166396093351993
0.2,TS_oracle,0.0586594658068284
0.2,TS_oracle,0.0192747102927612
0.2,TS_oracle,0.0406933916582183
0.2,TS_oracle,0.012147345308979
0.2,TS_oracle,0.0107786545268975
0.2,TS_oracle,0.021509755952093
0.2,TS_oracle,0.0262803586212083
0.2,TS_oracle,0.0221660730053923
0.2,TS_oracle,0.0465026396587855
0.2,TS_oracle,0.0174091759938121
0.2,TS_oracle,0.0206429336365808
0.2,TS_oracle,0.0145153705596953
0.2,TS_oracle,0.00500111603691863
0.2,TS_oracle,0.0136446053224511
0.2,TS_oracle,0.0150825678258268
0.2,TS_oracle,0.00702301130542256
0.2,TS_oracle,0.0659192563785595
0.2,TS_oracle,0.0156363578180919
0.2,TS_oracle,0.020014939099335
0.2,TS_oracle,0.0696829368932593
0.2,TS_oracle,0.0273761407243575
0.2,TS_oracle,0.0466434423089045
0.2,TS_oracle,0.0249521682778424
0.2,TS_oracle,0.0121195347763587
0.2,TS_oracle,0.031564506881027
0.2,TS_oracle,0.0117841573907011
0.2,TS_oracle,0.0084958539131562
0.2,TS_oracle,0.0226668050193212
0.2,TS_oracle,0.0149851435795401
0.2,TS_oracle,0.0161384354673396
0.2,TS_oracle,0.00396900623754512
0.2,TS_oracle,0.0103718823292787
0.2,TS_oracle,0.0250819840324784
0.2,TS_oracle,0.0137245639214748
0.2,TS_oracle,0.00798353711520346
0.2,TS_oracle,0.0337326658123355
0.2,TS_oracle,0.032173203899826
0.2,TS_oracle,0.0229353253625264
0.2,TS_oracle,0.0323712532725981
0.2,TS_oracle,0.0439029750575387
0.2,TS_oracle,0.00872225435780924
0.2,TS_oracle,0.058960775794404
0.2,TS_oracle,0.0123116725983302
0.2,TS_oracle,0.0232769007063277
0.2,TS_oracle,0.0151719094798587
0.2,TS_oracle,0.0149982454330444
0.2,TS_oracle,0.0124811759129721
0.2,TS_oracle,0.0207626843168008
0.2,TS_oracle,0.0143962025903794
0.2,TS_oracle,0.0441676981073476
0.2,TS_oracle,0.0112880703365872
0.2,TS_oracle,0.0243881225225541
0.2,TS_oracle,0.033493748828066
0.2,TS_oracle,0.019364191917759
0.2,TS_oracle,0.00547101659024222
0.2,TS_oracle,0.0234991228174538
0.2,TS_oracle,0.0227992259700928
0.2,TS_oracle,0.0107513267024003
0.2,TS_oracle,0.0240620447294132
0.2,TS_oracle,0.0330113949982862
0.2,TS_oracle,0.0547900522378494
0.2,TS_oracle,0.00948380590201991
0.2,TS_oracle,0.0134697724565139
0.2,TS_oracle,0.0156281437646644
0.2,TS_oracle,0.0056677042369056
0.2,TS_oracle,0.0289152695636462
0.2,TS_oracle,0.0181671941421195
0.3,PLS,0.0705654273274514
0.3,PLS,0.0344975279938425
0.3,PLS,0.0496531352997809
0.3,PLS,0.0169693815136165
0.3,PLS,0.016980228450307
0.3,PLS,0.0225672439690811
0.3,PLS,0.0103793502735057
0.3,PLS,0.0435608008773595
0.3,PLS,0.0301595425424413
0.3,PLS,0.0262067346216471
0.3,PLS,0.0563779211628885
0.3,PLS,0.00446797490437169
0.3,PLS,0.028981381602271
0.3,PLS,0.0199010867356157
0.3,PLS,0.00665219861841712
0.3,PLS,0.0096025698094351
0.3,PLS,0.0301882667816494
0.3,PLS,0.0161241899958787
0.3,PLS,0.0278891292137659
0.3,PLS,0.00573116973637379
0.3,PLS,0.0063804639885539
0.3,PLS,0.0125820610220836
0.3,PLS,0.0454062827536501
0.3,PLS,0.00733461354250656
0.3,PLS,0.0198776153562901
0.3,PLS,0.00856779219966445
0.3,PLS,0.00952544780541217
0.3,PLS,0.0228512208224693
0.3,PLS,0.023078485832721
0.3,PLS,0.0517334046676668
0.3,PLS,0.0179622016956123
0.3,PLS,0.00422850836883573
0.3,PLS,0.011056099435523
0.3,PLS,0.0191678806393671
0.3,PLS,0.042552114599315
0.3,PLS,0.0257371113228619
0.3,PLS,0.0416288415223152
0.3,PLS,0.0122653984741137
0.3,PLS,0.0146774982298704
0.3,PLS,0.0285688688957143
0.3,PLS,0.0322286274242674
0.3,PLS,0.077323135803974
0.3,PLS,0.0367193963751479
0.3,PLS,0.0361846050624684
0.3,PLS,0.0128415617456581
0.3,PLS,0.0216986001733667
0.3,PLS,0.0306948704773875
0.3,PLS,0.0190960733205906
0.3,PLS,0.0166835983680046
0.3,PLS,0.0134136492440606
0.3,PLS,0.0135877669895586
0.3,PLS,0.0166398649024016
0.3,PLS,0.025957400560695
0.3,PLS,0.0101007624241416
0.3,PLS,0.0192972528954375
0.3,PLS,0.0228515940499644
0.3,PLS,0.0492585069681838
0.3,PLS,0.018107924118913
0.3,PLS,0.0273208297606754
0.3,PLS,0.0176002943419698
0.3,PLS,0.00564309822154662
0.3,PLS,0.0041243992434437
0.3,PLS,0.0188741307933167
0.3,PLS,0.0180299631433964
0.3,PLS,0.0267825510747221
0.3,PLS,0.0179753632722785
0.3,PLS,0.0448274270262894
0.3,PLS,0.00828300484402093
0.3,PLS,0.0438431976227343
0.3,PLS,0.0112506149133271
0.3,PLS,0.0402293232259739
0.3,PLS,0.0367725915431932
0.3,PLS,0.00644416895667509
0.3,PLS,0.006151341328085
0.3,PLS,0.0188983124278763
0.3,PLS,0.00969077363921383
0.3,PLS,0.0141267428243612
0.3,PLS,0.012942474672277
0.3,PLS,0.0392302953259921
0.3,PLS,0.045384331252774
0.3,PLS,0.0142649235975104
0.3,PLS,0.0160085357229677
0.3,PLS,0.0508451327642054
0.3,PLS,0.00756428388578563
0.3,PLS,0.00881093027612867
0.3,PLS,0.0388550621907027
0.3,PLS,0.0194795642400217
0.3,PLS,0.0258935907292888
0.3,PLS,0.0200211203090499
0.3,PLS,0.0102961115030816
0.3,PLS,0.0447708011164427
0.3,PLS,0.00987036308762106
0.3,PLS,0.0218082650693645
0.3,PLS,0.042128989599299
0.3,PLS,0.0211946887491159
0.3,PLS,0.00964329437421816
0.3,PLS,0.0230488139579161
0.3,PLS,0.0208801668624938
0.3,PLS,0.0311209005834686
0.3,PLS,0.0146812537654585
0.3,PLS,0.0144592009210639
0.3,PLS,0.0287617648305867
0.3,PLS,0.0302072509188481
0.3,PLS,0.0392799384585978
0.3,PLS,0.0194114096467714
0.3,PLS,0.0171416610586063
0.3,PLS,0.0266410453064983
0.3,PLS,0.0154783472532811
0.3,PLS,0.0226358921876438
0.3,PLS,0.0882848486326739
0.3,PLS,0.0469135129006725
0.3,PLS,0.0107401336681188
0.3,PLS,0.0417951418002129
0.3,PLS,0.0219264695766527
0.3,PLS,0.0461834010596818
0.3,PLS,0.024696551126794
0.3,PLS,0.0318982210776224
0.3,PLS,0.0133427844577111
0.3,PLS,0.0132027694260881
0.3,PLS,0.0437077210232483
0.3,PLS,0.0271651753408728
0.3,PLS,0.0143298366810581
0.3,PLS,0.0170872844978577
0.3,PLS,0.0105616620881353
0.3,PLS,0.0117902227397295
0.3,PLS,0.0267448128770435
0.3,PLS,0.015009738324577
0.3,PLS,0.0242938260528413
0.3,PLS,0.026840998422946
0.3,PLS,0.00976348588350214
0.3,PLS,0.0125462673805707
0.3,PLS,0.0207640665999935
0.3,PLS,0.0122721035902668
0.3,PLS,0.0150456689986277
0.3,PLS,0.0231083592812167
0.3,PLS,0.0247120988300903
0.3,PLS,0.035641407534978
0.3,PLS,0.0477035640921206
0.3,PLS,0.0348691556846661
0.3,PLS,0.0270336528251556
0.3,PLS,0.0123566399661823
0.3,PLS,0.013160143000417
0.3,PLS,0.0520676718031411
0.3,PLS,0.0122924098671111
0.3,PLS,0.0260849857996243
0.3,PLS,0.0129442721854426
0.3,PLS,0.0161755506585283
0.3,PLS,0.0161007807390644
0.3,PLS,0.0215169641129354
0.3,PLS,0.00779036463973767
0.3,PLS,0.0239729170901203
0.3,PLS,0.0253259389364052
0.3,PLS,0.0319810365673017
0.3,PLS,0.0328085151050958
0.3,PLS,0.0329094959776259
0.3,PLS,0.0246512919132012
0.3,PLS,0.0225463576662295
0.3,PLS,0.0137739912551289
0.3,PLS,0.0366044891279987
0.3,PLS,0.0223336851472927
0.3,PLS,0.0116730335454387
0.3,PLS,0.0259695695901859
0.3,PLS,0.0213418989160133
0.3,PLS,0.0244120865219987
0.3,PLS,0.0280638916211232
0.3,PLS,0.0297339958059736
0.3,PLS,0.0168937178506462
0.3,PLS,0.0273298372422609
0.3,PLS,0.0461875695405398
0.3,PLS,0.0327880765619624
0.3,PLS,0.0164066041059909
0.3,PLS,0.0146032283026192
0.3,PLS,0.00988814431954816
0.3,PLS,0.0153563790594581
0.3,PLS,0.0404973766853784
0.3,PLS,0.0305808736077162
0.3,PLS,0.0288948063998218
0.3,PLS,0.0396170135248496
0.3,PLS,0.0154019766233427
0.3,PLS,0.0442318296999799
0.3,PLS,0.0261705891451748
0.3,PLS,0.0450594167806445
0.3,PLS,0.0157931759072923
0.3,PLS,0.0454816233920914
0.3,PLS,0.0112714074440743
0.3,PLS,0.00737576671688914
0.3,PLS,0.03501064316636
0.3,PLS,0.0447633135021234
0.3,PLS,0.0421756494819436
0.3,PLS,0.00548576407998255
0.3,PLS,0.0400661252711734
0.3,PLS,0.0176973503399375
0.3,PLS,0.0159093286619478
0.3,PLS,0.0212840783661367
0.3,PLS,0.0480319654495773
0.3,PLS,0.0372049470686016
0.3,PLS,0.0224562509700548
0.3,PLS,0.0139855407393607
0.3,PLS,0.00812702934537561
0.3,PLS,0.0115500980099014
0.3,fTS,0.0498871874216928
0.3,fTS,0.035432969674713
0.3,fTS,0.0371577276781002
0.3,fTS,0.0115449085730542
0.3,fTS,0.012387955829002
0.3,fTS,0.0193264924782087
0.3,fTS,0.0113286826323261
0.3,fTS,0.0129114255553897
0.3,fTS,0.0199071742694458
0.3,fTS,0.0163852910181914
0.3,fTS,0.0236881349106473
0.3,fTS,0.00363896784880576
0.3,fTS,0.0200532241978044
0.3,fTS,0.0121742961112046
0.3,fTS,0.00821531747588954
0.3,fTS,0.00976232431639809
0.3,fTS,0.0245442021255224
0.3,fTS,0.0170562542681324
0.3,fTS,0.0129841199477257
0.3,fTS,0.00486638510362236
0.3,fTS,0.00854231141939187
0.3,fTS,0.00597568753426109
0.3,fTS,0.0263067496952156
0.3,fTS,0.0072056524887516
0.3,fTS,0.0172672306076114
0.3,fTS,0.00586551703403725
0.3,fTS,0.0167154390668185
0.3,fTS,0.0148087933630444
0.3,fTS,0.0220380701863019
0.3,fTS,0.0302292302935466
0.3,fTS,0.0135050943951792
0.3,fTS,0.00287271203691112
0.3,fTS,0.00959427911207008
0.3,fTS,0.00941318609972341
0.3,fTS,0.0396263371708833
0.3,fTS,0.0278161097774232
0.3,fTS,0.0333125172470492
0.3,fTS,0.0100659441385877
0.3,fTS,0.0140814358318717
0.3,fTS,0.0312792433630416
0.3,fTS,0.0187281328994926
0.3,fTS,0.0533417131427701
0.3,fTS,0.0494468752932621
0.3,fTS,0.039780784755904
0.3,fTS,0.0190901268988311
0.3,fTS,0.0136916332134362
0.3,fTS,0.0220797007201414
0.3,fTS,0.012778980723344
0.3,fTS,0.0128559637371113
0.3,fTS,0.0157314262644936
0.3,fTS,0.00678224027894808
0.3,fTS,0.00599495737593593
0.3,fTS,0.0408926394769593
0.3,fTS,0.0112445834766932
0.3,fTS,0.00869490731087753
0.3,fTS,0.0175397575851267
0.3,fTS,0.0459285337956943
0.3,fTS,0.0110935844464337
0.3,fTS,0.0256660783435874
0.3,fTS,0.0103758891238984
0.3,fTS,0.00642520312179228
0.3,fTS,0.0140382668665609
0.3,fTS,0.0186170151342986
0.3,fTS,0.0201279662378555
0.3,fTS,0.0226513997490442
0.3,fTS,0.0226933529440902
0.3,fTS,0.0299904619940058
0.3,fTS,0.0217223932226693
0.3,fTS,0.0317778182295987
0.3,fTS,0.00908272300660036
0.3,fTS,0.0153733935626225
0.3,fTS,0.0316137632158961
0.3,fTS,0.00580647628704258
0.3,fTS,0.00782022078553398
0.3,fTS,0.0218188335141351
0.3,fTS,0.00683914112082975
0.3,fTS,0.0235449124734037
0.3,fTS,0.0113686173535535
0.3,fTS,0.0492554742504614
0.3,fTS,0.0350514383435512
0.3,fTS,0.00632003452348153
0.3,fTS,0.00385138111041708
0.3,fTS,0.0410417843540615
0.3,fTS,0.00506023758007254
0.3,fTS,0.00966125200657671
0.3,fTS,0.0299503381566874
0.3,fTS,0.0103110610393347
0.3,fTS,0.018636691275708
0.3,fTS,0.0171277533935311
0.3,fTS,0.0116058657016362
0.3,fTS,0.044406043612494
0.3,fTS,0.0101547857982399
0.3,fTS,0.0168682910594759
0.3,fTS,0.0302455586995934
0.3,fTS,0.022640019930585
0.3,fTS,0.0107225766697919
0.3,fTS,0.0253462395268956
0.3,fTS,0.0162023094290563
0.3,fTS,0.0343501012907754
0.3,fTS,0.0191732910847942
0.3,fTS,0.0179346244668768
0.3,fTS,0.0275441486943926
0.3,fTS,0.0311921449770427
0.3,fTS,0.0253745245969286
0.3,fTS,0.0168478274698386
0.3,fTS,0.00915242315786282
0.3,fTS,0.0153866870563639
0.3,fTS,0.0252705829286095
0.3,fTS,0.0103095646989974
0.3,fTS,0.0932585214705144
0.3,fTS,0.0311506578506176
0.3,fTS,0.0134883554129757
0.3,fTS,0.024794134952842
0.3,fTS,0.00764845406897702
0.3,fTS,0.0411770394025687
0.3,fTS,0.0275775911973174
0.3,fTS,0.0217843561556753
0.3,fTS,0.0112232837613376
0.3,fTS,0.0162124389181144
0.3,fTS,0.0302451022302953
0.3,fTS,0.0202159510155065
0.3,fTS,0.0068084010868447
0.3,fTS,0.0174817009061745
0.3,fTS,0.0112044353810747
0.3,fTS,0.0246981854960077
0.3,fTS,0.0108496220778209
0.3,fTS,0.0159655662274098
0.3,fTS,0.0233323697172402
0.3,fTS,0.0196155974284482
0.3,fTS,0.00875933553269792
0.3,fTS,0.0140913637552689
0.3,fTS,0.00841737986030779
0.3,fTS,0.0116810776652121
0.3,fTS,0.0158270142269823
0.3,fTS,0.00773606305503704
0.3,fTS,0.0374646695763972
0.3,fTS,0.0277820801208742
0.3,fTS,0.0334503986332044
0.3,fTS,0.0219971919454536
0.3,fTS,0.0152822512752966
0.3,fTS,0.0209582752529712
0.3,fTS,0.0115052352314502
0.3,fTS,0.0574804540032828
0.3,fTS,0.0164913012183096
0.3,fTS,0.00815289113781355
0.3,fTS,0.0121743846230707
0.3,fTS,0.0238847185261989
0.3,fTS,0.0152919610871016
0.3,fTS,0.0134378463593614
0.3,fTS,0.0193905718488564
0.3,fTS,0.018842881586897
0.3,fTS,0.0180471080651121
0.3,fTS,0.0237203317443604
0.3,fTS,0.0277068670346385
0.3,fTS,0.0129794637407983
0.3,fTS,0.0137832203341368
0.3,fTS,0.00789897249003313
0.3,fTS,0.0175852634706269
0.3,fTS,0.0301232298535287
0.3,fTS,0.0233558085125363
0.3,fTS,0.0121842674505237
0.3,fTS,0.0219687441010048
0.3,fTS,0.0133207743508622
0.3,fTS,0.00910494260590873
0.3,fTS,0.0237065764117274
0.3,fTS,0.0232075148306194
0.3,fTS,0.0249779072585642
0.3,fTS,0.023663514925111
0.3,fTS,0.0262989904891082
0.3,fTS,0.0226786259394459
0.3,fTS,0.00375574585518271
0.3,fTS,0.0165444123799228
0.3,fTS,0.0161650744815575
0.3,fTS,0.00963903842684134
0.3,fTS,0.0224287873430224
0.3,fTS,0.0287085885492284
0.3,fTS,0.0219574970571516
0.3,fTS,0.0217512257239194
0.3,fTS,0.0190387646400403
0.3,fTS,0.0443616274638142
0.3,fTS,0.0184252668188727
0.3,fTS,0.0388911393199123
0.3,fTS,0.0131838161012645
0.3,fTS,0.0384791239548018
0.3,fTS,0.0196543192608833
0.3,fTS,0.00741068479716062
0.3,fTS,0.0248408596771284
0.3,fTS,0.0408824943187395
0.3,fTS,0.0304132125889199
0.3,fTS,0.00360782797532548
0.3,fTS,0.0545341892267461
0.3,fTS,0.0111024888655774
0.3,fTS,0.00983910649748782
0.3,fTS,0.00960562383837744
0.3,fTS,0.0454826422971891
0.3,fTS,0.026248232071664
0.3,fTS,0.0177263280119447
0.3,fTS,0.0118800407960976
0.3,fTS,0.0139412427463048
0.3,fTS,0.0135557838788432
0.3,LS_oracle,0.0760458638142369
0.3,LS_oracle,0.0334326859817148
0.3,LS_oracle,0.0482080592468935
0.3,LS_oracle,0.0129346366860485
0.3,LS_oracle,0.0198719127160093
0.3,LS_oracle,0.0244549259545266
0.3,LS_oracle,0.00995440073459858
