rho,methods,PE_value
0.2,LS_oracle,0.0727620125238173
0.2,LS_oracle,0.0991347991954279
0.2,LS_oracle,0.0721846725268189
0.2,LS_oracle,0.0424278813153418
0.2,LS_oracle,0.0384632997829375
0.2,LS_oracle,0.100707606079219
0.2,LS_oracle,0.088506629379274
0.2,LS_oracle,0.103571394891703
0.2,LS_oracle,0.0787779208430881
0.2,LS_oracle,0.0394394443322879
0.2,LS_oracle,0.0556953707716599
0.2,LS_oracle,0.050600435428884
0.2,LS_oracle,0.0367603503893656
0.2,LS_oracle,0.0460763314374111
0.2,LS_oracle,0.0449074504370133
0.2,LS_oracle,0.0740911718380306
0.2,LS_oracle,0.0766889844649123
0.2,LS_oracle,0.0540392171944495
0.2,LS_oracle,0.0330146459396965
0.2,LS_oracle,0.0548845710782861
0.2,LS_oracle,0.0145127680420407
0.2,LS_oracle,0.117967640589078
0.2,LS_oracle,0.131546279531958
0.2,LS_oracle,0.0443903456573091
0.2,LS_oracle,0.0688625123571951
0.2,LS_oracle,0.102984828513136
0.2,LS_oracle,0.0729486692036012
0.2,LS_oracle,0.0887346083693616
0.2,LS_oracle,0.0466412190200776
0.2,LS_oracle,0.00793973278851401
0.2,LS_oracle,0.0817841199961491
0.2,LS_oracle,0.0890202833972975
0.2,LS_oracle,0.0948484161959675
0.2,LS_oracle,0.0815218256716914
0.2,LS_oracle,0.0741568098269616
0.2,LS_oracle,0.112370118955736
0.2,LS_oracle,0.0841299024343918
0.2,LS_oracle,0.00826445167794243
0.2,LS_oracle,0.0853823387170192
0.2,LS_oracle,0.147439044451047
0.2,LS_oracle,0.107812663492492
0.2,LS_oracle,0.0481987626209075
0.2,LS_oracle,0.0776742414105291
0.2,LS_oracle,0.0478607361025194
0.2,LS_oracle,0.124137580116277
0.2,LS_oracle,0.0646845182473323
0.2,LS_oracle,0.0807111853375519
0.2,LS_oracle,0.0302118037773842
0.2,LS_oracle,0.0421665853094662
0.2,LS_oracle,0.0779054865560802
0.2,LS_oracle,0.0852631804684421
0.2,LS_oracle,0.0476147416015587
0.2,LS_oracle,0.0748660181372707
0.2,LS_oracle,0.116982270940293
0.2,LS_oracle,0.0544707636396613
0.2,LS_oracle,0.0855857091688661
0.2,LS_oracle,0.0653480722549724
0.2,LS_oracle,0.0966159603729624
0.2,LS_oracle,0.0714910052777877
0.2,LS_oracle,0.102705255485464
0.2,LS_oracle,0.138361354490132
0.2,LS_oracle,0.0478422872874098
0.2,LS_oracle,0.097664050287374
0.2,LS_oracle,0.0487717742986555
0.2,LS_oracle,0.0474626460435303
0.2,LS_oracle,0.067239028208673
0.2,LS_oracle,0.0721922860024793
0.2,LS_oracle,0.0199931025436424
0.2,LS_oracle,0.122150578435593
0.2,LS_oracle,0.0594741004136916
0.2,LS_oracle,0.0677288260750573
0.2,TS_oracle,0.0582545407325183
0.2,TS_oracle,0.10750221672074
0.2,TS_oracle,0.0651077813370045
0.2,TS_oracle,0.11234535590196
0.2,TS_oracle,0.0754863137184378
0.2,TS_oracle,0.0682336006106254
0.2,TS_oracle,0.103009974725769
0.2,TS_oracle,0.0374862228591555
0.2,TS_oracle,0.0753563280719203
0.2,TS_oracle,0.0414002641406597
0.2,TS_oracle,0.115766724280637
0.2,TS_oracle,0.122060787385012
0.2,TS_oracle,0.0853134786957508
0.2,TS_oracle,0.0238716480642074
0.2,TS_oracle,0.0821102596965095
0.2,TS_oracle,0.0842188448163748
0.2,TS_oracle,0.117719380667448
0.2,TS_oracle,0.071208738634871
0.2,TS_oracle,0.0577494590505361
0.2,TS_oracle,0.0872008489847269
0.2,TS_oracle,0.0905048241328992
0.2,TS_oracle,0.0405133863327554
0.2,TS_oracle,0.128130450876131
0.2,TS_oracle,0.0778871666055341
0.2,TS_oracle,0.0936719558631809
0.2,TS_oracle,0.0767436217595918
0.2,TS_oracle,0.0656330083195531
0.2,TS_oracle,0.0547808452249356
0.2,TS_oracle,0.0897655051441988
0.2,TS_oracle,0.088790621113811
0.2,TS_oracle,0.0630832024046504
0.2,TS_oracle,0.0433990911925106
0.2,TS_oracle,0.108116636816118
0.2,TS_oracle,0.119006739836491
0.2,TS_oracle,0.0663310831842046
0.2,TS_oracle,0.114082379986155
0.2,TS_oracle,0.0695497347672085
0.2,TS_oracle,0.0988907554316754
0.2,TS_oracle,0.101950382198539
0.2,TS_oracle,0.0739837952250761
0.2,TS_oracle,0.0951133400838808
0.2,TS_oracle,0.033043763634476
0.2,TS_oracle,0.114998931507023
0.2,TS_oracle,0.0205078860827028
0.2,TS_oracle,0.0939386948026038
0.2,TS_oracle,0.0878826149862364
0.2,TS_oracle,0.0569921865982004
0.2,TS_oracle,0.0870033375137496
0.2,TS_oracle,0.0765060750697395
0.2,TS_oracle,0.104617817039361
0.2,TS_oracle,0.075198636949332
0.2,TS_oracle,0.0105668414937949
0.2,TS_oracle,0.0305892247748303
0.2,TS_oracle,0.0776416112684835
0.2,TS_oracle,0.103666653792377
0.2,TS_oracle,0.0943428124354855
0.2,TS_oracle,0.0494503370695416
0.2,TS_oracle,0.0990847089721139
0.2,TS_oracle,0.0438002472445935
0.2,TS_oracle,0.0883802810645076
0.2,TS_oracle,0.039065846247623
0.2,TS_oracle,0.0290657334588211
0.2,TS_oracle,0.111363437597498
0.2,TS_oracle,0.06628639956978
0.2,TS_oracle,0.0695057971003203
0.2,TS_oracle,0.102763058735676
0.2,TS_oracle,0.114333446156506
0.2,TS_oracle,0.0515027528089569
0.2,TS_oracle,0.0966282652547681
0.2,TS_oracle,-0.00190840711490159
0.2,TS_oracle,0.0922596185215772
0.2,TS_oracle,0.0928091521335894
0.2,TS_oracle,0.0874445128835151
0.2,TS_oracle,0.06448557623231
0.2,TS_oracle,0.119075913419983
0.2,TS_oracle,0.110111473530452
0.2,TS_oracle,0.105251224465178
0.2,TS_oracle,0.0504954174462393
0.2,TS_oracle,0.0452202594191742
0.2,TS_oracle,0.079583392957514
0.2,TS_oracle,0.0907818943141074
0.2,TS_oracle,0.101072777118551
0.2,TS_oracle,0.0508001303614556
0.2,TS_oracle,0.0838789564943285
0.2,TS_oracle,0.126744795651341
0.2,TS_oracle,0.113965848529692
0.2,TS_oracle,0.08227189978034
0.2,TS_oracle,0.0567230477030962
0.2,TS_oracle,0.0652728275866323
0.2,TS_oracle,0.0739373870619273
0.2,TS_oracle,0.0846053822179236
0.2,TS_oracle,0.111132806782749
0.2,TS_oracle,0.0904007221932499
0.2,TS_oracle,0.0632008446419239
0.2,TS_oracle,0.0976144526216871
0.2,TS_oracle,0.0860121578970432
0.2,TS_oracle,0.0412738941304045
0.2,TS_oracle,0.0638126127467509
0.2,TS_oracle,0.123306598537907
0.2,TS_oracle,0.0426104937671188
0.2,TS_oracle,0.0541978368003755
0.2,TS_oracle,0.0858214162462732
0.2,TS_oracle,0.0961630463452001
0.2,TS_oracle,0.0375507885823649
0.2,TS_oracle,0.0742327440694655
0.2,TS_oracle,0.0475063639647111
0.2,TS_oracle,0.067841304238468
0.2,TS_oracle,0.0376029084373786
0.2,TS_oracle,0.0726721089936848
0.2,TS_oracle,0.0433845536012738
0.2,TS_oracle,0.132665281017236
0.2,TS_oracle,0.0756791420271912
0.2,TS_oracle,0.0657299939934046
0.2,TS_oracle,0.111618656593008
0.2,TS_oracle,0.0761564619868631
0.2,TS_oracle,0.0568285206879748
0.2,TS_oracle,0.0831429187073802
0.2,TS_oracle,0.0554703823956006
0.2,TS_oracle,0.10473179710285
0.2,TS_oracle,0.0707858784177977
0.2,TS_oracle,0.112138699524833
0.2,TS_oracle,0.097970934984962
0.2,TS_oracle,0.0664762892614321
0.2,TS_oracle,0.0825799140637582
0.2,TS_oracle,0.0840338616543983
0.2,TS_oracle,0.0731179542400662
0.2,TS_oracle,0.0794723451187056
0.2,TS_oracle,0.0739934784739773
0.2,TS_oracle,0.0529945563170897
0.2,TS_oracle,0.0696933463766602
0.2,TS_oracle,0.099039410974169
0.2,TS_oracle,0.0726454764947784
0.2,TS_oracle,0.0430139702600172
0.2,TS_oracle,0.0379812419208168
0.2,TS_oracle,0.102338372021524
0.2,TS_oracle,0.089177217224949
0.2,TS_oracle,0.101042293037607
0.2,TS_oracle,0.0804519718054646
0.2,TS_oracle,0.0368740204036437
0.2,TS_oracle,0.0567744253644946
0.2,TS_oracle,0.0483532836446292
0.2,TS_oracle,0.035992800519602
0.2,TS_oracle,0.0460931000932361
0.2,TS_oracle,0.0468404070008321
0.2,TS_oracle,0.0732804838576984
0.2,TS_oracle,0.0765213398332938
0.2,TS_oracle,0.0526024808870629
0.2,TS_oracle,0.032770558896287
0.2,TS_oracle,0.0559858660580819
0.2,TS_oracle,0.0146659395961615
0.2,TS_oracle,0.120170945924072
0.2,TS_oracle,0.12955281066393
0.2,TS_oracle,0.0406647172258627
0.2,TS_oracle,0.0720266456509229
0.2,TS_oracle,0.10041640597802
0.2,TS_oracle,0.0613165832637639
0.2,TS_oracle,0.0918611883993281
0.2,TS_oracle,0.0458648504832202
0.2,TS_oracle,0.00754981130003585
0.2,TS_oracle,0.0815772440512272
0.2,TS_oracle,0.0865687874711858
0.2,TS_oracle,0.0915178534880785
0.2,TS_oracle,0.0798234402773863
0.2,TS_oracle,0.071433714534062
0.2,TS_oracle,0.113004158010368
0.2,TS_oracle,0.080921013687911
0.2,TS_oracle,0.00502060254025261
0.2,TS_oracle,0.0830143654685096
0.2,TS_oracle,0.146824738483877
0.2,TS_oracle,0.109420027527924
0.2,TS_oracle,0.0467058692069597
0.2,TS_oracle,0.0757456242560306
0.2,TS_oracle,0.0471087847462428
0.2,TS_oracle,0.122676286851258
0.2,TS_oracle,0.0656043132519577
0.2,TS_oracle,0.082121741069423
0.2,TS_oracle,0.0304913419894866
0.2,TS_oracle,0.040747848922889
0.2,TS_oracle,0.0811971342264095
0.2,TS_oracle,0.0838961245469727
0.2,TS_oracle,0.047762843247263
0.2,TS_oracle,0.0755859052613359
0.2,TS_oracle,0.11716352718863
0.2,TS_oracle,0.0579877834030933
0.2,TS_oracle,0.0845946727765285
0.2,TS_oracle,0.0629398930027587
0.2,TS_oracle,0.0972099280074439
0.2,TS_oracle,0.0682965810700393
0.2,TS_oracle,0.101446615871089
0.2,TS_oracle,0.138404008134154
0.2,TS_oracle,0.050080514379732
0.2,TS_oracle,0.0959071107158178
0.2,TS_oracle,0.0459010063439271
0.2,TS_oracle,0.0488080913789846
0.2,TS_oracle,0.0664304663754134
0.2,TS_oracle,0.0721875342810907
0.2,TS_oracle,0.0215821670134915
0.2,TS_oracle,0.122590782072904
0.2,TS_oracle,0.0606043309542696
0.2,TS_oracle,0.0709190391651437
0.3,PLS,0.106534764458746
0.3,PLS,0.0474421280826691
0.3,PLS,0.08178873544474
0.3,PLS,0.101027804297366
0.3,PLS,0.0345282456630016
0.3,PLS,0.0985918831472459
0.3,PLS,0.107411778142777
0.3,PLS,0.0558639049400831
0.3,PLS,0.0717427501210761
0.3,PLS,0.0588346236482953
0.3,PLS,0.11501387599239
0.3,PLS,0.0923319521732753
0.3,PLS,0.105193943022038
0.3,PLS,0.0411930281820376
0.3,PLS,0.115604883914856
0.3,PLS,0.0934127036108694
0.3,PLS,0.0474840672523351
0.3,PLS,0.0341020110902339
0.3,PLS,-0.0117263065802399
0.3,PLS,0.0705651911198695
0.3,PLS,0.0331591079517042
0.3,PLS,0.0383063485318169
0.3,PLS,0.08904027176114
0.3,PLS,0.110751769240271
0.3,PLS,0.0331486319873968
0.3,PLS,0.0425994930238494
0.3,PLS,0.0630290578868489
0.3,PLS,0.0218119292225791
0.3,PLS,0.0746080299257401
0.3,PLS,0.0377817098978699
0.3,PLS,0.040134223604539
0.3,PLS,0.0719711780095735
0.3,PLS,0.0194439554458534
0.3,PLS,0.080968079606496
0.3,PLS,0.0855251041399547
0.3,PLS,0.0987309492027668
0.3,PLS,0.0186135150404352
0.3,PLS,0.058866968602292
0.3,PLS,0.0868166574093148
0.3,PLS,0.151482798639364
0.3,PLS,0.0716904061871655
0.3,PLS,0.0317479691237084
0.3,PLS,0.0937474595469796
0.3,PLS,0.0458174045796111
0.3,PLS,0.0120400138889565
0.3,PLS,0.00360604519964625
0.3,PLS,0.091299136958384
0.3,PLS,0.0542183535271177
0.3,PLS,0.0697655142264655
0.3,PLS,0.0247618695819269
0.3,PLS,0.0928957800984684
0.3,PLS,0.0300819795287059
0.3,PLS,0.0601191194490696
0.3,PLS,0.0640481320517861
0.3,PLS,0.0873774840856971
0.3,PLS,0.106470340332954
0.3,PLS,0.0503087968826321
0.3,PLS,0.0799793791179175
0.3,PLS,0.0939995836140104
0.3,PLS,0.125444680317177
0.3,PLS,0.0386825575423264
0.3,PLS,0.0854638018761382
0.3,PLS,0.0477961492431389
0.3,PLS,0.0565746422509612
0.3,PLS,0.0290588532062657
0.3,PLS,0.0234626334319024
0.3,PLS,0.0706054233294133
0.3,PLS,0.0906463339812378
0.3,PLS,0.124356390759625
0.3,PLS,0.103973814061433
0.3,PLS,0.0314194546861932
0.3,PLS,0.09721931641574
0.3,PLS,0.117306990401227
0.3,PLS,0.0234721627941128
0.3,PLS,0.0747256640446883
0.3,PLS,0.0253543355415855
0.3,PLS,0.141153894087708
0.3,PLS,0.0672242846195921
0.3,PLS,0.0273395261517115
0.3,PLS,0.0584047011957938
0.3,PLS,0.053078660649696
0.3,PLS,0.0751903406553269
0.3,PLS,0.0879171622789254
0.3,PLS,0.046960472232233
0.3,PLS,0.0476155674376915
0.3,PLS,0.0715381130623183
0.3,PLS,0.0621258900125496
0.3,PLS,0.0661567926317685
0.3,PLS,0.0609171570434039
0.3,PLS,0.0946458964494195
0.3,PLS,0.0622090449528521
0.3,PLS,0.0707584348748458
0.3,PLS,0.117900835442922
0.3,PLS,0.0500704399429286
0.3,PLS,0.0959559609862013
0.3,PLS,0.0185403161967532
0.3,PLS,0.0933088546884495
0.3,PLS,0.0771546447785261
0.3,PLS,0.0274575897908491
0.3,PLS,0.134938202904926
0.3,PLS,0.0528756635110055
0.3,PLS,0.158946678569256
0.3,PLS,0.0787862200607794
0.3,PLS,0.108713901921233
0.3,PLS,0.086770309367697
0.3,PLS,0.0665853827421712
0.3,PLS,0.0414151467778319
0.3,PLS,0.107442639877579
0.3,PLS,0.0745110402502345
0.3,PLS,0.0302275301127806
0.3,PLS,0.121353157474997
0.3,PLS,0.0295176129402368
0.3,PLS,0.0929798340019989
0.3,PLS,0.109540240968619
0.3,PLS,0.0914296347578698
0.3,PLS,0.115742912329622
0.3,PLS,0.0851686997453143
0.3,PLS,0.0290802457397019
0.3,PLS,0.156938695080794
0.3,PLS,0.0569461099793407
0.3,PLS,0.0967807415201187
0.3,PLS,0.0668135738678519
0.3,PLS,0.0435212292137399
0.3,PLS,0.100439566005386
0.3,PLS,0.110549642675948
0.3,PLS,0.122839875243137
0.3,PLS,0.0798765471818663
0.3,PLS,0.0965188818152845
0.3,PLS,0.0759615943309815
0.3,PLS,0.0402893883657152
0.3,PLS,0.076837116265291
0.3,PLS,0.0633069098353893
0.3,PLS,0.0697846465800811
0.3,PLS,0.0441824102795254
0.3,PLS,0.0726197632557237
0.3,PLS,0.061968016811925
0.3,PLS,0.0942636450866789
0.3,PLS,0.0760190274090882
0.3,PLS,0.0642308708657549
0.3,PLS,0.0682907868203808
0.3,PLS,0.0565781085311299
0.3,PLS,0.0519964753159261
0.3,PLS,0.0999092500516563
0.3,PLS,0.0538248653236499
0.3,PLS,0.0792520678447426
0.3,PLS,0.0810421119784115
0.3,PLS,0.101888133872614
0.3,PLS,0.0641989219310153
0.3,PLS,0.0880711939848995
0.3,PLS,0.0722817959707893
0.3,PLS,0.0551975444300563
0.3,PLS,0.0892472825650967
0.3,PLS,0.00729457749255547
0.3,PLS,0.0576567128115446
0.3,PLS,0.0899546781394629
0.3,PLS,0.139120193612087
0.3,PLS,0.05937318064333
0.3,PLS,0.105913946007326
0.3,PLS,0.128773373511136
0.3,PLS,0.103293077900714
0.3,PLS,0.0306738575635728
0.3,PLS,0.0623492117960283
0.3,PLS,0.0630349161085797
0.3,PLS,0.0675430459446569
0.3,PLS,0.0690378333578536
0.3,PLS,0.097792433919905
0.3,PLS,0.0728668976573636
0.3,PLS,0.0653842416682064
0.3,PLS,0.121869691572808
0.3,PLS,0.0547496465539252
0.3,PLS,0.0816781259636656
0.3,PLS,0.0310902359560421
0.3,PLS,0.0425974937902018
0.3,PLS,0.131728231114449
0.3,PLS,0.0268781194783594
0.3,PLS,0.0765916268530185
0.3,PLS,0.0733717643581799
0.3,PLS,0.096642427115482
0.3,PLS,0.0626482659495489
0.3,PLS,0.0590578079625068
0.3,PLS,0.0254248530233629
0.3,PLS,0.131629961225133
0.3,PLS,0.0403088539738217
0.3,PLS,0.0637031630191012
0.3,PLS,0.0562712536060963
0.3,PLS,0.0278388959653946
0.3,PLS,0.0971390631349909
0.3,PLS,0.0620039211557764
0.3,PLS,0.0901678155259835
0.3,PLS,0.0366821901012264
0.3,PLS,0.0782191162315349
0.3,PLS,0.0848739479379192
0.3,PLS,0.105647091262754
0.3,PLS,0.0621377626962578
0.3,PLS,0.0588103676495397
0.3,PLS,0.0813826625230309
0.3,PLS,0.1149819505398
0.3,PLS,0.0764282013242885
0.3,PLS,0.0652721621872017
0.3,PLS,0.119706992011026
0.3,fTS,0.102829354199535
0.3,fTS,0.0414637458674108
0.3,fTS,0.0813966418143894
0.3,fTS,0.101054308642382
0.3,fTS,0.0366012388421495
0.3,fTS,0.0957063463970891
0.3,fTS,0.10577362043126
0.3,fTS,0.0539227698764959
0.3,fTS,0.0724959732112234
0.3,fTS,0.0577147513231693
0.3,fTS,0.111162644235654
0.3,fTS,0.0938844120292468
0.3,fTS,0.103147473031382
0.3,fTS,0.0381142010043001
0.3,fTS,0.117571507490092
0.3,fTS,0.0871971849323767
0.3,fTS,0.0446407586227988
0.3,fTS,0.0318097868102976
0.3,fTS,-0.0137006354581967
0.3,fTS,0.072725734341017
0.3,fTS,0.0359315498313368
0.3,fTS,0.0392609175514551
0.3,fTS,0.0904472779313099
0.3,fTS,0.106161568921191
0.3,fTS,0.030573039175688
0.3,fTS,0.0358651550608862
0.3,fTS,0.0616418155197955
0.3,fTS,0.015431844173081
0.3,fTS,0.0711400700359126
0.3,fTS,0.0425381970234344
0.3,fTS,0.0404367748114183
0.3,fTS,0.069177869564482
0.3,fTS,0.0208740465414856
0.3,fTS,0.0889268633245135
0.3,fTS,0.0835840958747742
0.3,fTS,0.0932629230940185
0.3,fTS,0.0176731140597262
0.3,fTS,0.0587748581426013
0.3,fTS,0.0899174401350065
0.3,fTS,0.147981253118688
0.3,fTS,0.0709576660915097
0.3,fTS,0.0285402760503812
0.3,fTS,0.0963643830959668
0.3,fTS,0.0422818930677178
0.3,fTS,0.0117484640885739
0.3,fTS,0.00644649177002288
0.3,fTS,0.0870242386090587
0.3,fTS,0.0603463333769818
0.3,fTS,0.0678929818595868
0.3,fTS,0.0215989511128696
0.3,fTS,0.0881485520435006
0.3,fTS,0.026931736065321
0.3,fTS,0.0590601379891862
0.3,fTS,0.0630525068437664
0.3,fTS,0.0838663805636475
0.3,fTS,0.099305073655928
0.3,fTS,0.0476727346243391
0.3,fTS,0.0820748957593487
0.3,fTS,0.09244272812246
0.3,fTS,0.123291916345889
0.3,fTS,0.0366841738974091
0.3,fTS,0.0856338191984662
0.3,fTS,0.047115819809566
0.3,fTS,0.0560946959545334
0.3,fTS,0.0262938889728266
0.3,fTS,0.0235227653608963
0.3,fTS,0.0731939837926903
0.3,fTS,0.0910190462790756
0.3,fTS,0.114966223021775
0.3,fTS,0.0998414238141436
0.3,fTS,0.0281870019806043
0.3,fTS,0.0894005415364802
0.3,fTS,0.121558058549007
0.3,fTS,0.0211693711549372
0.3,fTS,0.0714272037932284
0.3,fTS,0.0208230522079436
0.3,fTS,0.138849311988773
0.3,fTS,0.0685833326417524
0.3,fTS,0.0296711210885572
0.3,fTS,0.0579703219571421
0.3,fTS,0.0500489688313421
0.3,fTS,0.0726049581966539
0.3,fTS,0.0898120049702671
0.3,fTS,0.0448927606240568
0.3,fTS,0.0505734954204962
0.3,fTS,0.065286908599719
0.3,fTS,0.0618531551739425
0.3,fTS,0.0685975229998395
0.3,fTS,0.0620741774313127
0.3,fTS,0.0975075550691236
0.3,fTS,0.0606459261978143
0.3,fTS,0.0750216507915815
0.3,fTS,0.125560167466027
0.3,fTS,0.0393316098393115
0.3,fTS,0.0941495756455464
0.3,fTS,0.0185253391417335
0.3,fTS,0.0894654573418128
0.3,fTS,0.0744477524463676
0.3,fTS,0.0331528318285839
0.3,fTS,0.131531550215891
0.3,fTS,0.0538757553627407
0.3,fTS,0.156786579991399
0.3,fTS,0.0754467208589413
0.3,fTS,0.111207534475391
0.3,fTS,0.0790459798039611
0.3,fTS,0.0653804668036202
0.3,fTS,0.0413202826566292
0.3,fTS,0.105094845212737
0.3,fTS,0.0750592279508882
0.3,fTS,0.0289189182665497
0.3,fTS,0.118436299446841
0.3,fTS,0.0322977426061466
0.3,fTS,0.0926222491657771
0.3,fTS,0.108696306108829
0.3,fTS,0.0885744911553776
0.3,fTS,0.112588571765896
0.3,fTS,0.0870184552449444
0.3,fTS,0.0251379865805701
0.3,fTS,0.16005325476443
0.3,fTS,0.0542547352926024
0.3,fTS,0.0986196710267702
0.3,fTS,0.0659400035290381
0.3,fTS,0.0424192188944978
0.3,fTS,0.10121732044894
0.3,fTS,0.105889112395598
0.3,fTS,0.126594231763515
0.3,fTS,0.0771225943108369
0.3,fTS,0.078235881568594
0.3,fTS,0.073877205590029
0.3,fTS,0.0443002080796495
0.3,fTS,0.0672426415298861
0.3,fTS,0.06116988085504
0.3,fTS,0.0700432613709785
0.3,fTS,0.0445130557873108
0.3,fTS,0.0717904681818915
0.3,fTS,0.0620920442437309
0.3,fTS,0.0888611940701569
0.3,fTS,0.0728777336838793
0.3,fTS,0.059682939512012
0.3,fTS,0.0719135004494118
0.3,fTS,0.0577290083953161
0.3,fTS,0.0510016874974233
0.3,fTS,0.10483908631394
0.3,fTS,0.0548935024070749
0.3,fTS,0.0819991934258064
0.3,fTS,0.0772165186043889
0.3,fTS,0.097062306479637
0.3,fTS,0.058162748282903
0.3,fTS,0.0933766378585601
0.3,fTS,0.0698252209571764
0.3,fTS,0.0536650141485764
0.3,fTS,0.0875591756991672
0.3,fTS,0.00471909279879679
0.3,fTS,0.0555463355805117
0.3,fTS,0.086049742262204
0.3,fTS,0.143744214778102
0.3,fTS,0.0600208431790774
0.3,fTS,0.082720687328387
0.3,fTS,0.123996254800974
0.3,fTS,0.10497032653332
0.3,fTS,0.0292314249079246
0.3,fTS,0.0622105112750393
0.3,fTS,0.0701427270455648
0.3,fTS,0.0710601731189986
0.3,fTS,0.0661403733534807
0.3,fTS,0.098037578294897
0.3,fTS,0.0761679880657375
0.3,fTS,0.0658300611648652
0.3,fTS,0.116987726491821
0.3,fTS,0.0534399450302099
0.3,fTS,0.0841614740272136
0.3,fTS,0.0291868824490902
0.3,fTS,0.0415031911552841
0.3,fTS,0.129610209181111
0.3,fTS,0.0263003342731465
0.3,fTS,0.0692737737215037
0.3,fTS,0.0755119764164889
0.3,fTS,0.0936911662388056
0.3,fTS,0.0597248185395538
0.3,fTS,0.0564208138754532
0.3,fTS,0.0278762270756676
0.3,fTS,0.123638788020127
0.3,fTS,0.031766531111582
0.3,fTS,0.0638749005759058
0.3,fTS,0.0621825685861186
0.3,fTS,0.0272868952274472
0.3,fTS,0.094635723377327
0.3,fTS,0.0696867418918947
0.3,fTS,0.0835642275390409
0.3,fTS,0.0368928312382786
0.3,fTS,0.0750628463675862
0.3,fTS,0.0851775182040122
0.3,fTS,0.09765319057418
0.3,fTS,0.0571240755316642
0.3,fTS,0.0497682422518679
0.3,fTS,0.0857977448570126
0.3,fTS,0.109567028125789
0.3,fTS,0.0715622277753845
0.3,fTS,0.0671955379692861
0.3,fTS,0.120589095284197
0.3,LS_oracle,0.105707616558385
0.3,LS_oracle,0.0471513227855322
0.3,LS_oracle,0.0806753260532003
0.3,LS_oracle,0.100758555140684
0.3,LS_oracle,0.0337466029597093
0.3,LS_oracle,0.0925628811367958
0.3,LS_oracle,0.107656646953043
0.3,LS_oracle,0.0560915794931907
0.3,LS_oracle,0.0717534307873926
0.3,LS_oracle,0.0564405385476132
0.3,LS_oracle,0.105841849888099
0.3,LS_oracle,0.0923351728328323
0.3,LS_oracle,0.104092647709522
0.3,LS_oracle,0.0391630866378132
0.3,LS_oracle,0.115872384282796
0.3,LS_oracle,0.0925977314297244
0.3,LS_oracle,0.0486725330171776
0.3,LS_oracle,0.0341699091123724
0.3,LS_oracle,-0.0117428698952019
0.3,LS_oracle,0.0719659003251794
0.3,LS_oracle,0.0331521317108905
0.3,LS_oracle,0.0384830348134337
0.3,LS_oracle,0.0893476105298636
0.3,LS_oracle,0.10949357170947
0.3,LS_oracle,0.0332014987587725
0.3,LS_oracle,0.0393410322802752
0.3,LS_oracle,0.0628839081987456
0.3,LS_oracle,0.0216145729669168
0.3,LS_oracle,0.0734322052422745
0.3,LS_oracle,0.0380623451609121
0.3,LS_oracle,0.0399195183944383
0.3,LS_oracle,0.0723250456062912
0.3,LS_oracle,0.0202825436053722
0.3,LS_oracle,0.081726821467131
0.3,LS_oracle,0.0849806160396791
0.3,LS_oracle,0.0992476604449215
0.3,LS_oracle,0.0194402314823752
0.3,LS_oracle,0.0563222718723928
0.3,LS_oracle,0.0858511178223904
0.3,LS_oracle,0.151430000388402
0.3,LS_oracle,0.0733637466898216
0.3,LS_oracle,0.0328152097319636
0.3,LS_oracle,0.0932053325700335
0.3,LS_oracle,0.0464238845262914
0.3,LS_oracle,0.00918372721185645
0.3,LS_oracle,0.00272068376375856
0.3,LS_oracle,0.0897393540173477
0.3,LS_oracle,0.0542479617791376
0.3,LS_oracle,0.0664189638944359
0.3,LS_oracle,0.0254561209650801
0.3,LS_oracle,0.0944930371505228
0.3,LS_oracle,0.0295323856576
0.3,LS_oracle,0.0600853415671776
0.3,LS_oracle,0.0578189435903782
0.3,LS_oracle,0.086969191575168
0.3,LS_oracle,0.105037298418328
0.3,LS_oracle,0.0500967464101849
0.3,LS_oracle,0.0799839023857034
0.3,LS_oracle,0.103468106899247
0.3,LS_oracle,0.125653710542287
0.3,LS_oracle,0.0327032401468261
0.3,LS_oracle,0.0840099454909158
0.3,LS_oracle,0.0478114321544347
0.3,LS_oracle,0.0569577348757591
0.3,LS_oracle,0.0305831336494296
0.3,LS_oracle,0.0239827281601439
0.3,LS_oracle,0.0705508691265713
0.3,LS_oracle,0.0901644437073468
0.3,LS_oracle,0.124753707573037
0.3,LS_oracle,0.10261276158231
0.3,LS_oracle,0.0306988637046444
0.3,LS_oracle,0.0968859111868821
0.3,LS_oracle,0.116482590625136
0.3,LS_oracle,0.0222383651370348
0.3,LS_oracle,0.0729402751700821
0.3,LS_oracle,0.025528319458062
0.3,LS_oracle,0.140860273841606
0.3,LS_oracle,0.0667546739390179
0.3,LS_oracle,0.0276770963473385
0.3,LS_oracle,0.0561029867671445
0.3,LS_oracle,0.0538321213465029
0.3,LS_oracle,0.0756254697765388
0.3,LS_oracle,0.089348947710292
0.3,LS_oracle,0.0475394852480113
0.3,LS_oracle,0.0508193198081128
0.3,LS_oracle,0.0623252331899142
0.3,LS_oracle,0.0627663931527678
0.3,LS_oracle,0.0656962324187862
0.3,LS_oracle,0.0609662192146487
0.3,LS_oracle,0.0946713285820913
0.3,LS_oracle,0.06306343508455
0.3,LS_oracle,0.0711605893615748
0.3,LS_oracle,0.115664738465753
0.3,LS_oracle,0.0410230724635929
0.3,LS_oracle,0.0955364710141755
0.3,LS_oracle,0.0203398590445227
0.3,LS_oracle,0.0924657429098839
0.3,LS_oracle,0.0698018922889234
