rho,methods,MSEs_value
0.2,LS_oracle,0.0108946942701526
0.2,LS_oracle,0.0190296639400766
0.2,LS_oracle,0.0271759977343676
0.2,LS_oracle,0.0422242381885658
0.2,LS_oracle,0.00749213786347176
0.2,LS_oracle,0.0333584898275624
0.2,LS_oracle,0.00702895422880297
0.2,LS_oracle,0.0158235656943494
0.2,LS_oracle,0.0200889082099002
0.2,LS_oracle,0.0302467906209076
0.2,LS_oracle,0.0342221965007253
0.2,LS_oracle,0.0490659741498433
0.2,LS_oracle,0.033609438794876
0.2,LS_oracle,0.031028346638525
0.2,LS_oracle,0.0253839180401493
0.2,LS_oracle,0.0283922631226529
0.2,LS_oracle,0.0160371854368526
0.2,LS_oracle,0.0716142993900753
0.2,LS_oracle,0.0112695323641053
0.2,LS_oracle,0.0357959365247801
0.2,LS_oracle,0.0489336609138829
0.2,LS_oracle,0.0277790522832299
0.2,LS_oracle,0.031775543430541
0.2,LS_oracle,0.0164605905711499
0.2,LS_oracle,0.0163548094546193
0.2,LS_oracle,0.0373922120753487
0.2,LS_oracle,0.0181928608363677
0.2,LS_oracle,0.0192883670100442
0.2,LS_oracle,0.0338340117093942
0.2,LS_oracle,0.0504063698030798
0.2,LS_oracle,0.0208579278685963
0.2,LS_oracle,0.0236980588896672
0.2,LS_oracle,0.0316709243467773
0.2,LS_oracle,0.037238452271547
0.2,LS_oracle,0.0154913836384949
0.2,LS_oracle,0.0169220733322736
0.2,LS_oracle,0.0164851555225379
0.2,LS_oracle,0.021744719675334
0.2,LS_oracle,0.020688051044256
0.2,LS_oracle,0.0154197497672716
0.2,LS_oracle,0.0316509333430797
0.2,LS_oracle,0.0159517335214341
0.2,LS_oracle,0.0374303387513459
0.2,LS_oracle,0.027375838652183
0.2,LS_oracle,0.0564829304038718
0.2,LS_oracle,0.0332439854637027
0.2,LS_oracle,0.0144386158938414
0.2,LS_oracle,0.0283084918457815
0.2,LS_oracle,0.0427599674739895
0.2,LS_oracle,0.00710904139141338
0.2,LS_oracle,0.0263618857596408
0.2,LS_oracle,0.0214055126788795
0.2,LS_oracle,0.0186539280506027
0.2,LS_oracle,0.0272731239448096
0.2,LS_oracle,0.0133857590300971
0.2,LS_oracle,0.0286730586835345
0.2,LS_oracle,0.0154948451042301
0.2,LS_oracle,0.0540978655649488
0.2,LS_oracle,0.0310309798478149
0.2,LS_oracle,0.0413736046150599
0.2,LS_oracle,0.0390667719052848
0.2,LS_oracle,0.0231150274091444
0.2,LS_oracle,0.0201441838438017
0.2,LS_oracle,0.0585842092251355
0.2,LS_oracle,0.0485264427729658
0.2,LS_oracle,0.0260011623948674
0.2,LS_oracle,0.0296794133448173
0.2,LS_oracle,0.033752261235063
0.2,LS_oracle,0.0428222305958212
0.2,LS_oracle,0.0487370321935595
0.2,LS_oracle,0.0298347059037633
0.2,LS_oracle,0.00546939255799957
0.2,LS_oracle,0.028081141187747
0.2,LS_oracle,0.00869448908090249
0.2,LS_oracle,0.0160864877276653
0.2,LS_oracle,0.0290838289553785
0.2,LS_oracle,0.0394462450831945
0.2,LS_oracle,0.0340723390309672
0.2,LS_oracle,0.0270109001690474
0.2,LS_oracle,0.0254761915191116
0.2,LS_oracle,0.0322954301875917
0.2,LS_oracle,0.023483112284805
0.2,LS_oracle,0.0392056332780921
0.2,LS_oracle,0.00435549706351455
0.2,LS_oracle,0.0746154548029501
0.2,LS_oracle,0.00819369861486722
0.2,LS_oracle,0.0484404242040882
0.2,LS_oracle,0.0296472561652013
0.2,LS_oracle,0.032295071184675
0.2,LS_oracle,0.0217755532217458
0.2,LS_oracle,0.0125939260421899
0.2,LS_oracle,0.0157741077125824
0.2,LS_oracle,0.0203664552551823
0.2,LS_oracle,0.0246872185248513
0.2,LS_oracle,0.0117840958237738
0.2,LS_oracle,0.0142676050396309
0.2,LS_oracle,0.0519564858982452
0.2,LS_oracle,0.0557734857449429
0.2,LS_oracle,0.0142590449089032
0.2,LS_oracle,0.0262741861438848
0.2,LS_oracle,0.0180510948758741
0.2,LS_oracle,0.0171380979916586
0.2,LS_oracle,0.0441338514553055
0.2,LS_oracle,0.042552703131779
0.2,LS_oracle,0.0416169443190024
0.2,LS_oracle,0.0187096393631823
0.2,LS_oracle,0.0161770505666492
0.2,LS_oracle,0.0503439223474043
0.2,LS_oracle,0.0255269125029698
0.2,LS_oracle,0.0250010510540062
0.2,LS_oracle,0.00989593567916365
0.2,LS_oracle,0.0478134336250478
0.2,LS_oracle,0.0130804155878997
0.2,LS_oracle,0.0433854608041139
0.2,LS_oracle,0.0197796647153628
0.2,LS_oracle,0.0796755680805077
0.2,LS_oracle,0.0103326559564487
0.2,LS_oracle,0.0378670803327775
0.2,LS_oracle,0.0217946429737549
0.2,LS_oracle,0.0670499793873021
0.2,LS_oracle,0.0259019846154001
0.2,LS_oracle,0.0353868104912772
0.2,LS_oracle,0.0212124453785909
0.2,LS_oracle,0.00798407168497083
0.2,LS_oracle,0.00773803817773019
0.2,LS_oracle,0.015651060493745
0.2,LS_oracle,0.013442671729769
0.2,LS_oracle,0.0312904685703055
0.2,LS_oracle,0.0676231126573367
0.2,LS_oracle,0.0199401322272631
0.2,LS_oracle,0.018883416997734
0.2,LS_oracle,0.00679825633137501
0.2,LS_oracle,0.0248761144156741
0.2,LS_oracle,0.0432796195638106
0.2,LS_oracle,0.0306797075144838
0.2,LS_oracle,0.0257222647061276
0.2,LS_oracle,0.0165903659868193
0.2,LS_oracle,0.0235102194201874
0.2,LS_oracle,0.0204538405626916
0.2,LS_oracle,0.0104465016401968
0.2,LS_oracle,0.00963140754722209
0.2,LS_oracle,0.0296389035648087
0.2,LS_oracle,0.0503543923796249
0.2,LS_oracle,0.0164830257275253
0.2,LS_oracle,0.0347321196513941
0.2,LS_oracle,0.03879590493052
0.2,LS_oracle,0.0406801354803636
0.2,LS_oracle,0.0498399850262954
0.2,LS_oracle,0.016211382554566
0.2,LS_oracle,0.0067978276348704
0.2,LS_oracle,0.0241311058544481
0.2,LS_oracle,0.0334091886231802
0.2,LS_oracle,0.0152608107397012
0.2,LS_oracle,0.0530481367111226
0.2,LS_oracle,0.0146803271965248
0.2,LS_oracle,0.0345142132494111
0.2,LS_oracle,0.0172142128600765
0.2,LS_oracle,0.0243591676621758
0.2,LS_oracle,0.0248258013786456
0.2,LS_oracle,0.0466819277265078
0.2,LS_oracle,0.0163403605649851
0.2,LS_oracle,0.0307702261885628
0.2,TS_oracle,0.0517941789487528
0.2,TS_oracle,0.0409767368500169
0.2,TS_oracle,0.0465458838767844
0.2,TS_oracle,0.0224389212745905
0.2,TS_oracle,0.017523195237048
0.2,TS_oracle,0.0395909360683627
0.2,TS_oracle,0.0626323124101115
0.2,TS_oracle,0.0116404775759708
0.2,TS_oracle,0.0194695460772767
0.2,TS_oracle,0.0275007634451395
0.2,TS_oracle,0.0172941087258008
0.2,TS_oracle,0.0595312689999099
0.2,TS_oracle,0.0919680289095438
0.2,TS_oracle,0.0688065417989562
0.2,TS_oracle,0.0496135147424492
0.2,TS_oracle,0.0391465698777985
0.2,TS_oracle,0.0245654285351762
0.2,TS_oracle,0.0270814321639571
0.2,TS_oracle,0.0357333122229944
0.2,TS_oracle,0.0138824010870728
0.2,TS_oracle,0.0381247281713364
0.2,TS_oracle,0.0227190049156429
0.2,TS_oracle,0.0180688258380717
0.2,TS_oracle,0.024502607960566
0.2,TS_oracle,0.021221832794258
0.2,TS_oracle,0.0160277962682899
0.2,TS_oracle,0.0278853616382809
0.2,TS_oracle,0.0217953314474619
0.2,TS_oracle,0.029193008777323
0.2,TS_oracle,0.0182016834305801
0.2,TS_oracle,0.0142484277185947
0.2,TS_oracle,0.0674270946624236
0.2,TS_oracle,0.0270680561163657
0.2,TS_oracle,0.022839870238983
0.2,TS_oracle,0.0438344678996437
0.2,TS_oracle,0.0431611378395137
0.2,TS_oracle,0.0407719557288683
0.2,TS_oracle,0.0123694919028733
0.2,TS_oracle,0.00702398200723426
0.2,TS_oracle,0.0284319329347147
0.2,TS_oracle,0.0356993780254262
0.2,TS_oracle,0.0386552977138619
0.2,TS_oracle,0.00476578515877941
0.2,TS_oracle,0.023894634462966
0.2,TS_oracle,0.00787445989191004
0.2,TS_oracle,0.0164305419805498
0.2,TS_oracle,0.022420901642102
0.2,TS_oracle,0.0336903777711228
0.2,TS_oracle,0.0389099642729804
0.2,TS_oracle,0.0371781529809681
0.2,TS_oracle,0.0361100622292073
0.2,TS_oracle,0.0384214649368384
0.2,TS_oracle,0.0231390468391452
0.2,TS_oracle,0.0245435706358973
0.2,TS_oracle,0.0121854543360315
0.2,TS_oracle,0.0749092107323101
0.2,TS_oracle,0.0100187330270724
0.2,TS_oracle,0.0296494583739456
0.2,TS_oracle,0.0486505320049035
0.2,TS_oracle,0.0303041912989436
0.2,TS_oracle,0.0287408738401036
0.2,TS_oracle,0.031609931476056
0.2,TS_oracle,0.0223555372356148
0.2,TS_oracle,0.0406391319732158
0.2,TS_oracle,0.00726158596884458
0.2,TS_oracle,0.0167479551199373
0.2,TS_oracle,0.0303649155438026
0.2,TS_oracle,0.0363585892645451
0.2,TS_oracle,0.016887312240063
0.2,TS_oracle,0.0132910250505396
0.2,TS_oracle,0.0277062784462959
0.2,TS_oracle,0.0429553717258415
0.2,TS_oracle,0.0146993274201388
0.2,TS_oracle,0.0180471171899602
0.2,TS_oracle,0.0158469800926325
0.2,TS_oracle,0.0180844168512304
0.2,TS_oracle,0.0106641267820472
0.2,TS_oracle,0.0158153452816406
0.2,TS_oracle,0.0298320942693955
0.2,TS_oracle,0.0178615014713878
0.2,TS_oracle,0.0313028328084726
0.2,TS_oracle,0.0255399451576415
0.2,TS_oracle,0.0679523716089931
0.2,TS_oracle,0.029562820327708
0.2,TS_oracle,0.0234852067723956
0.2,TS_oracle,0.0167561634005439
0.2,TS_oracle,0.0420587964598568
0.2,TS_oracle,0.0139950108642353
0.2,TS_oracle,0.0170441941519984
0.2,TS_oracle,0.0216080027308523
0.2,TS_oracle,0.0130800874901904
0.2,TS_oracle,0.0158907611994121
0.2,TS_oracle,0.010839204238734
0.2,TS_oracle,0.0262626562188106
0.2,TS_oracle,0.0144382883954643
0.2,TS_oracle,0.0397631817508129
0.2,TS_oracle,0.0234900966870062
0.2,TS_oracle,0.0383737378404099
0.2,TS_oracle,0.0298485546516775
0.2,TS_oracle,0.0293370836339012
0.2,TS_oracle,0.0137319152564699
0.2,TS_oracle,0.039442983717539
0.2,TS_oracle,0.0368380875469187
0.2,TS_oracle,0.0452064923731093
0.2,TS_oracle,0.015993965577105
0.2,TS_oracle,0.0440537396840087
0.2,TS_oracle,0.0397914469356802
0.2,TS_oracle,0.0231816483572972
0.2,TS_oracle,0.0479745793717342
0.2,TS_oracle,0.00957117814676113
0.2,TS_oracle,0.0293503477231946
0.2,TS_oracle,0.00812132125807087
0.2,TS_oracle,0.00862903694205755
0.2,TS_oracle,0.0237832430266036
0.2,TS_oracle,0.0303283681320154
0.2,TS_oracle,0.0257905912185012
0.2,TS_oracle,0.024644201704471
0.2,TS_oracle,0.0239055506263945
0.2,TS_oracle,0.0264323713961523
0.2,TS_oracle,0.0201779124811736
0.2,TS_oracle,0.0335400634457042
0.2,TS_oracle,0.00478258018005548
0.2,TS_oracle,0.0563850950476036
0.2,TS_oracle,0.0129683770300082
0.2,TS_oracle,0.033527507786909
0.2,TS_oracle,0.0253107380354942
0.2,TS_oracle,0.0256509686050062
0.2,TS_oracle,0.0211187774312483
0.2,TS_oracle,0.0109744551125353
0.2,TS_oracle,0.0144315978295751
0.2,TS_oracle,0.0161940684814959
0.2,TS_oracle,0.0171086308419689
0.2,TS_oracle,0.00681904380959495
0.2,TS_oracle,0.0185315326536819
0.2,TS_oracle,0.0433215461338452
0.2,TS_oracle,0.0451286991147912
0.2,TS_oracle,0.0100672629665721
0.2,TS_oracle,0.0493729682208734
0.2,TS_oracle,0.0084451059049589
0.2,TS_oracle,0.0111037551487412
0.2,TS_oracle,0.0329671637046754
0.2,TS_oracle,0.0352116289623602
0.2,TS_oracle,0.026265275104093
0.2,TS_oracle,0.0229388833966724
0.2,TS_oracle,0.0159548785503874
0.2,TS_oracle,0.055085053997403
0.2,TS_oracle,0.0323085002064865
0.2,TS_oracle,0.0336818196328046
0.2,TS_oracle,0.00878295013864277
0.2,TS_oracle,0.0522443474252831
0.2,TS_oracle,0.0138244513062242
0.2,TS_oracle,0.0446469114214991
0.2,TS_oracle,0.0155835147015601
0.2,TS_oracle,0.0718212851105623
0.2,TS_oracle,0.00911507785572635
0.2,TS_oracle,0.0335812210134767
0.2,TS_oracle,0.0195498685535099
0.2,TS_oracle,0.0574526980894522
0.2,TS_oracle,0.0168128938712962
0.2,TS_oracle,0.0269464889077077
0.2,TS_oracle,0.0262317859426836
0.2,TS_oracle,0.0133616309363553
0.2,TS_oracle,0.0121911026695878
0.2,TS_oracle,0.0145643563866855
0.2,TS_oracle,0.0171293337253024
0.2,TS_oracle,0.0347366721281419
0.2,TS_oracle,0.0343558627268426
0.2,TS_oracle,0.0255105064361735
0.2,TS_oracle,0.0246036079847481
0.2,TS_oracle,0.00971043137566947
0.2,TS_oracle,0.0161092774130936
0.2,TS_oracle,0.0426202993329867
0.2,TS_oracle,0.0203543956350385
0.2,TS_oracle,0.021592282589016
0.2,TS_oracle,0.0159467647536314
0.2,TS_oracle,0.0201505228478982
0.2,TS_oracle,0.0151789926629187
0.2,TS_oracle,0.0085856091872647
0.2,TS_oracle,0.0128886923179783
0.2,TS_oracle,0.0308456605466017
0.2,TS_oracle,0.0343977573947415
0.2,TS_oracle,0.017483039677705
0.2,TS_oracle,0.0269487180606894
0.2,TS_oracle,0.0193935970115158
0.2,TS_oracle,0.0407263949762798
0.2,TS_oracle,0.0495086718814771
0.2,TS_oracle,0.0140644697374295
0.2,TS_oracle,0.0102165149021212
0.2,TS_oracle,0.0164202951348593
0.2,TS_oracle,0.0200151519959045
0.2,TS_oracle,0.0211888429965069
0.2,TS_oracle,0.0534716579475462
0.2,TS_oracle,0.0211453838572556
0.2,TS_oracle,0.0265224436880365
0.2,TS_oracle,0.0185057190926071
0.2,TS_oracle,0.0179754130471768
0.2,TS_oracle,0.0207462693554786
0.2,TS_oracle,0.0368258339393375
0.2,TS_oracle,0.0193197806256729
0.2,TS_oracle,0.0232861784762994
0.3,PLS,0.020432014263151
0.3,PLS,0.0375739075325366
0.3,PLS,0.0237410538365935
0.3,PLS,0.0375954806832415
0.3,PLS,0.0151867917365975
0.3,PLS,0.0336491124615099
0.3,PLS,0.0318868352725874
0.3,PLS,0.0263274110396707
0.3,PLS,0.00924971323231847
0.3,PLS,0.0357379668399244
0.3,PLS,0.00831559354148832
0.3,PLS,0.0213044812687208
0.3,PLS,0.021848779262671
0.3,PLS,0.077833127685405
0.3,PLS,0.0682862118259985
0.3,PLS,0.0208046310505965
0.3,PLS,0.0933076339954034
0.3,PLS,0.0751991758157397
0.3,PLS,0.0356848807245455
0.3,PLS,0.0864504815462329
0.3,PLS,0.0711014755259726
0.3,PLS,0.0483787562260101
0.3,PLS,0.0279418179178704
0.3,PLS,0.0219053337994061
0.3,PLS,0.0434270635204342
0.3,PLS,0.00872890062279187
0.3,PLS,0.0424555344161359
0.3,PLS,0.0163260322638686
0.3,PLS,0.0464093440623321
0.3,PLS,0.0102465160897476
0.3,PLS,0.0344726948165299
0.3,PLS,0.0298002676953821
0.3,PLS,0.0428271635237067
0.3,PLS,0.0481972024968871
0.3,PLS,0.0117353716356448
0.3,PLS,0.0188110130780497
0.3,PLS,0.0277643031894399
0.3,PLS,0.0553432928933491
0.3,PLS,0.0428507791706475
0.3,PLS,0.0763436399380648
0.3,PLS,0.0337997515294298
0.3,PLS,0.0355102337103608
0.3,PLS,0.0228040030409223
0.3,PLS,0.0247065926416978
0.3,PLS,0.0898214353285318
0.3,PLS,0.0248483471559134
0.3,PLS,0.0286405281006613
0.3,PLS,0.0560980321079329
0.3,PLS,0.0440384524325859
0.3,PLS,0.0443146382893281
0.3,PLS,0.0119338277140962
0.3,PLS,0.0266983263049176
0.3,PLS,0.105600757996719
0.3,PLS,0.0643296099023852
0.3,PLS,0.0381628473581119
0.3,PLS,0.0313220178548999
0.3,PLS,0.0545090620443326
0.3,PLS,0.0230172613534272
0.3,PLS,0.0374625558693618
0.3,PLS,0.0674608919968923
0.3,PLS,0.155436748702521
0.3,PLS,0.0370529039724297
0.3,PLS,0.0240191931415906
0.3,PLS,0.0261451160255186
0.3,PLS,0.0247732923153308
0.3,PLS,0.0929699339759339
0.3,PLS,0.0498954315158696
0.3,PLS,0.0356630412519033
0.3,PLS,0.0269213093403039
0.3,PLS,0.0325699209736476
0.3,PLS,0.0442675333215738
0.3,PLS,0.0263879381883758
0.3,PLS,0.0454742297259004
0.3,PLS,0.0794354188242151
0.3,PLS,0.0787325639062554
0.3,PLS,0.00977557366481849
0.3,PLS,0.0320144005280693
0.3,PLS,0.0451923619608634
0.3,PLS,0.0168639747387822
0.3,PLS,0.0471530227856836
0.3,PLS,0.0213349861232583
0.3,PLS,0.0363898891524912
0.3,PLS,0.0696758989893247
0.3,PLS,0.0148937436970097
0.3,PLS,0.0465660297417478
0.3,PLS,0.0594659086939952
0.3,PLS,0.0289588535493317
0.3,PLS,0.0458403328847769
0.3,PLS,0.0639714949761571
0.3,PLS,0.0433693252939437
0.3,PLS,0.0151429396657747
0.3,PLS,0.0354126062733923
0.3,PLS,0.0239207361850832
0.3,PLS,0.0471916794165781
0.3,PLS,0.0322742727854849
0.3,PLS,0.0157065657082204
0.3,PLS,0.0363412583618926
0.3,PLS,0.094034388488964
0.3,PLS,0.0127244727431735
0.3,PLS,0.0393499161139181
0.3,PLS,0.037192844948863
0.3,PLS,0.0616158059543976
0.3,PLS,0.0378891847734852
0.3,PLS,0.0506353528608009
0.3,PLS,0.00932124912347649
0.3,PLS,0.0178542621270339
0.3,PLS,0.0604914144705265
0.3,PLS,0.0811964747894647
0.3,PLS,0.054609029662419
0.3,PLS,0.00784073217873996
0.3,PLS,0.019594441189552
0.3,PLS,0.00707827431433669
0.3,PLS,0.0230011269016382
0.3,PLS,0.0568874017167644
0.3,PLS,0.0489156308628955
0.3,PLS,0.0235110894449077
0.3,PLS,0.0445637598775312
0.3,PLS,0.0260439554194164
0.3,PLS,0.0417663205923255
0.3,PLS,0.0231523987399836
0.3,PLS,0.0277223618312668
0.3,PLS,0.0427768583264016
0.3,PLS,0.0181271745108828
0.3,PLS,0.0205067912520829
0.3,PLS,0.0143626058621826
0.3,PLS,0.0696072881009406
0.3,PLS,0.0304260883332675
0.3,PLS,0.00862737210682037
0.3,PLS,0.047743372098604
0.3,PLS,0.0379683757046016
0.3,PLS,0.0328947048238464
0.3,PLS,0.057964537707819
0.3,PLS,0.0235465505015536
0.3,PLS,0.0465665814568867
0.3,PLS,0.00539190050378583
0.3,PLS,0.0299546021548426
0.3,PLS,0.0417467682609658
0.3,PLS,0.0196818043148408
0.3,PLS,0.0379897184748372
0.3,PLS,0.0389665323861531
0.3,PLS,0.0289340305468706
0.3,PLS,0.0227365726803249
0.3,PLS,0.0429086115639794
0.3,PLS,0.018361359496154
0.3,PLS,0.0336821718316912
0.3,PLS,0.0305061452393755
0.3,PLS,0.00752141787264207
0.3,PLS,0.00401388826574964
0.3,PLS,0.0661934784216385
0.3,PLS,0.0130935229785788
0.3,PLS,0.0295953895567804
0.3,PLS,0.0177317968435863
0.3,PLS,0.0938582989370035
0.3,PLS,0.10219355767012
0.3,PLS,0.0245336583930773
0.3,PLS,0.030878057214593
0.3,PLS,0.044867634632145
0.3,PLS,0.0159599044613098
0.3,PLS,0.0680618705690684
0.3,PLS,0.0418507049466829
0.3,PLS,0.0162006793675668
0.3,PLS,0.0292837111912173
0.3,PLS,0.00978479145347489
0.3,PLS,0.0175734586353342
0.3,PLS,0.0204542604708312
0.3,PLS,0.0265306237409278
0.3,PLS,0.0423212015490581
0.3,PLS,0.0602968430312028
0.3,PLS,0.0323061918744152
0.3,PLS,0.0235210624228244
0.3,PLS,0.0463998282555256
0.3,PLS,0.0157697919883009
0.3,PLS,0.0373085656793069
0.3,PLS,0.0385527449691691
0.3,PLS,0.0843041966465649
0.3,PLS,0.051835270741819
0.3,PLS,0.0287684687838583
0.3,PLS,0.0224395089272863
0.3,PLS,0.0150605611104591
0.3,PLS,0.02263771632072
0.3,PLS,0.0392058473387803
0.3,PLS,0.0590521048274748
0.3,PLS,0.0141559305278181
0.3,PLS,0.0295317688079802
0.3,PLS,0.0464060874339544
0.3,PLS,0.0190968174484806
0.3,PLS,0.0639480719492881
0.3,PLS,0.0602775872140483
0.3,PLS,0.0326322203582235
0.3,PLS,0.0632102078738525
0.3,PLS,0.0811858910785229
0.3,PLS,0.00691746594410397
0.3,PLS,0.0287758914758245
0.3,PLS,0.0184308784537392
0.3,PLS,0.0179484508583411
0.3,PLS,0.0200653466931817
0.3,PLS,0.00974994792443463
0.3,PLS,0.059373334242573
0.3,PLS,0.0538065181581101
0.3,PLS,0.0358238694976764
0.3,fTS,0.0106137862419328
0.3,fTS,0.0349076187463326
0.3,fTS,0.0222890651883106
0.3,fTS,0.036950657192173
0.3,fTS,0.00967931658086663
0.3,fTS,0.0224144950409316
0.3,fTS,0.040434483488993
0.3,fTS,0.0286776565252266
0.3,fTS,0.00693608017700515
0.3,fTS,0.0212837662666179
0.3,fTS,0.0111127921830185
0.3,fTS,0.0222059755789085
0.3,fTS,0.0340611615554235
0.3,fTS,0.0600708286253226
0.3,fTS,0.0565327889973211
0.3,fTS,0.0113721950146402
0.3,fTS,0.0670496322162635
0.3,fTS,0.0748107497812361
0.3,fTS,0.0407897268503526
0.3,fTS,0.0628783515299316
0.3,fTS,0.0736106677086289
0.3,fTS,0.0294417031035183
0.3,fTS,0.0205400564525222
0.3,fTS,0.0136446187157778
0.3,fTS,0.0404064762144863
0.3,fTS,0.00467882457299376
0.3,fTS,0.0470273633537014
0.3,fTS,0.0214580468887944
0.3,fTS,0.0253140826605356
0.3,fTS,0.0092120579380946
0.3,fTS,0.0521383422837119
0.3,fTS,0.027902619295226
0.3,fTS,0.0480988440203739
0.3,fTS,0.0288769499389559
0.3,fTS,0.017912481737595
0.3,fTS,0.0339350087330533
0.3,fTS,0.0234149570571741
0.3,fTS,0.0279264452423122
0.3,fTS,0.0261706488941875
0.3,fTS,0.0475079476518174
0.3,fTS,0.0262535713741773
0.3,fTS,0.0295662876237275
0.3,fTS,0.0143395033860936
0.3,fTS,0.0184153770036231
0.3,fTS,0.0708031891835322
0.3,fTS,0.0194530957999348
0.3,fTS,0.0106756703404313
0.3,fTS,0.0414255560116461
0.3,fTS,0.0311874389864018
0.3,fTS,0.0420316037026458
0.3,fTS,0.0151063051191245
0.3,fTS,0.0233506227325072
0.3,fTS,0.0849513361608119
0.3,fTS,0.0613743139376383
0.3,fTS,0.0407389570498016
0.3,fTS,0.00925783990955286
0.3,fTS,0.0280226979227305
0.3,fTS,0.0203744795752999
0.3,fTS,0.0166421436290842
0.3,fTS,0.0541601999508146
0.3,fTS,0.124345971628424
0.3,fTS,0.0235361775710484
0.3,fTS,0.0204727045974283
0.3,fTS,0.0180260888282246
0.3,fTS,0.0447600359598009
0.3,fTS,0.011292816211058
0.3,fTS,0.0233306399886303
0.3,fTS,0.0230591391089787
0.3,fTS,0.0384189609400762
0.3,fTS,0.0387537206495078
0.3,fTS,0.0515517950963815
0.3,fTS,0.0187723589614296
0.3,fTS,0.0494453356986676
0.3,fTS,0.0342285177977669
0.3,fTS,0.0648349836475694
0.3,fTS,0.0124281997426832
0.3,fTS,0.0279657806124417
0.3,fTS,0.0345546542748082
0.3,fTS,0.0188695940723269
0.3,fTS,0.0323373449711995
0.3,fTS,0.0253933182380058
0.3,fTS,0.0468037145617505
0.3,fTS,0.0422101014948262
0.3,fTS,0.00923679435869909
0.3,fTS,0.0318631904041988
0.3,fTS,0.0867084311746238
0.3,fTS,0.0188623316711832
0.3,fTS,0.0459605817996595
0.3,fTS,0.0673259436266469
0.3,fTS,0.042543061068227
0.3,fTS,0.0123573732840905
0.3,fTS,0.00832213345191708
0.3,fTS,0.0731702411228393
0.3,fTS,0.0511937006420831
0.3,fTS,0.0331277195140404
0.3,fTS,0.01481575784381
0.3,fTS,0.0318951714962577
0.3,fTS,0.0563700404789342
0.3,fTS,0.0178238579379957
0.3,fTS,0.0420505232083043
0.3,fTS,0.0215805833252859
0.3,fTS,0.0427368111357578
0.3,fTS,0.0514630948549481
0.3,fTS,0.0398272838403744
0.3,fTS,0.00880534801142688
0.3,fTS,0.0111191387612619
0.3,fTS,0.0664582704974277
0.3,fTS,0.0778765105687276
0.3,fTS,0.042243169464737
0.3,fTS,0.011888211890374
0.3,fTS,0.020461582396562
0.3,fTS,0.0139187545513652
0.3,fTS,0.029759548565251
0.3,fTS,0.037742957178458
0.3,fTS,0.0316971758809092
0.3,fTS,0.0154154394773108
0.3,fTS,0.0383677650047336
0.3,fTS,0.0166239218492996
0.3,fTS,0.0261305367122832
0.3,fTS,0.017568439519598
0.3,fTS,0.0186379193380704
0.3,fTS,0.0212617843893512
0.3,fTS,0.0118604929020179
0.3,fTS,0.0138415709693972
0.3,fTS,0.00912130095944423
0.3,fTS,0.0406631109455188
0.3,fTS,0.0174618245671925
0.3,fTS,0.00933770563919342
0.3,fTS,0.0334597773341911
0.3,fTS,0.0398397810033661
0.3,fTS,0.027478529769976
0.3,fTS,0.0156083786013132
0.3,fTS,0.0113449515785025
0.3,fTS,0.0144690433678346
0.3,fTS,0.00354183962238016
0.3,fTS,0.0163994484113266
0.3,fTS,0.0337843472839944
0.3,fTS,0.0341147179569134
0.3,fTS,0.0340797550311007
0.3,fTS,0.0323941376105772
0.3,fTS,0.0388673901381695
0.3,fTS,0.0304558400179618
0.3,fTS,0.0447459753073612
0.3,fTS,0.0147571452555776
0.3,fTS,0.0116104519859882
0.3,fTS,0.0365519303576107
0.3,fTS,0.00595768849535637
0.3,fTS,0.00420492898022269
0.3,fTS,0.0420270371438174
0.3,fTS,0.0208741653201933
0.3,fTS,0.0203274439183367
0.3,fTS,0.0102366409837158
0.3,fTS,0.0823454749260922
0.3,fTS,0.0986185360256583
0.3,fTS,0.0286593829255846
0.3,fTS,0.0236581588856306
0.3,fTS,0.041062591979904
0.3,fTS,0.0161234116644585
0.3,fTS,0.0644814871186817
0.3,fTS,0.036947949188137
0.3,fTS,0.010664901422974
0.3,fTS,0.0340616392651814
0.3,fTS,0.00491267541600901
0.3,fTS,0.0124832771271008
0.3,fTS,0.0206738342478021
0.3,fTS,0.0190991489925973
0.3,fTS,0.0425333916102947
0.3,fTS,0.0590584577160287
0.3,fTS,0.0225221020421231
0.3,fTS,0.0363846972167855
0.3,fTS,0.0420931584976517
0.3,fTS,0.0273210980042564
0.3,fTS,0.0641907858714579
0.3,fTS,0.0253948397705255
0.3,fTS,0.063136605967641
0.3,fTS,0.0545339166893887
0.3,fTS,0.00852143717460394
0.3,fTS,0.0237166841074575
0.3,fTS,0.0151894349788812
0.3,fTS,0.0317464018303542
0.3,fTS,0.0345542511277601
0.3,fTS,0.0481321059505852
0.3,fTS,0.0164344788230444
0.3,fTS,0.0249854045576295
0.3,fTS,0.0498961344441187
0.3,fTS,0.0197282144556902
0.3,fTS,0.0459031983033485
0.3,fTS,0.0409557631495452
0.3,fTS,0.0329373371496721
0.3,fTS,0.0489618762358402
0.3,fTS,0.0589489367865937
0.3,fTS,0.00952477257664191
0.3,fTS,0.0273387671872227
0.3,fTS,0.0235752317696335
0.3,fTS,0.0110126567026647
0.3,fTS,0.00882131690041132
0.3,fTS,0.00809531524296671
0.3,fTS,0.0205290649138676
0.3,fTS,0.0248801100033756
0.3,fTS,0.0208953014442852
0.3,LS_oracle,0.0188633548387396
